CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-29 01:43:10.39,D,3.056,-0.285817,-362.241119
2025-08-29 01:43:20.39,D,3.045,-0.284504,-364.465576
2025-08-29 01:43:30.39,D,3.038,-0.284031,-366.680969
2025-08-29 01:43:40.39,D,3.029,-0.282087,-368.885193
2025-08-29 01:43:50.39,D,3.018,-0.279880,-371.080109
2025-08-29 01:44:00.39,D,3.008,-0.279407,-373.261475
2025-08-29 01:44:10.39,D,2.993,-0.277936,-375.430664
2025-08-29 01:44:20.39,D,2.983,-0.275414,-377.590118
2025-08-29 01:44:30.39,D,2.971,-0.275046,-379.735657
2025-08-29 01:44:40.39,D,2.961,-0.274048,-381.875580
2025-08-29 01:44:50.39,D,2.949,-0.273260,-384.006836
2025-08-29 01:45:00.39,D,2.937,-0.271526,-386.132324
2025-08-29 01:45:10.39,D,2.926,-0.269949,-388.249298
2025-08-29 01:45:20.39,D,2.912,-0.270948,-390.357605
2025-08-29 01:45:30.39,D,2.900,-0.268268,-392.455414
2025-08-29 01:45:40.39,D,2.882,-0.267848,-394.547302
2025-08-29 01:45:50.39,D,2.870,-0.266587,-396.629242
2025-08-29 01:46:00.39,D,2.854,-0.264853,-398.702606
2025-08-29 01:46:10.39,D,2.839,-0.264380,-400.765747
2025-08-29 01:46:20.39,D,2.825,-0.262226,-402.819885
2025-08-29 01:46:30.39,D,2.809,-0.261122,-404.859283
2025-08-29 01:46:40.39,D,2.794,-0.260282,-406.892395
2025-08-29 01:46:50.39,D,2.772,-0.259126,-408.916016
2025-08-29 01:47:00.39,D,2.756,-0.257077,-410.926788
2025-08-29 01:47:10.39,D,2.741,-0.254975,-412.927460
2025-08-29 01:47:20.39,D,2.722,-0.253451,-414.910675
2025-08-29 01:47:30.39,D,2.703,-0.249773,-416.875824
2025-08-29 01:47:40.39,D,2.685,-0.247619,-418.818085
2025-08-29 01:47:50.39,D,2.662,-0.245465,-420.742371
2025-08-29 01:48:00.39,D,2.641,-0.243678,-422.651123
2025-08-29 01:48:10.39,D,2.619,-0.242155,-424.545319
2025-08-29 01:48:20.39,D,2.598,-0.240211,-426.426971
2025-08-29 01:48:30.39,D,2.565,-0.237846,-428.290283
2025-08-29 01:48:40.39,D,2.538,-0.236480,-430.143036
2025-08-29 01:48:50.39,D,2.511,-0.232224,-431.974060
2025-08-29 01:49:00.41,R,2.864,0.000000,0.000000
2025-08-29 01:49:10.41,R,3.015,0.000000,0.000000
2025-08-29 01:49:20.41,R,3.094,0.000000,0.000000
2025-08-29 01:49:30.41,R,3.152,0.000000,0.000000
2025-08-29 01:49:40.41,R,3.192,0.000000,0.000000
2025-08-29 01:49:50.42,R,3.232,0.000000,0.000000
2025-08-29 01:50:00.42,R,3.257,0.000000,0.000000
2025-08-29 01:50:10.42,R,3.282,0.000000,0.000000
2025-08-29 01:50:20.42,R,3.304,0.000000,0.000000
2025-08-29 01:50:30.42,R,3.324,0.000000,0.000000
2025-08-29 01:50:40.42,R,3.342,0.000000,0.000000
2025-08-29 01:50:50.42,R,3.355,0.000000,0.000000
2025-08-29 01:51:00.42,R,3.370,0.000000,0.000000
2025-08-29 01:51:10.42,R,3.382,0.000000,0.000000
2025-08-29 01:51:20.42,R,3.393,0.000000,0.000000
2025-08-29 01:51:30.42,R,3.403,0.000000,0.000000
2025-08-29 01:51:40.42,R,3.413,0.000000,0.000000
2025-08-29 01:51:50.42,R,3.426,0.000000,0.000000
2025-08-29 01:52:00.42,R,3.441,0.000000,0.000000
2025-08-29 01:52:10.42,R,3.452,0.000000,0.000000
2025-08-29 01:52:20.42,R,3.457,0.000000,0.000000
2025-08-29 01:52:30.42,R,3.462,0.000000,0.000000
2025-08-29 01:52:40.42,R,3.471,0.000000,0.000000
2025-08-29 01:52:50.42,R,3.477,0.000000,0.000000
2025-08-29 01:53:00.42,R,3.483,0.000000,0.000000
2025-08-29 01:53:10.42,R,3.489,0.000000,0.000000
2025-08-29 01:53:20.42,R,3.495,0.000000,0.000000
2025-08-29 01:53:30.42,R,3.499,0.000000,0.000000
2025-08-29 01:53:40.42,R,3.507,0.000000,0.000000
2025-08-29 01:53:50.42,R,3.510,0.000000,0.000000
2025-08-29 01:54:00.42,R,3.515,0.000000,0.000000
2025-08-29 01:54:10.42,R,3.520,0.000000,0.000000
2025-08-29 01:54:20.42,R,3.524,0.000000,0.000000
2025-08-29 01:54:30.42,R,3.532,0.000000,0.000000
2025-08-29 01:54:40.42,R,3.536,0.000000,0.000000
2025-08-29 01:54:50.42,R,3.538,0.000000,0.000000
2025-08-29 01:55:00.42,R,3.546,0.000000,0.000000
2025-08-29 01:55:10.42,R,3.549,0.000000,0.000000
2025-08-29 01:55:20.42,R,3.551,0.000000,0.000000
2025-08-29 01:55:30.42,R,3.557,0.000000,0.000000
2025-08-29 01:55:40.42,R,3.560,0.000000,0.000000
2025-08-29 01:55:50.42,R,3.562,0.000000,0.000000
2025-08-29 01:56:00.42,R,3.568,0.000000,0.000000
2025-08-29 01:56:10.42,R,3.570,0.000000,0.000000
2025-08-29 01:56:20.42,R,3.572,0.000000,0.000000
2025-08-29 01:56:30.42,R,3.573,0.000000,0.000000
2025-08-29 01:56:40.42,R,3.576,0.000000,0.000000
2025-08-29 01:56:50.42,R,3.582,0.000000,0.000000
2025-08-29 01:57:00.42,R,3.586,0.000000,0.000000
2025-08-29 01:57:10.42,R,3.586,0.000000,0.000000
2025-08-29 01:57:20.42,R,3.587,0.000000,0.000000
2025-08-29 01:57:30.42,R,3.592,0.000000,0.000000
2025-08-29 01:57:40.42,R,3.594,0.000000,0.000000
2025-08-29 01:57:50.42,R,3.596,0.000000,0.000000
2025-08-29 01:58:00.42,R,3.600,0.000000,0.000000
2025-08-29 01:58:10.42,R,3.599,0.000000,0.000000
2025-08-29 01:58:20.42,R,3.603,0.000000,0.000000
2025-08-29 01:58:30.42,R,3.603,0.000000,0.000000
2025-08-29 01:58:40.42,R,3.606,0.000000,0.000000
2025-08-29 01:58:50.42,R,3.607,0.000000,0.000000
2025-08-29 01:59:00.42,R,3.608,0.000000,0.000000
2025-08-29 01:59:10.42,R,3.612,0.000000,0.000000
2025-08-29 01:59:20.42,R,3.614,0.000000,0.000000
2025-08-29 01:59:30.42,R,3.615,0.000000,0.000000
2025-08-29 01:59:40.42,R,3.616,0.000000,0.000000
2025-08-29 01:59:50.42,R,3.618,0.000000,0.000000
2025-08-29 02:00:00.42,R,3.620,0.000000,0.000000
2025-08-29 02:00:10.42,R,3.622,0.000000,0.000000
2025-08-29 02:00:20.42,R,3.623,0.000000,0.000000
2025-08-29 02:00:30.42,R,3.625,0.000000,0.000000
2025-08-29 02:00:40.42,R,3.623,0.000000,0.000000
2025-08-29 02:00:50.42,R,3.625,0.000000,0.000000
2025-08-29 02:01:00.43,R,3.626,0.000000,0.000000
2025-08-29 02:01:10.43,R,3.627,0.000000,0.000000
2025-08-29 02:01:20.43,R,3.629,0.000000,0.000000
2025-08-29 02:01:30.43,R,3.630,0.000000,0.000000
2025-08-29 02:01:40.43,R,3.631,0.000000,0.000000
2025-08-29 02:01:50.43,R,3.634,0.000000,0.000000
2025-08-29 02:02:00.43,R,3.631,0.000000,0.000000
2025-08-29 02:02:10.43,R,3.635,0.000000,0.000000
2025-08-29 02:02:20.43,R,3.635,0.000000,0.000000
2025-08-29 02:02:30.43,R,3.638,0.000000,0.000000
2025-08-29 02:02:40.43,R,3.640,0.000000,0.000000
2025-08-29 02:02:50.43,R,3.644,0.000000,0.000000
2025-08-29 02:03:00.43,R,3.643,0.000000,0.000000
2025-08-29 02:03:10.43,R,3.644,0.000000,0.000000
2025-08-29 02:03:20.43,R,3.647,0.000000,0.000000
2025-08-29 02:03:30.43,R,3.649,0.000000,0.000000
2025-08-29 02:03:40.43,R,3.650,0.000000,0.000000
2025-08-29 02:03:50.43,R,3.652,0.000000,0.000000
2025-08-29 02:04:00.43,R,3.651,0.000000,0.000000
2025-08-29 02:04:10.43,R,3.651,0.000000,0.000000
2025-08-29 02:04:20.43,R,3.653,0.000000,0.000000
2025-08-29 02:04:30.43,R,3.655,0.000000,0.000000
2025-08-29 02:04:40.43,R,3.657,0.000000,0.000000
2025-08-29 02:04:50.43,R,3.657,0.000000,0.000000
2025-08-29 02:05:00.43,R,3.658,0.000000,0.000000
2025-08-29 02:05:10.43,R,3.659,0.000000,0.000000
2025-08-29 02:05:20.43,R,3.659,0.000000,0.000000
2025-08-29 02:05:30.43,R,3.662,0.000000,0.000000
2025-08-29 02:05:40.43,R,3.661,0.000000,0.000000
2025-08-29 02:05:50.43,R,3.661,0.000000,0.000000
2025-08-29 02:06:00.43,R,3.664,0.000000,0.000000
2025-08-29 02:06:10.43,R,3.662,0.000000,0.000000
2025-08-29 02:06:20.43,R,3.664,0.000000,0.000000
2025-08-29 02:06:30.43,R,3.665,0.000000,0.000000
2025-08-29 02:06:40.43,R,3.665,0.000000,0.000000
2025-08-29 02:06:50.43,R,3.668,0.000000,0.000000
2025-08-29 02:07:00.43,R,3.667,0.000000,0.000000
2025-08-29 02:07:10.43,R,3.670,0.000000,0.000000
2025-08-29 02:07:20.43,R,3.671,0.000000,0.000000
2025-08-29 02:07:30.43,R,3.671,0.000000,0.000000
2025-08-29 02:07:40.43,R,3.670,0.000000,0.000000
2025-08-29 02:07:50.43,R,3.671,0.000000,0.000000
2025-08-29 02:08:00.43,R,3.671,0.000000,0.000000
2025-08-29 02:08:10.43,R,3.671,0.000000,0.000000
2025-08-29 02:08:20.43,R,3.673,0.000000,0.000000
2025-08-29 02:08:30.43,R,3.674,0.000000,0.000000
2025-08-29 02:08:40.43,R,3.674,0.000000,0.000000
2025-08-29 02:08:50.43,R,3.677,0.000000,0.000000
2025-08-29 02:09:00.43,R,3.676,0.000000,0.000000
2025-08-29 02:09:12.73,C,3.896,0.493172,3.037719
2025-08-29 02:09:22.73,C,3.928,0.494276,6.888608
2025-08-29 02:09:32.73,C,3.959,0.495589,10.753023
2025-08-29 02:09:42.73,C,3.988,0.492174,14.615286
2025-08-29 02:09:52.73,C,4.008,0.490598,18.439411
2025-08-29 02:10:02.73,C,4.035,0.501789,22.294685
2025-08-29 02:10:12.73,C,4.056,0.504679,26.249928
2025-08-29 02:10:22.73,C,4.075,0.497901,30.156773
2025-08-29 02:10:32.73,C,4.099,0.501842,34.092682
2025-08-29 02:10:42.73,C,4.116,0.498794,37.978928
2025-08-29 02:10:52.73,C,4.144,0.536572,41.995060
2025-08-29 02:11:02.73,C,4.147,0.504364,46.036308
2025-08-29 02:11:12.73,C,4.152,0.485449,49.892216
2025-08-29 02:11:22.73,C,4.152,0.466429,53.584362
2025-08-29 02:11:32.73,C,4.153,0.456288,57.183830
2025-08-29 02:11:42.73,C,4.153,0.445884,60.695290
2025-08-29 02:11:52.73,C,4.154,0.439317,64.143349
2025-08-29 02:12:02.73,C,4.156,0.433379,67.544296
2025-08-29 02:12:12.73,C,4.158,0.425603,70.890923
2025-08-29 02:12:22.73,C,4.157,0.418825,74.183472
2025-08-29 02:12:32.73,C,4.157,0.414359,77.433975
2025-08-29 02:12:42.73,C,4.158,0.410524,80.648941
2025-08-29 02:12:52.73,C,4.158,0.405585,83.827957
2025-08-29 02:13:02.73,C,4.156,0.398492,86.961555
2025-08-29 02:13:12.73,C,4.158,0.394078,90.054680
2025-08-29 02:13:22.73,C,4.157,0.390610,93.116203
2025-08-29 02:13:32.73,C,4.159,0.385671,96.145348
2025-08-29 02:13:42.73,C,4.159,0.379314,99.127769
2025-08-29 02:13:52.73,C,4.161,0.372010,102.049896
2025-08-29 02:14:02.73,C,4.159,0.368385,104.937531
2025-08-29 02:14:12.73,C,4.161,0.365075,107.802010
2025-08-29 02:14:22.73,C,4.160,0.360819,110.637199
2025-08-29 02:14:32.73,C,4.160,0.357614,113.441048
2025-08-29 02:14:42.73,C,4.158,0.351729,116.214470
2025-08-29 02:14:52.73,C,4.161,0.348787,118.946014
2025-08-29 02:15:02.73,C,4.160,0.346002,121.653160
2025-08-29 02:15:12.73,C,4.161,0.342902,124.339096
2025-08-29 02:15:22.73,C,4.160,0.339697,127.000458
2025-08-29 02:15:32.73,C,4.160,0.336650,129.638397
2025-08-29 02:15:42.73,C,4.163,0.333497,132.253647
2025-08-29 02:15:52.73,C,4.161,0.330922,134.845657
2025-08-29 02:16:02.73,C,4.161,0.325511,137.408981
2025-08-29 02:16:12.73,C,4.162,0.320572,139.927979
2025-08-29 02:16:22.73,C,4.163,0.318522,142.421387
2025-08-29 02:16:32.73,C,4.162,0.315843,144.895218
2025-08-29 02:16:42.73,C,4.163,0.313268,147.349823
2025-08-29 02:16:52.73,C,4.160,0.310168,149.780334
2025-08-29 02:17:02.73,C,4.162,0.307436,152.186142
2025-08-29 02:17:12.73,C,4.164,0.305650,154.578445
2025-08-29 02:17:22.73,C,4.164,0.303128,156.949677
2025-08-29 02:17:32.73,C,4.163,0.298662,159.292450
2025-08-29 02:17:42.73,C,4.163,0.294826,161.610336
2025-08-29 02:17:52.73,C,4.164,0.293145,163.905823
2025-08-29 02:18:02.73,C,4.163,0.290360,166.181519
2025-08-29 02:18:12.73,C,4.163,0.287575,168.431519
2025-08-29 02:18:22.73,C,4.163,0.285841,170.666885
2025-08-29 02:18:32.73,C,4.163,0.282951,172.882507
2025-08-29 02:18:42.73,C,4.164,0.279168,175.075226
2025-08-29 02:18:52.73,C,4.165,0.274124,177.232285
2025-08-29 02:19:02.73,C,4.164,0.270709,179.356064
2025-08-29 02:19:12.73,C,4.164,0.268975,181.460770
2025-08-29 02:19:22.73,C,4.164,0.266558,183.548309
2025-08-29 02:19:32.73,C,4.164,0.265823,185.619980
2025-08-29 02:19:42.73,C,4.163,0.262407,187.678009
2025-08-29 02:19:52.73,C,4.163,0.261409,189.719604
2025-08-29 02:20:02.73,C,4.164,0.258519,191.745483
2025-08-29 02:20:12.73,C,4.164,0.255524,193.753067
2025-08-29 02:20:22.73,C,4.163,0.252897,195.738693
2025-08-29 02:20:32.73,C,4.165,0.251268,197.704987
2025-08-29 02:20:42.73,C,4.165,0.247591,199.650253
2025-08-29 02:20:52.73,C,4.164,0.246750,201.579208
2025-08-29 02:21:02.73,C,4.164,0.244491,203.493744
2025-08-29 02:21:12.73,C,4.163,0.241706,205.393463
2025-08-29 02:21:22.73,C,4.164,0.239447,207.273438
2025-08-29 02:21:32.73,C,4.165,0.238764,209.141785
2025-08-29 02:21:42.73,C,4.164,0.237345,211.000259
2025-08-29 02:21:52.73,C,4.165,0.236031,212.844147
2025-08-29 02:22:02.73,C,4.163,0.234665,214.680313
2025-08-29 02:22:12.73,C,4.164,0.232091,216.499634
2025-08-29 02:22:22.73,C,4.164,0.230462,218.305603
2025-08-29 02:22:32.73,C,4.166,0.229201,220.099411
2025-08-29 02:22:42.73,C,4.164,0.224840,221.867035
2025-08-29 02:22:52.73,C,4.164,0.222580,223.610397
2025-08-29 02:23:02.73,C,4.163,0.221109,225.341125
2025-08-29 02:23:12.73,C,4.166,0.220321,227.056320
2025-08-29 02:23:22.73,C,4.164,0.218535,228.770081
2025-08-29 02:23:32.73,C,4.165,0.218062,230.475433
2025-08-29 02:23:42.73,C,4.164,0.216643,232.168091
2025-08-29 02:23:52.73,C,4.164,0.214331,233.847107
2025-08-29 02:24:02.73,C,4.165,0.213596,235.516632
2025-08-29 02:24:12.73,C,4.165,0.212598,237.180420
2025-08-29 02:24:22.73,C,4.166,0.211074,238.833664
2025-08-29 02:24:32.73,C,4.169,0.210653,240.480026
2025-08-29 02:24:42.73,C,4.166,0.209498,242.118668
2025-08-29 02:24:52.73,C,4.166,0.208552,243.747375
2025-08-29 02:25:02.73,C,4.166,0.206503,245.363632
2025-08-29 02:25:12.73,C,4.166,0.204716,246.972031
2025-08-29 02:25:22.73,C,4.165,0.205031,248.570923
2025-08-29 02:25:32.73,C,4.167,0.203770,250.164673
2025-08-29 02:25:42.73,C,4.165,0.201616,251.742905
2025-08-29 02:25:52.73,C,4.168,0.200933,253.313797
2025-08-29 02:26:02.73,C,4.165,0.199882,254.873672
2025-08-29 02:26:12.73,C,4.167,0.198516,256.421844
2025-08-29 02:26:22.73,C,4.166,0.196257,257.962158
2025-08-29 02:26:32.73,C,4.166,0.194786,259.489594
2025-08-29 02:26:42.73,C,4.167,0.192264,261.002441
2025-08-29 02:26:52.73,C,4.166,0.192211,262.503540
2025-08-29 02:27:02.73,C,4.166,0.190792,263.996857
2025-08-29 02:27:12.73,C,4.166,0.190372,265.480804
2025-08-29 02:27:22.73,C,4.167,0.188060,266.951904
2025-08-29 02:27:32.73,C,4.167,0.186957,268.422485
2025-08-29 02:27:42.73,C,4.166,0.186642,269.883484
2025-08-29 02:27:52.73,C,4.167,0.186484,271.340118
2025-08-29 02:28:02.73,C,4.170,0.185328,272.791595
2025-08-29 02:28:12.73,C,4.167,0.184067,274.230865
2025-08-29 02:28:22.73,C,4.168,0.180599,275.652344
2025-08-29 02:28:32.73,C,4.168,0.178340,277.053223
2025-08-29 02:28:42.73,C,4.167,0.173979,278.427551
2025-08-29 02:28:52.73,C,4.166,0.173401,279.779388
2025-08-29 02:29:02.73,C,4.167,0.170984,281.118835
2025-08-29 02:29:12.73,C,4.167,0.168304,282.437714
2025-08-29 02:29:22.73,C,4.167,0.168462,283.750061
2025-08-29 02:29:32.73,C,4.166,0.166413,285.050140
2025-08-29 02:29:42.73,C,4.166,0.165047,286.344482
2025-08-29 02:29:52.73,C,4.167,0.165520,287.636444
2025-08-29 02:30:02.73,C,4.168,0.163838,288.921204
2025-08-29 02:30:12.73,C,4.169,0.163628,290.201660
2025-08-29 02:30:22.73,C,4.166,0.161947,291.474396
2025-08-29 02:30:32.73,C,4.166,0.161054,292.736053
2025-08-29 02:30:42.73,C,4.166,0.161316,293.996704
2025-08-29 02:30:52.73,C,4.171,0.160476,295.249390
2025-08-29 02:31:02.73,C,4.168,0.159740,296.497467
2025-08-29 02:31:12.73,C,4.168,0.158531,297.740417
2025-08-29 02:31:22.73,C,4.168,0.157533,298.974030
2025-08-29 02:31:32.73,C,4.166,0.155957,300.197296
2025-08-29 02:31:42.73,C,4.169,0.156377,301.416107
2025-08-29 02:31:52.73,C,4.168,0.155484,302.631042
2025-08-29 02:32:02.73,C,4.169,0.155431,303.840790
2025-08-29 02:32:12.73,C,4.168,0.153225,305.040527
2025-08-29 02:32:22.73,C,4.168,0.151281,306.229706
2025-08-29 02:32:32.73,C,4.169,0.152016,307.409851
2025-08-29 02:32:42.73,C,4.168,0.150335,308.580322
2025-08-29 02:32:52.73,C,4.167,0.147970,309.738342
2025-08-29 02:33:02.73,C,4.168,0.147445,310.889130
2025-08-29 02:33:12.73,C,4.168,0.146604,312.033356
2025-08-29 02:33:22.73,C,4.169,0.146079,313.173828
2025-08-29 02:33:32.73,C,4.168,0.145343,314.304291
2025-08-29 02:33:42.73,C,4.167,0.144240,315.434906
2025-08-29 02:33:52.73,C,4.168,0.143452,316.553314
2025-08-29 02:34:02.73,C,4.169,0.143610,317.671326
2025-08-29 02:34:12.73,C,4.169,0.141928,318.784424
2025-08-29 02:34:22.73,C,4.168,0.142033,319.890472
2025-08-29 02:34:32.73,C,4.166,0.141298,320.994446
2025-08-29 02:34:42.73,C,4.168,0.139774,322.091583
2025-08-29 02:34:52.73,C,4.167,0.139038,323.177246
2025-08-29 02:35:02.73,C,4.169,0.137725,324.258789
2025-08-29 02:35:12.73,C,4.167,0.137830,325.334381
2025-08-29 02:35:22.73,C,4.168,0.137199,326.408508
2025-08-29 02:35:32.73,C,4.167,0.136832,327.476349
2025-08-29 02:35:42.73,C,4.168,0.136674,328.542480
2025-08-29 02:35:52.73,C,4.169,0.135991,329.603210
2025-08-29 02:36:02.73,C,4.169,0.135938,330.664551
2025-08-29 02:36:12.73,C,4.168,0.134467,331.719147
2025-08-29 02:36:22.73,C,4.169,0.134783,332.768951
2025-08-29 02:36:32.73,C,4.168,0.134047,333.814209
2025-08-29 02:36:42.73,C,4.171,0.132208,334.850769
2025-08-29 02:36:52.73,C,4.168,0.131840,335.883026
2025-08-29 02:37:02.73,C,4.166,0.131052,336.908752
2025-08-29 02:37:12.73,C,4.170,0.131157,337.929504
2025-08-29 02:37:22.73,C,4.169,0.131000,338.946716
2025-08-29 02:37:32.73,C,4.167,0.129371,339.958221
2025-08-29 02:37:42.73,C,4.169,0.129213,340.964111
2025-08-29 02:37:52.73,C,4.170,0.128110,341.963562
2025-08-29 02:38:02.73,C,4.171,0.128005,342.968719
2025-08-29 02:38:12.73,C,4.170,0.126533,343.960114
2025-08-29 02:38:22.73,C,4.169,0.126008,344.941986
2025-08-29 02:38:32.73,C,4.169,0.123959,345.917755
2025-08-29 02:38:42.73,C,4.169,0.122960,346.880096
2025-08-29 02:38:52.73,C,4.169,0.121489,347.833405
2025-08-29 02:39:02.73,C,4.169,0.121174,348.777557
2025-08-29 02:39:12.73,C,4.169,0.120123,349.717712
2025-08-29 02:39:22.73,C,4.169,0.119808,350.656433
2025-08-29 02:39:32.73,C,4.169,0.119913,351.593597
2025-08-29 02:39:42.73,C,4.169,0.118389,352.523529
2025-08-29 02:39:52.73,C,4.169,0.117969,353.449005
2025-08-29 02:40:02.73,C,4.170,0.117601,354.368591
2025-08-29 02:40:12.73,C,4.169,0.116813,355.282684
2025-08-29 02:40:22.73,C,4.170,0.116971,356.194611
2025-08-29 02:40:32.73,C,4.170,0.116025,357.103149
2025-08-29 02:40:42.73,C,4.170,0.115657,358.007996
2025-08-29 02:40:52.73,C,4.169,0.114816,358.905975
2025-08-29 02:41:02.73,C,4.169,0.114554,359.801544
2025-08-29 02:41:12.73,C,4.170,0.114081,360.693939
2025-08-29 02:41:22.73,C,4.171,0.113555,361.582214
2025-08-29 02:41:32.73,C,4.169,0.112977,362.467957
2025-08-29 02:41:42.73,C,4.170,0.112925,363.348572
2025-08-29 02:41:52.73,C,4.170,0.112977,364.230072
2025-08-29 02:42:02.73,C,4.171,0.111927,365.103546
2025-08-29 02:42:12.73,C,4.169,0.111191,365.974701
2025-08-29 02:42:22.73,C,4.170,0.111401,366.846313
2025-08-29 02:42:32.73,C,4.170,0.111401,367.714905
2025-08-29 02:42:42.73,C,4.171,0.110561,368.578369
2025-08-29 02:42:52.73,C,4.172,0.109405,369.436157
2025-08-29 02:43:02.73,C,4.170,0.109930,370.291840
2025-08-29 02:43:12.73,C,4.169,0.109194,371.143951
2025-08-29 02:43:22.73,C,4.169,0.108459,371.990234
2025-08-29 02:43:32.73,C,4.170,0.108249,372.829376
2025-08-29 02:43:42.73,C,4.171,0.106672,373.667114
2025-08-29 02:43:52.73,C,4.169,0.106620,374.495667
2025-08-29 02:44:02.73,C,4.173,0.106830,375.326324
2025-08-29 02:44:12.73,C,4.173,0.106357,376.157440
2025-08-29 02:44:22.73,C,4.169,0.105096,376.978516
2025-08-29 02:44:32.73,C,4.169,0.104623,377.800079
2025-08-29 02:44:42.73,C,4.171,0.104991,378.617706
2025-08-29 02:44:52.73,C,4.173,0.104256,379.431854
2025-08-29 02:45:02.73,C,4.170,0.104150,380.245270
2025-08-29 02:45:12.73,C,4.171,0.103625,381.054688
2025-08-29 02:45:22.73,C,4.174,0.102837,381.856659
2025-08-29 02:45:32.73,C,4.172,0.102364,382.659058
2025-08-29 02:45:42.73,C,4.170,0.101050,383.458862
2025-08-29 02:45:52.73,C,4.170,0.101103,384.246216
2025-08-29 02:46:02.73,C,4.169,0.099212,385.033386
2025-08-29 02:46:12.73,C,4.170,0.098213,385.804993
2025-08-29 02:46:22.73,C,4.171,0.098476,386.578888
2025-08-29 02:46:32.73,C,4.172,0.097215,387.342468
2025-08-29 02:46:42.73,C,4.171,0.096900,388.105957
2025-08-29 02:46:52.73,C,4.169,0.095849,388.855835
2025-08-29 02:47:02.73,C,4.172,0.095901,389.604034
2025-08-29 02:47:12.73,C,4.172,0.095744,390.349274
2025-08-29 02:47:22.73,C,4.174,0.095323,391.094330
2025-08-29 02:47:32.73,C,4.171,0.095376,391.840271
2025-08-29 02:47:42.73,C,4.174,0.094850,392.582977
2025-08-29 02:47:52.73,C,4.170,0.093642,393.318848
2025-08-29 02:48:02.73,C,4.172,0.093116,394.044861
2025-08-29 02:48:12.73,C,4.172,0.093116,394.774445
2025-08-29 02:48:22.73,C,4.172,0.092223,395.498444
2025-08-29 02:48:32.73,C,4.171,0.092959,396.225220
2025-08-29 02:48:42.73,C,4.174,0.092749,396.948151
2025-08-29 02:48:52.73,C,4.172,0.091908,397.665741
2025-08-29 02:49:02.73,C,4.174,0.091908,398.379578
2025-08-29 02:49:12.73,C,4.173,0.091435,399.091797
2025-08-29 02:49:22.73,C,4.169,0.089964,399.799072
2025-08-29 02:49:32.73,C,4.174,0.090069,400.506561
2025-08-29 02:49:42.73,C,4.171,0.090016,401.210632
2025-08-29 02:49:52.73,C,4.170,0.089491,401.910828
2025-08-29 02:50:02.73,C,4.173,0.089544,402.609131
2025-08-29 02:50:12.73,C,4.172,0.089071,403.305481
2025-08-29 02:50:22.73,C,4.170,0.088178,403.995483
2025-08-29 02:50:32.73,C,4.174,0.088125,404.684418
2025-08-29 02:50:42.73,C,4.172,0.088125,405.372314
2025-08-29 02:50:52.73,C,4.171,0.086654,406.058533
2025-08-29 02:51:02.73,C,4.175,0.087494,406.741455
2025-08-29 02:51:12.73,C,4.170,0.086286,407.421844
2025-08-29 02:51:22.73,C,4.172,0.085918,408.098511
2025-08-29 02:51:32.73,C,4.173,0.086128,408.771637
2025-08-29 02:51:42.73,C,4.173,0.086339,409.444519
2025-08-29 02:51:52.73,C,4.171,0.085761,410.112244
2025-08-29 02:52:02.73,C,4.172,0.085498,410.780426
2025-08-29 02:52:12.73,C,4.172,0.085130,411.444000
2025-08-29 02:52:22.73,C,4.171,0.084500,412.107483
2025-08-29 02:52:32.73,C,4.169,0.084815,412.767731
2025-08-29 02:52:42.73,C,4.172,0.083711,413.423645
2025-08-29 02:52:52.73,C,4.172,0.083659,414.077576
2025-08-29 02:53:02.73,C,4.172,0.083081,414.729919
2025-08-29 02:53:12.73,C,4.171,0.083081,415.380127
2025-08-29 02:53:22.73,C,4.172,0.082398,416.025970
2025-08-29 02:53:32.73,C,4.172,0.081400,416.668945
2025-08-29 02:53:42.73,C,4.171,0.081662,417.309143
2025-08-29 02:53:52.73,C,4.173,0.080664,417.943512
2025-08-29 02:54:02.73,C,4.172,0.079718,418.574615
2025-08-29 02:54:12.73,C,4.173,0.081084,419.194977
2025-08-29 02:54:22.73,C,4.170,0.077984,419.817841
2025-08-29 02:54:32.73,C,4.170,0.076776,420.420410
2025-08-29 02:54:42.73,C,4.173,0.075410,421.022430
2025-08-29 02:54:52.73,C,4.173,0.076356,421.616425
2025-08-29 02:55:02.73,C,4.171,0.076934,422.207550
2025-08-29 02:55:12.73,C,4.173,0.073676,422.794922
2025-08-29 02:55:22.73,C,4.171,0.074779,423.369751
2025-08-29 02:55:32.73,C,4.175,0.072625,423.944092
2025-08-29 02:55:42.73,C,4.172,0.072940,424.510986
2025-08-29 02:55:52.73,C,4.170,0.072573,425.076416
2025-08-29 02:56:02.73,C,4.172,0.071942,425.642883
2025-08-29 02:56:12.73,C,4.172,0.071522,426.200104
