CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,40
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,5
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-20 18:00:37.10,D,3.622,-0.328498,-199.435257
2025-08-20 18:00:47.10,D,3.620,-0.329485,-202.729172
2025-08-20 18:00:57.10,D,3.618,-0.328602,-206.016678
2025-08-20 18:01:07.10,D,3.611,-0.327615,-209.298950
2025-08-20 18:01:17.10,D,3.609,-0.328446,-212.579102
2025-08-20 18:01:27.10,D,3.606,-0.327875,-215.859192
2025-08-20 18:01:37.10,D,3.604,-0.327251,-219.134216
2025-08-20 18:01:47.10,D,3.602,-0.327355,-222.406860
2025-08-20 18:01:57.10,D,3.598,-0.326732,-225.675888
2025-08-20 18:02:07.10,D,3.596,-0.325848,-228.939499
2025-08-20 18:02:17.10,D,3.593,-0.326108,-232.201508
2025-08-20 18:02:27.10,D,3.591,-0.326472,-235.466370
2025-08-20 18:02:37.10,D,3.589,-0.324290,-238.723267
2025-08-20 18:02:47.10,D,3.584,-0.325796,-241.977005
2025-08-20 18:02:57.10,D,3.580,-0.325433,-245.230484
2025-08-20 18:03:07.10,D,3.576,-0.325381,-248.486847
2025-08-20 18:03:17.10,D,3.574,-0.325693,-251.738632
2025-08-20 18:03:27.10,D,3.571,-0.325121,-254.993134
2025-08-20 18:03:37.10,D,3.569,-0.323563,-258.237366
2025-08-20 18:03:47.10,D,3.566,-0.324134,-261.478088
2025-08-20 18:03:57.10,D,3.563,-0.323874,-264.720032
2025-08-20 18:04:07.10,D,3.560,-0.323147,-267.952087
2025-08-20 18:04:17.10,D,3.555,-0.323095,-271.183960
2025-08-20 18:04:27.10,D,3.553,-0.323303,-274.414856
2025-08-20 18:04:37.10,D,3.549,-0.322264,-277.642395
2025-08-20 18:04:47.10,D,3.549,-0.322939,-280.876190
2025-08-20 18:04:57.10,D,3.545,-0.323251,-284.105103
2025-08-20 18:05:07.10,D,3.543,-0.322212,-287.328278
2025-08-20 18:05:17.10,D,3.539,-0.321848,-290.547241
2025-08-20 18:05:27.10,D,3.533,-0.319822,-293.761078
2025-08-20 18:05:37.10,D,3.529,-0.320030,-296.964905
2025-08-20 18:05:47.10,D,3.525,-0.319978,-300.166351
2025-08-20 18:05:57.10,D,3.524,-0.318212,-303.366852
2025-08-20 18:06:07.10,D,3.519,-0.320394,-306.562439
2025-08-20 18:06:17.10,D,3.516,-0.321069,-309.770050
2025-08-20 18:06:27.10,D,3.515,-0.318679,-312.962036
2025-08-20 18:06:37.10,D,3.511,-0.318212,-316.155853
2025-08-20 18:06:47.10,D,3.508,-0.317380,-319.329926
2025-08-20 18:06:57.10,D,3.503,-0.317225,-322.502472
2025-08-20 18:07:07.10,D,3.500,-0.315302,-325.673828
2025-08-20 18:07:17.10,D,3.496,-0.316757,-328.831451
2025-08-20 18:07:27.10,D,3.494,-0.316809,-331.998199
2025-08-20 18:07:37.10,D,3.492,-0.314419,-335.144165
2025-08-20 18:07:47.10,D,3.489,-0.312497,-338.282074
2025-08-20 18:07:57.10,D,3.484,-0.311510,-341.402740
2025-08-20 18:08:07.10,D,3.481,-0.310991,-344.515442
2025-08-20 18:08:17.10,D,3.478,-0.310523,-347.625580
2025-08-20 18:08:27.10,D,3.475,-0.308081,-350.722992
2025-08-20 18:08:37.10,D,3.471,-0.309744,-353.813446
2025-08-20 18:08:47.10,D,3.469,-0.309536,-356.905396
2025-08-20 18:08:57.10,D,3.466,-0.308964,-359.992462
2025-08-20 18:09:07.10,D,3.463,-0.308601,-363.074554
2025-08-20 18:09:17.10,D,3.461,-0.307769,-366.154053
2025-08-20 18:09:27.10,D,3.458,-0.308185,-369.228760
2025-08-20 18:09:37.10,D,3.454,-0.306263,-372.300354
2025-08-20 18:09:47.10,D,3.450,-0.305899,-375.362244
2025-08-20 18:09:57.10,D,3.447,-0.305847,-378.424774
2025-08-20 18:10:07.10,D,3.441,-0.305899,-381.487671
2025-08-20 18:10:17.10,D,3.438,-0.306263,-384.549194
2025-08-20 18:10:27.10,D,3.434,-0.305536,-387.605896
2025-08-20 18:10:37.10,D,3.425,-0.305432,-390.658936
2025-08-20 18:10:47.10,D,3.421,-0.305016,-393.708008
2025-08-20 18:10:57.10,D,3.417,-0.304652,-396.753693
2025-08-20 18:11:07.10,D,3.414,-0.304600,-399.796844
2025-08-20 18:11:17.10,D,3.411,-0.304237,-402.836426
2025-08-20 18:11:27.10,D,3.406,-0.303561,-405.871246
2025-08-20 18:11:37.10,D,3.402,-0.303561,-408.906189
2025-08-20 18:11:47.10,D,3.399,-0.302522,-411.937683
2025-08-20 18:11:57.10,D,3.395,-0.303146,-414.963257
2025-08-20 18:12:07.10,D,3.391,-0.302055,-417.990326
2025-08-20 18:12:17.10,D,3.388,-0.301639,-421.011353
2025-08-20 18:12:27.10,D,3.386,-0.302055,-424.026031
2025-08-20 18:12:37.10,D,3.382,-0.301483,-427.041748
2025-08-20 18:12:47.10,D,3.378,-0.300548,-430.049896
2025-08-20 18:12:57.10,D,3.375,-0.301172,-433.058289
2025-08-20 18:13:07.10,D,3.372,-0.300029,-436.065399
2025-08-20 18:13:17.10,D,3.369,-0.299301,-439.063538
2025-08-20 18:13:27.10,D,3.364,-0.300081,-442.060303
2025-08-20 18:13:37.10,D,3.361,-0.299042,-445.058044
2025-08-20 18:13:47.10,D,3.358,-0.299197,-448.051788
2025-08-20 18:13:57.10,D,3.356,-0.298886,-451.044800
2025-08-20 18:14:07.10,D,3.351,-0.298106,-454.030212
2025-08-20 18:14:17.10,D,3.349,-0.297431,-457.008392
2025-08-20 18:14:27.10,D,3.343,-0.298366,-459.989868
2025-08-20 18:14:37.10,D,3.340,-0.297327,-462.967102
2025-08-20 18:14:47.10,D,3.335,-0.297275,-465.941040
2025-08-20 18:14:57.10,D,3.332,-0.297067,-468.914062
2025-08-20 18:15:07.10,D,3.329,-0.295976,-471.879883
2025-08-20 18:15:17.10,D,3.322,-0.296080,-474.835754
2025-08-20 18:15:27.10,D,3.316,-0.295613,-477.792511
2025-08-20 18:15:37.10,D,3.312,-0.294730,-480.742340
2025-08-20 18:15:47.10,D,3.309,-0.295613,-483.695740
2025-08-20 18:15:57.10,D,3.305,-0.293587,-486.639923
2025-08-20 18:16:07.10,D,3.304,-0.293067,-489.571960
2025-08-20 18:16:17.10,D,3.296,-0.292600,-492.501068
2025-08-20 18:16:27.10,D,3.292,-0.291093,-495.423645
2025-08-20 18:16:37.10,D,3.288,-0.291301,-498.338593
2025-08-20 18:16:47.10,D,3.282,-0.291924,-501.247894
2025-08-20 18:16:57.10,D,3.281,-0.289950,-504.152954
2025-08-20 18:17:07.10,D,3.276,-0.289794,-507.048676
2025-08-20 18:17:17.10,D,3.270,-0.288392,-509.942078
2025-08-20 18:17:27.10,D,3.264,-0.288288,-512.829407
2025-08-20 18:17:37.10,D,3.260,-0.287145,-515.710693
2025-08-20 18:17:47.10,D,3.256,-0.287197,-518.589294
2025-08-20 18:17:57.10,D,3.252,-0.287093,-521.458069
2025-08-20 18:18:07.10,D,3.245,-0.286885,-524.328613
2025-08-20 18:18:17.10,D,3.240,-0.286417,-527.195618
2025-08-20 18:18:27.10,D,3.234,-0.285950,-530.059570
2025-08-20 18:18:37.10,D,3.229,-0.285586,-532.918762
2025-08-20 18:18:47.10,D,3.224,-0.285067,-535.768677
2025-08-20 18:18:57.10,D,3.217,-0.283872,-538.610840
2025-08-20 18:19:07.10,D,3.207,-0.284028,-541.448975
2025-08-20 18:19:17.10,D,3.202,-0.282209,-544.279480
2025-08-20 18:19:27.10,D,3.197,-0.282573,-547.106079
2025-08-20 18:19:37.10,D,3.191,-0.282209,-549.926025
2025-08-20 18:19:47.10,D,3.180,-0.281898,-552.744019
2025-08-20 18:19:57.10,D,3.175,-0.281326,-555.559387
2025-08-20 18:20:07.10,D,3.170,-0.280859,-558.372498
2025-08-20 18:20:17.10,D,3.163,-0.279664,-561.176758
2025-08-20 18:20:27.10,D,3.155,-0.279352,-563.975708
2025-08-20 18:20:37.10,D,3.149,-0.278521,-566.764954
2025-08-20 18:20:47.10,D,3.143,-0.277794,-569.544495
2025-08-20 18:20:57.10,D,3.135,-0.277482,-572.321289
2025-08-20 18:21:07.10,D,3.125,-0.275716,-575.085999
2025-08-20 18:21:17.10,D,3.118,-0.276079,-577.846558
2025-08-20 18:21:27.10,D,3.104,-0.274677,-580.598389
2025-08-20 18:21:37.10,D,3.095,-0.274625,-583.347778
2025-08-20 18:21:47.10,D,3.087,-0.273845,-586.089844
2025-08-20 18:21:57.10,D,3.076,-0.272443,-588.816589
2025-08-20 18:22:07.10,D,3.067,-0.271715,-591.540649
2025-08-20 18:22:17.10,D,3.060,-0.270624,-594.254517
2025-08-20 18:22:27.10,D,3.048,-0.270364,-596.956665
2025-08-20 18:22:37.10,D,3.040,-0.267455,-599.646851
2025-08-20 18:22:47.10,D,3.028,-0.266104,-602.317017
2025-08-20 18:22:57.10,D,3.019,-0.264286,-604.966614
2025-08-20 18:23:07.10,D,3.003,-0.263403,-607.603577
2025-08-20 18:23:17.10,D,2.989,-0.263091,-610.232971
2025-08-20 18:23:27.10,D,2.980,-0.261169,-612.851746
2025-08-20 18:23:37.10,D,2.966,-0.259974,-615.460449
2025-08-20 18:23:47.10,D,2.956,-0.258572,-618.057617
2025-08-20 18:23:57.10,D,2.941,-0.257533,-620.637634
2025-08-20 18:24:07.10,D,2.928,-0.256753,-623.211731
2025-08-20 18:24:17.10,D,2.914,-0.256182,-625.778015
2025-08-20 18:24:27.10,D,2.896,-0.255039,-628.333984
2025-08-20 18:24:37.10,D,2.880,-0.254000,-630.875183
2025-08-20 18:24:47.10,D,2.864,-0.251922,-633.403503
2025-08-20 18:24:57.10,D,2.849,-0.250935,-635.922729
2025-08-20 18:25:07.10,D,2.831,-0.249117,-638.422913
2025-08-20 18:25:17.10,D,2.815,-0.248285,-640.908264
2025-08-20 18:25:27.10,D,2.798,-0.246207,-643.382141
2025-08-20 18:25:37.10,D,2.774,-0.245584,-645.843079
2025-08-20 18:25:47.10,D,2.756,-0.241012,-648.275208
2025-08-20 18:25:57.10,D,2.739,-0.238155,-650.678040
2025-08-20 18:26:07.10,D,2.718,-0.237116,-653.053467
2025-08-20 18:26:17.10,D,2.696,-0.235090,-655.415710
2025-08-20 18:26:27.10,D,2.675,-0.232804,-657.755981
2025-08-20 18:26:37.10,D,2.655,-0.231297,-660.075623
2025-08-20 18:26:47.10,D,2.631,-0.230466,-662.379944
2025-08-20 18:26:57.10,D,2.608,-0.226985,-664.665222
2025-08-20 18:27:07.10,D,2.582,-0.225946,-666.929993
2025-08-20 18:27:17.10,D,2.547,-0.222414,-669.167908
2025-08-20 18:27:27.10,D,2.517,-0.220336,-671.384094
2025-08-20 18:27:37.13,R,2.764,0.000000,0.000000
2025-08-20 18:27:47.14,R,2.906,0.000000,0.000000
2025-08-20 18:27:57.15,R,2.984,0.000000,0.000000
2025-08-20 18:28:07.16,R,3.043,0.000000,0.000000
2025-08-20 18:28:17.17,R,3.084,0.000000,0.000000
2025-08-20 18:28:27.18,R,3.122,0.000000,0.000000
2025-08-20 18:28:37.19,R,3.149,0.000000,0.000000
2025-08-20 18:28:47.20,R,3.176,0.000000,0.000000
2025-08-20 18:28:57.21,R,3.197,0.000000,0.000000
2025-08-20 18:29:07.22,R,3.214,0.000000,0.000000
2025-08-20 18:29:17.23,R,3.235,0.000000,0.000000
2025-08-20 18:29:27.24,R,3.251,0.000000,0.000000
2025-08-20 18:29:37.25,R,3.261,0.000000,0.000000
2025-08-20 18:29:47.26,R,3.276,0.000000,0.000000
2025-08-20 18:29:57.27,R,3.286,0.000000,0.000000
2025-08-20 18:30:07.28,R,3.297,0.000000,0.000000
2025-08-20 18:30:17.29,R,3.309,0.000000,0.000000
2025-08-20 18:30:27.30,R,3.316,0.000000,0.000000
2025-08-20 18:30:37.31,R,3.326,0.000000,0.000000
2025-08-20 18:30:47.32,R,3.336,0.000000,0.000000
2025-08-20 18:30:57.33,R,3.343,0.000000,0.000000
2025-08-20 18:31:07.34,R,3.350,0.000000,0.000000
2025-08-20 18:31:17.35,R,3.355,0.000000,0.000000
2025-08-20 18:31:27.36,R,3.361,0.000000,0.000000
2025-08-20 18:31:37.37,R,3.365,0.000000,0.000000
2025-08-20 18:31:47.38,R,3.372,0.000000,0.000000
2025-08-20 18:31:57.39,R,3.378,0.000000,0.000000
2025-08-20 18:32:07.40,R,3.381,0.000000,0.000000
2025-08-20 18:32:17.41,R,3.387,0.000000,0.000000
2025-08-20 18:32:27.42,R,3.390,0.000000,0.000000
2025-08-20 18:32:37.43,R,3.394,0.000000,0.000000
2025-08-20 18:32:47.44,R,3.399,0.000000,0.000000
2025-08-20 18:32:57.45,R,3.402,0.000000,0.000000
2025-08-20 18:33:07.47,R,3.406,0.000000,0.000000
2025-08-20 18:33:17.49,R,3.410,0.000000,0.000000
2025-08-20 18:33:27.50,R,3.413,0.000000,0.000000
2025-08-20 18:33:37.51,R,3.416,0.000000,0.000000
2025-08-20 18:33:47.52,R,3.418,0.000000,0.000000
2025-08-20 18:33:57.53,R,3.426,0.000000,0.000000
2025-08-20 18:34:07.54,R,3.431,0.000000,0.000000
2025-08-20 18:34:17.55,R,3.434,0.000000,0.000000
2025-08-20 18:34:27.56,R,3.441,0.000000,0.000000
2025-08-20 18:34:37.57,R,3.443,0.000000,0.000000
2025-08-20 18:34:47.58,R,3.447,0.000000,0.000000
2025-08-20 18:34:57.59,R,3.450,0.000000,0.000000
2025-08-20 18:35:07.60,R,3.452,0.000000,0.000000
2025-08-20 18:35:17.62,R,3.454,0.000000,0.000000
2025-08-20 18:35:27.64,R,3.456,0.000000,0.000000
2025-08-20 18:35:37.65,R,3.459,0.000000,0.000000
2025-08-20 18:35:47.66,R,3.460,0.000000,0.000000
2025-08-20 18:35:57.67,R,3.463,0.000000,0.000000
2025-08-20 18:36:07.68,R,3.464,0.000000,0.000000
2025-08-20 18:36:17.69,R,3.466,0.000000,0.000000
2025-08-20 18:36:27.70,R,3.468,0.000000,0.000000
2025-08-20 18:36:37.71,R,3.471,0.000000,0.000000
2025-08-20 18:36:47.72,R,3.472,0.000000,0.000000
2025-08-20 18:36:57.73,R,3.474,0.000000,0.000000
2025-08-20 18:37:07.74,R,3.475,0.000000,0.000000
2025-08-20 18:37:17.75,R,3.479,0.000000,0.000000
2025-08-20 18:37:27.76,R,3.480,0.000000,0.000000
2025-08-20 18:37:37.77,R,3.481,0.000000,0.000000
2025-08-20 18:37:47.78,R,3.483,0.000000,0.000000
2025-08-20 18:37:57.79,R,3.484,0.000000,0.000000
2025-08-20 18:38:07.80,R,3.487,0.000000,0.000000
2025-08-20 18:38:17.81,R,3.491,0.000000,0.000000
2025-08-20 18:38:27.82,R,3.491,0.000000,0.000000
2025-08-20 18:38:37.83,R,3.493,0.000000,0.000000
2025-08-20 18:38:47.84,R,3.494,0.000000,0.000000
2025-08-20 18:38:57.85,R,3.495,0.000000,0.000000
2025-08-20 18:39:07.86,R,3.496,0.000000,0.000000
2025-08-20 18:39:17.87,R,3.499,0.000000,0.000000
2025-08-20 18:39:27.88,R,3.499,0.000000,0.000000
2025-08-20 18:39:37.89,R,3.500,0.000000,0.000000
2025-08-20 18:39:47.90,R,3.502,0.000000,0.000000
2025-08-20 18:39:57.91,R,3.501,0.000000,0.000000
2025-08-20 18:40:07.92,R,3.504,0.000000,0.000000
2025-08-20 18:40:18.93,R,3.505,0.000000,0.000000
2025-08-20 18:40:28.94,R,3.507,0.000000,0.000000
2025-08-20 18:40:38.95,R,3.508,0.000000,0.000000
2025-08-20 18:40:48.96,R,3.512,0.000000,0.000000
2025-08-20 18:40:58.97,R,3.512,0.000000,0.000000
2025-08-20 18:41:08.98,R,3.512,0.000000,0.000000
2025-08-20 18:41:18.99,R,3.514,0.000000,0.000000
2025-08-20 18:41:28.00,R,3.513,0.000000,0.000000
2025-08-20 18:41:38.01,R,3.516,0.000000,0.000000
2025-08-20 18:41:48.02,R,3.517,0.000000,0.000000
2025-08-20 18:41:58.03,R,3.518,0.000000,0.000000
2025-08-20 18:42:08.04,R,3.520,0.000000,0.000000
2025-08-20 18:42:18.05,R,3.520,0.000000,0.000000
2025-08-20 18:42:28.06,R,3.522,0.000000,0.000000
2025-08-20 18:42:38.07,R,3.523,0.000000,0.000000
2025-08-20 18:42:48.08,R,3.522,0.000000,0.000000
2025-08-20 18:42:58.09,R,3.523,0.000000,0.000000
2025-08-20 18:43:08.10,R,3.524,0.000000,0.000000
2025-08-20 18:43:18.11,R,3.527,0.000000,0.000000
2025-08-20 18:43:28.12,R,3.528,0.000000,0.000000
2025-08-20 18:43:38.13,R,3.529,0.000000,0.000000
2025-08-20 18:43:48.14,R,3.528,0.000000,0.000000
2025-08-20 18:43:58.15,R,3.531,0.000000,0.000000
2025-08-20 18:44:08.16,R,3.531,0.000000,0.000000
2025-08-20 18:44:18.17,R,3.531,0.000000,0.000000
2025-08-20 18:44:28.18,R,3.533,0.000000,0.000000
2025-08-20 18:44:38.19,R,3.533,0.000000,0.000000
2025-08-20 18:44:48.20,R,3.534,0.000000,0.000000
2025-08-20 18:44:58.21,R,3.538,0.000000,0.000000
2025-08-20 18:45:08.22,R,3.537,0.000000,0.000000
2025-08-20 18:45:18.23,R,3.539,0.000000,0.000000
2025-08-20 18:45:28.24,R,3.539,0.000000,0.000000
2025-08-20 18:45:38.25,R,3.539,0.000000,0.000000
2025-08-20 18:45:48.26,R,3.544,0.000000,0.000000
2025-08-20 18:45:58.27,R,3.541,0.000000,0.000000
2025-08-20 18:46:08.28,R,3.542,0.000000,0.000000
2025-08-20 18:46:18.29,R,3.543,0.000000,0.000000
2025-08-20 18:46:28.30,R,3.544,0.000000,0.000000
2025-08-20 18:46:38.31,R,3.544,0.000000,0.000000
2025-08-20 18:46:48.32,R,3.546,0.000000,0.000000
2025-08-20 18:46:58.33,R,3.545,0.000000,0.000000
2025-08-20 18:47:08.34,R,3.546,0.000000,0.000000
2025-08-20 18:47:18.35,R,3.547,0.000000,0.000000
2025-08-20 18:47:28.36,R,3.547,0.000000,0.000000
2025-08-20 18:47:38.37,R,3.547,0.000000,0.000000
2025-08-20 18:47:48.40,R,3.549,0.000000,0.000000
2025-08-20 18:48:00.42,C,3.673,0.335490,2.670306
2025-08-20 18:48:10.42,C,3.690,0.336841,5.967677
2025-08-20 18:48:20.42,C,3.707,0.337880,9.371439
2025-08-20 18:48:30.42,C,3.718,0.344426,12.790107
2025-08-20 18:48:40.42,C,3.729,0.331386,16.175497
2025-08-20 18:48:50.42,C,3.737,0.329775,19.468420
2025-08-20 18:49:00.42,C,3.753,0.344789,22.830765
2025-08-20 18:49:10.42,C,3.763,0.341205,26.269419
2025-08-20 18:49:20.42,C,3.771,0.338919,29.669361
2025-08-20 18:49:30.42,C,3.781,0.344322,33.070900
2025-08-20 18:49:40.42,C,3.789,0.344893,36.525169
2025-08-20 18:49:50.42,C,3.793,0.340373,39.947041
2025-08-20 18:50:00.42,C,3.800,0.345465,43.376152
2025-08-20 18:50:10.42,C,3.807,0.339542,46.782158
2025-08-20 18:50:20.42,C,3.814,0.341828,50.184868
2025-08-20 18:50:30.42,C,3.817,0.340633,53.598049
2025-08-20 18:50:40.42,C,3.823,0.338763,56.995632
2025-08-20 18:50:50.42,C,3.829,0.338971,60.384178
2025-08-20 18:51:00.42,C,3.834,0.340010,63.777885
2025-08-20 18:51:10.42,C,3.839,0.339179,67.177299
2025-08-20 18:51:20.42,C,3.844,0.342919,70.576210
2025-08-20 18:51:30.42,C,3.851,0.346867,74.038818
2025-08-20 18:51:40.42,C,3.854,0.340062,77.492424
2025-08-20 18:51:50.42,C,3.861,0.339438,80.884369
2025-08-20 18:52:00.42,C,3.867,0.341153,84.278534
2025-08-20 18:52:10.42,C,3.871,0.344166,87.729248
2025-08-20 18:52:20.42,C,3.873,0.331230,91.105644
2025-08-20 18:52:30.42,C,3.881,0.341880,94.438042
2025-08-20 18:52:40.42,C,3.884,0.338867,97.868866
2025-08-20 18:52:50.42,C,3.891,0.340789,101.273170
2025-08-20 18:53:00.42,C,3.894,0.343335,104.687149
2025-08-20 18:53:10.42,C,3.896,0.343023,108.124641
2025-08-20 18:53:20.42,C,3.902,0.345205,111.563126
2025-08-20 18:53:30.42,C,3.902,0.336633,115.008667
2025-08-20 18:53:40.42,C,3.907,0.339386,118.352745
2025-08-20 18:53:50.42,C,3.909,0.334087,121.731621
2025-08-20 18:54:00.42,C,3.913,0.327749,125.028694
2025-08-20 18:54:10.42,C,3.918,0.330555,128.321442
2025-08-20 18:54:20.42,C,3.924,0.347750,131.707199
2025-08-20 18:54:30.42,C,3.925,0.341101,135.136002
2025-08-20 18:54:40.42,C,3.928,0.341464,138.551025
2025-08-20 18:54:50.42,C,3.932,0.341464,141.967575
2025-08-20 18:55:00.42,C,3.935,0.341360,145.379166
2025-08-20 18:55:10.42,C,3.940,0.342815,148.808044
2025-08-20 18:55:20.42,C,3.944,0.341932,152.231155
2025-08-20 18:55:30.42,C,3.945,0.341309,155.645126
2025-08-20 18:55:40.42,C,3.949,0.344010,159.058136
2025-08-20 18:55:50.42,C,3.951,0.340477,162.487823
2025-08-20 18:56:00.42,C,3.952,0.340945,165.896362
2025-08-20 18:56:10.42,C,3.959,0.348478,169.334641
2025-08-20 18:56:20.42,C,3.959,0.335490,172.741867
2025-08-20 18:56:30.42,C,3.961,0.331646,176.069519
2025-08-20 18:56:40.42,C,3.968,0.332841,179.385254
2025-08-20 18:56:50.42,C,3.969,0.333724,182.722305
2025-08-20 18:57:00.42,C,3.972,0.335542,186.068695
2025-08-20 18:57:10.42,C,3.976,0.338243,189.451324
2025-08-20 18:57:20.42,C,3.979,0.328477,192.806244
2025-08-20 18:57:30.42,C,3.983,0.340581,196.220490
2025-08-20 18:57:40.42,C,3.988,0.346556,199.636963
2025-08-20 18:57:50.42,C,3.988,0.334555,203.021622
2025-08-20 18:58:00.42,C,3.988,0.339386,206.411560
2025-08-20 18:58:10.42,C,3.993,0.338711,209.801605
2025-08-20 18:58:20.42,C,3.997,0.335698,213.181183
2025-08-20 18:58:30.42,C,3.997,0.332789,216.497726
2025-08-20 18:58:40.42,C,4.002,0.341101,219.879562
2025-08-20 18:58:50.42,C,4.001,0.337152,223.286469
2025-08-20 18:59:00.42,C,4.002,0.329308,226.615372
2025-08-20 18:59:10.42,C,4.007,0.343646,229.968307
2025-08-20 18:59:20.42,C,4.007,0.340633,233.412720
2025-08-20 18:59:30.42,C,4.010,0.342919,236.826385
2025-08-20 18:59:40.42,C,4.017,0.348114,240.296387
2025-08-20 18:59:50.42,C,4.015,0.341412,243.749054
2025-08-20 19:00:00.42,C,4.014,0.332892,247.103119
2025-08-20 19:00:10.42,C,4.017,0.333516,250.481659
2025-08-20 19:00:20.42,C,4.023,0.345932,253.882751
2025-08-20 19:00:30.42,C,4.025,0.343594,257.305969
2025-08-20 19:00:40.42,C,4.025,0.334607,260.733612
2025-08-20 19:00:50.42,C,4.027,0.338763,264.116943
2025-08-20 19:01:00.42,C,4.028,0.337360,267.494934
2025-08-20 19:01:10.42,C,4.030,0.338659,270.872803
2025-08-20 19:01:20.42,C,4.032,0.339334,274.263977
2025-08-20 19:01:30.42,C,4.034,0.339958,277.664520
2025-08-20 19:01:40.42,C,4.036,0.333724,281.006470
2025-08-20 19:01:50.42,C,4.039,0.347439,284.417694
2025-08-20 19:02:00.42,C,4.043,0.344062,287.876892
2025-08-20 19:02:10.42,C,4.043,0.346140,291.325439
2025-08-20 19:02:20.42,C,4.047,0.347491,294.801331
2025-08-20 19:02:30.42,C,4.049,0.342399,298.245605
2025-08-20 19:02:40.42,C,4.051,0.341101,301.664520
2025-08-20 19:02:50.42,C,4.051,0.345517,305.082855
2025-08-20 19:03:00.42,C,4.054,0.344426,308.545715
2025-08-20 19:03:10.42,C,4.055,0.340685,311.959564
2025-08-20 19:03:20.42,C,4.056,0.341412,315.372955
2025-08-20 19:03:30.42,C,4.059,0.344114,318.801788
2025-08-20 19:03:40.42,C,4.061,0.348010,322.261078
2025-08-20 19:03:50.42,C,4.062,0.346296,325.730743
2025-08-20 19:04:00.42,C,4.066,0.345776,329.185333
2025-08-20 19:04:10.42,C,4.067,0.348114,332.645813
2025-08-20 19:04:20.42,C,4.067,0.335490,336.094971
2025-08-20 19:04:30.42,C,4.070,0.339750,339.471130
2025-08-20 19:04:40.42,C,4.073,0.340269,342.823547
2025-08-20 19:04:50.42,C,4.074,0.341464,346.273865
2025-08-20 19:05:00.42,C,4.079,0.341776,349.692841
2025-08-20 19:05:10.42,C,4.081,0.342607,353.116669
2025-08-20 19:05:20.42,C,4.083,0.343958,356.539612
2025-08-20 19:05:30.42,C,4.086,0.348893,360.005219
2025-08-20 19:05:40.42,C,4.086,0.348997,363.492462
2025-08-20 19:05:50.42,C,4.087,0.347127,366.975311
2025-08-20 19:06:00.42,C,4.089,0.334919,370.391174
2025-08-20 19:06:10.42,C,4.088,0.339906,373.753754
2025-08-20 19:06:20.42,C,4.090,0.335386,377.139618
2025-08-20 19:06:30.42,C,4.096,0.345153,380.491821
2025-08-20 19:06:40.42,C,4.096,0.341101,383.944733
2025-08-20 19:06:50.42,C,4.099,0.342140,387.362762
2025-08-20 19:07:00.42,C,4.100,0.344166,390.793732
2025-08-20 19:07:10.42,C,4.103,0.342451,394.224945
2025-08-20 19:07:20.42,C,4.104,0.344114,397.649811
2025-08-20 19:07:30.42,C,4.105,0.336737,401.098633
2025-08-20 19:07:40.42,C,4.106,0.339906,404.479706
2025-08-20 19:07:50.42,C,4.109,0.342036,407.845367
2025-08-20 19:08:00.42,C,4.110,0.340945,411.299347
2025-08-20 19:08:10.42,C,4.111,0.342659,414.715698
2025-08-20 19:08:20.42,C,4.111,0.345413,418.174561
2025-08-20 19:08:30.42,C,4.112,0.334295,421.547760
2025-08-20 19:08:40.42,C,4.113,0.334451,424.883331
2025-08-20 19:08:50.42,C,4.115,0.335906,428.227997
2025-08-20 19:09:00.42,C,4.116,0.340789,431.617188
2025-08-20 19:09:10.42,C,4.120,0.340321,435.021301
2025-08-20 19:09:20.42,C,4.120,0.340373,438.422882
2025-08-20 19:09:30.42,C,4.121,0.340166,441.819977
2025-08-20 19:09:40.42,C,4.121,0.339334,445.218292
2025-08-20 19:09:50.42,C,4.124,0.338919,448.609222
2025-08-20 19:10:00.42,C,4.124,0.330814,451.962250
2025-08-20 19:10:10.42,C,4.128,0.337204,455.310913
2025-08-20 19:10:20.42,C,4.129,0.336737,458.685638
2025-08-20 19:10:30.42,C,4.129,0.330035,462.009674
2025-08-20 19:10:40.42,C,4.134,0.340685,465.379425
2025-08-20 19:10:50.42,C,4.134,0.330503,468.723907
2025-08-20 19:11:00.42,C,4.137,0.340373,472.096558
2025-08-20 19:11:10.42,C,4.136,0.331126,475.460358
2025-08-20 19:11:20.42,C,4.138,0.335594,478.793610
2025-08-20 19:11:30.42,C,4.139,0.334087,482.151398
2025-08-20 19:11:40.42,C,4.140,0.337256,485.482910
2025-08-20 19:11:50.42,C,4.141,0.338295,488.872559
2025-08-20 19:12:00.42,C,4.142,0.337464,492.255798
2025-08-20 19:12:10.42,C,4.143,0.327957,495.585907
2025-08-20 19:12:20.42,C,4.147,0.347179,498.989319
