CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,3
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-28 00:51:14.45,R,4.094,0.000000,0.000000
2025-08-28 00:51:24.45,R,4.094,0.000000,0.000000
2025-08-28 00:51:34.46,R,4.095,0.000000,0.000000
2025-08-28 00:51:44.46,R,4.094,0.000000,0.000000
2025-08-28 00:51:54.46,R,4.093,0.000000,0.000000
2025-08-28 00:52:04.46,R,4.093,0.000000,0.000000
2025-08-28 00:52:14.46,R,4.092,0.000000,0.000000
2025-08-28 00:52:24.46,R,4.092,0.000000,0.000000
2025-08-28 00:52:34.46,R,4.092,0.000000,0.000000
2025-08-28 00:52:44.46,R,4.091,0.000000,0.000000
2025-08-28 00:52:54.46,R,4.091,0.000000,0.000000
2025-08-28 00:53:04.46,R,4.091,0.000000,0.000000
2025-08-28 00:53:14.46,R,4.091,0.000000,0.000000
2025-08-28 00:53:24.47,R,4.090,0.000000,0.000000
2025-08-28 00:53:34.47,R,4.090,0.000000,0.000000
2025-08-28 00:53:44.47,R,4.089,0.000000,0.000000
2025-08-28 00:53:54.47,R,4.089,0.000000,0.000000
2025-08-28 00:54:04.47,R,4.090,0.000000,0.000000
2025-08-28 00:54:14.47,R,4.089,0.000000,0.000000
2025-08-28 00:54:24.47,R,4.089,0.000000,0.000000
2025-08-28 00:54:34.47,R,4.089,0.000000,0.000000
2025-08-28 00:54:44.47,R,4.088,0.000000,0.000000
2025-08-28 00:54:54.47,R,4.088,0.000000,0.000000
2025-08-28 00:55:04.47,R,4.087,0.000000,0.000000
2025-08-28 00:55:14.47,R,4.088,0.000000,0.000000
2025-08-28 00:55:24.47,R,4.088,0.000000,0.000000
2025-08-28 00:55:34.47,R,4.087,0.000000,0.000000
2025-08-28 00:55:44.47,R,4.087,0.000000,0.000000
2025-08-28 00:55:54.47,R,4.085,0.000000,0.000000
2025-08-28 00:56:04.47,R,4.086,0.000000,0.000000
2025-08-28 00:56:14.47,R,4.087,0.000000,0.000000
2025-08-28 00:56:24.47,R,4.086,0.000000,0.000000
2025-08-28 00:56:34.47,R,4.085,0.000000,0.000000
2025-08-28 00:56:44.47,R,4.085,0.000000,0.000000
2025-08-28 00:56:54.47,R,4.084,0.000000,0.000000
2025-08-28 00:57:04.47,R,4.083,0.000000,0.000000
2025-08-28 00:57:14.47,R,4.084,0.000000,0.000000
2025-08-28 00:57:24.47,R,4.085,0.000000,0.000000
2025-08-28 00:57:34.47,R,4.084,0.000000,0.000000
2025-08-28 00:57:44.47,R,4.082,0.000000,0.000000
2025-08-28 00:57:54.47,R,4.084,0.000000,0.000000
2025-08-28 00:58:04.47,R,4.083,0.000000,0.000000
2025-08-28 00:58:14.47,R,4.083,0.000000,0.000000
2025-08-28 00:58:24.47,R,4.083,0.000000,0.000000
2025-08-28 00:58:34.47,R,4.081,0.000000,0.000000
2025-08-28 00:58:44.47,R,4.082,0.000000,0.000000
2025-08-28 00:58:54.47,R,4.082,0.000000,0.000000
2025-08-28 00:59:04.47,R,4.082,0.000000,0.000000
2025-08-28 00:59:14.47,R,4.081,0.000000,0.000000
2025-08-28 00:59:24.47,R,4.081,0.000000,0.000000
2025-08-28 00:59:34.47,R,4.081,0.000000,0.000000
2025-08-28 00:59:44.47,R,4.080,0.000000,0.000000
2025-08-28 00:59:54.47,R,4.080,0.000000,0.000000
2025-08-28 01:00:04.47,R,4.080,0.000000,0.000000
2025-08-28 01:00:14.47,R,4.080,0.000000,0.000000
2025-08-28 01:00:24.47,R,4.079,0.000000,0.000000
2025-08-28 01:00:34.47,R,4.080,0.000000,0.000000
2025-08-28 01:00:44.47,R,4.080,0.000000,0.000000
2025-08-28 01:00:54.47,R,4.078,0.000000,0.000000
2025-08-28 01:01:04.47,R,4.078,0.000000,0.000000
2025-08-28 01:01:14.47,R,4.077,0.000000,0.000000
2025-08-28 01:01:24.47,R,4.079,0.000000,0.000000
2025-08-28 01:01:34.47,R,4.077,0.000000,0.000000
2025-08-28 01:01:44.49,R,4.077,0.000000,0.000000
2025-08-28 01:01:54.49,R,4.077,0.000000,0.000000
2025-08-28 01:02:04.49,R,4.077,0.000000,0.000000
2025-08-28 01:02:14.49,R,4.077,0.000000,0.000000
2025-08-28 01:02:24.49,R,4.075,0.000000,0.000000
2025-08-28 01:02:34.49,R,4.077,0.000000,0.000000
2025-08-28 01:02:44.49,R,4.075,0.000000,0.000000
2025-08-28 01:02:54.49,R,4.077,0.000000,0.000000
2025-08-28 01:03:04.49,R,4.075,0.000000,0.000000
2025-08-28 01:03:14.49,R,4.077,0.000000,0.000000
2025-08-28 01:03:24.49,R,4.073,0.000000,0.000000
2025-08-28 01:03:34.49,R,4.074,0.000000,0.000000
2025-08-28 01:03:44.49,R,4.074,0.000000,0.000000
2025-08-28 01:03:54.49,R,4.072,0.000000,0.000000
2025-08-28 01:04:04.49,R,4.072,0.000000,0.000000
2025-08-28 01:04:14.49,R,4.077,0.000000,0.000000
2025-08-28 01:04:24.49,R,4.076,0.000000,0.000000
2025-08-28 01:04:34.49,R,4.073,0.000000,0.000000
2025-08-28 01:04:44.49,R,4.072,0.000000,0.000000
2025-08-28 01:04:54.49,R,4.076,0.000000,0.000000
2025-08-28 01:05:04.49,R,4.074,0.000000,0.000000
2025-08-28 01:05:15.59,D,3.913,-0.396042,-2.319882
2025-08-28 01:05:25.59,D,3.889,-0.394413,-5.246997
2025-08-28 01:05:35.59,D,3.870,-0.394991,-8.168705
2025-08-28 01:05:45.59,D,3.851,-0.393993,-11.088239
2025-08-28 01:05:55.59,D,3.839,-0.393415,-14.000659
2025-08-28 01:06:05.59,D,3.825,-0.393100,-16.911409
2025-08-28 01:06:15.59,D,3.815,-0.391944,-19.814583
2025-08-28 01:06:25.59,D,3.805,-0.389947,-22.707600
2025-08-28 01:06:35.59,D,3.792,-0.389159,-25.591127
2025-08-28 01:06:45.59,D,3.784,-0.388476,-28.470943
2025-08-28 01:06:55.59,D,3.771,-0.388056,-31.343416
2025-08-28 01:07:05.59,D,3.763,-0.386480,-34.209171
2025-08-28 01:07:15.59,D,3.754,-0.386847,-37.068207
2025-08-28 01:07:25.59,D,3.741,-0.385534,-39.924400
2025-08-28 01:07:35.59,D,3.735,-0.384010,-42.769363
2025-08-28 01:07:45.59,D,3.728,-0.383800,-45.609951
2025-08-28 01:07:55.59,D,3.719,-0.383432,-48.448952
2025-08-28 01:08:05.59,D,3.714,-0.381015,-51.277214
2025-08-28 01:08:15.59,D,3.709,-0.379334,-54.093056
2025-08-28 01:08:25.59,D,3.702,-0.379176,-56.906387
2025-08-28 01:08:35.59,D,3.696,-0.378808,-59.710346
2025-08-28 01:08:45.59,D,3.689,-0.377337,-62.512123
2025-08-28 01:08:55.59,D,3.684,-0.377600,-65.302788
2025-08-28 01:09:05.59,D,3.679,-0.377758,-68.096962
2025-08-28 01:09:15.59,D,3.675,-0.376129,-70.884735
2025-08-28 01:09:25.59,D,3.670,-0.375393,-73.667374
2025-08-28 01:09:35.59,D,3.662,-0.376391,-76.447861
2025-08-28 01:09:45.59,D,3.658,-0.374763,-79.226280
2025-08-28 01:09:55.59,D,3.653,-0.375025,-82.000107
2025-08-28 01:10:05.59,D,3.646,-0.375025,-84.771614
2025-08-28 01:10:15.59,D,3.639,-0.373975,-87.542274
2025-08-28 01:10:25.59,D,3.635,-0.372503,-90.302437
2025-08-28 01:10:35.59,D,3.630,-0.373134,-93.058678
2025-08-28 01:10:45.59,D,3.626,-0.372346,-95.813255
2025-08-28 01:10:55.59,D,3.621,-0.371925,-98.566544
2025-08-28 01:11:05.59,D,3.617,-0.371347,-101.314644
2025-08-28 01:11:15.59,D,3.610,-0.370559,-104.062439
2025-08-28 01:11:25.59,D,3.607,-0.369929,-106.804451
2025-08-28 01:11:35.59,D,3.604,-0.370086,-109.544655
2025-08-28 01:11:45.59,D,3.600,-0.369719,-112.281067
2025-08-28 01:11:55.59,D,3.596,-0.369298,-115.016182
2025-08-28 01:12:05.59,D,3.592,-0.368615,-117.749870
2025-08-28 01:12:15.59,D,3.586,-0.368615,-120.480560
2025-08-28 01:12:25.59,D,3.581,-0.368878,-123.207748
2025-08-28 01:12:35.59,D,3.578,-0.367354,-125.932869
2025-08-28 01:12:45.59,D,3.574,-0.367354,-128.649323
2025-08-28 01:12:55.59,D,3.571,-0.367092,-131.366852
2025-08-28 01:13:05.59,D,3.567,-0.366724,-134.081909
2025-08-28 01:13:15.59,D,3.563,-0.367407,-136.795502
2025-08-28 01:13:25.59,D,3.558,-0.364937,-139.504608
2025-08-28 01:13:35.59,D,3.553,-0.364622,-142.207489
2025-08-28 01:13:45.59,D,3.549,-0.364727,-144.906403
2025-08-28 01:13:55.59,D,3.545,-0.366356,-147.608521
2025-08-28 01:14:05.59,D,3.542,-0.364622,-150.307602
2025-08-28 01:14:15.59,D,3.535,-0.364675,-153.003510
2025-08-28 01:14:25.59,D,3.529,-0.363256,-155.695465
2025-08-28 01:14:35.59,D,3.526,-0.362941,-158.383209
2025-08-28 01:14:45.59,D,3.523,-0.363151,-161.069656
2025-08-28 01:14:55.59,D,3.519,-0.363151,-163.755096
2025-08-28 01:15:05.59,D,3.516,-0.362310,-166.437332
2025-08-28 01:15:15.59,D,3.511,-0.361995,-169.115967
2025-08-28 01:15:25.59,D,3.507,-0.361312,-171.794769
2025-08-28 01:15:35.59,D,3.502,-0.361102,-174.467270
2025-08-28 01:15:45.59,D,3.499,-0.359631,-177.135696
2025-08-28 01:15:55.59,D,3.495,-0.360786,-179.803574
2025-08-28 01:16:05.59,D,3.491,-0.360629,-182.467529
2025-08-28 01:16:15.59,D,3.489,-0.357687,-185.130325
2025-08-28 01:16:25.59,D,3.484,-0.359158,-187.783691
2025-08-28 01:16:35.59,D,3.477,-0.359000,-190.437912
2025-08-28 01:16:45.59,D,3.473,-0.357897,-193.094116
2025-08-28 01:16:55.59,D,3.470,-0.358054,-195.744949
2025-08-28 01:17:05.59,D,3.466,-0.357949,-198.391113
2025-08-28 01:17:15.59,D,3.463,-0.356531,-201.035065
2025-08-28 01:17:25.59,D,3.460,-0.356846,-203.669144
2025-08-28 01:17:35.59,D,3.455,-0.355322,-206.297333
2025-08-28 01:17:45.59,D,3.452,-0.354639,-208.925171
2025-08-28 01:17:55.59,D,3.447,-0.353851,-211.549042
2025-08-28 01:18:05.59,D,3.441,-0.354166,-214.166245
2025-08-28 01:18:15.59,D,3.438,-0.352590,-216.772903
2025-08-28 01:18:25.59,D,3.432,-0.352222,-219.381348
2025-08-28 01:18:35.59,D,3.420,-0.351644,-221.990265
2025-08-28 01:18:45.59,D,3.417,-0.350751,-224.590927
2025-08-28 01:18:55.59,D,3.412,-0.351802,-227.187759
2025-08-28 01:19:05.59,D,3.409,-0.350803,-229.786926
2025-08-28 01:19:15.59,D,3.404,-0.350383,-232.380692
2025-08-28 01:19:25.59,D,3.398,-0.349437,-234.971649
2025-08-28 01:19:35.59,D,3.394,-0.349805,-237.556503
2025-08-28 01:19:45.59,D,3.391,-0.348649,-240.139145
2025-08-28 01:19:55.59,D,3.387,-0.348807,-242.717804
2025-08-28 01:20:05.59,D,3.383,-0.347073,-245.291016
2025-08-28 01:20:15.59,D,3.380,-0.347651,-247.862839
2025-08-28 01:20:25.59,D,3.376,-0.346653,-250.432663
2025-08-28 01:20:35.59,D,3.369,-0.345654,-252.996689
2025-08-28 01:20:45.59,D,3.365,-0.345917,-255.560349
2025-08-28 01:20:55.59,D,3.360,-0.346548,-258.122498
2025-08-28 01:21:05.59,D,3.356,-0.346127,-260.682526
2025-08-28 01:21:15.59,D,3.353,-0.345129,-263.239838
2025-08-28 01:21:25.59,D,3.349,-0.345286,-265.794525
2025-08-28 01:21:35.59,D,3.344,-0.343868,-268.343750
2025-08-28 01:21:45.59,D,3.338,-0.344498,-270.893707
2025-08-28 01:21:55.59,D,3.335,-0.343973,-273.440094
2025-08-28 01:22:05.59,D,3.331,-0.343500,-275.980469
2025-08-28 01:22:15.59,D,3.326,-0.342712,-278.517975
2025-08-28 01:22:25.59,D,3.316,-0.343080,-281.056763
2025-08-28 01:22:35.59,D,3.313,-0.342186,-283.591003
2025-08-28 01:22:45.59,D,3.307,-0.342659,-286.122864
2025-08-28 01:22:55.59,D,3.304,-0.341398,-288.651428
2025-08-28 01:23:05.59,D,3.301,-0.341241,-291.177826
2025-08-28 01:23:15.59,D,3.297,-0.339192,-293.698456
2025-08-28 01:23:25.59,D,3.290,-0.339875,-296.212982
2025-08-28 01:23:35.59,D,3.286,-0.339559,-298.729980
2025-08-28 01:23:45.59,D,3.282,-0.338929,-301.239532
2025-08-28 01:23:55.59,D,3.278,-0.338456,-303.748291
2025-08-28 01:24:05.59,D,3.274,-0.337878,-306.253082
2025-08-28 01:24:15.59,D,3.267,-0.338246,-308.758209
2025-08-28 01:24:25.59,D,3.262,-0.338298,-311.258881
2025-08-28 01:24:35.59,D,3.258,-0.337090,-313.757935
2025-08-28 01:24:45.59,D,3.253,-0.337931,-316.256256
2025-08-28 01:24:55.59,D,3.250,-0.336354,-318.747162
2025-08-28 01:25:05.59,D,3.245,-0.336092,-321.236664
2025-08-28 01:25:15.59,D,3.241,-0.335198,-323.713837
2025-08-28 01:25:25.59,D,3.234,-0.334568,-326.187012
2025-08-28 01:25:35.59,D,3.228,-0.333780,-328.661652
2025-08-28 01:25:45.59,D,3.226,-0.332414,-331.128448
2025-08-28 01:25:55.59,D,3.219,-0.327895,-333.582092
2025-08-28 01:26:05.59,D,3.209,-0.331468,-336.024750
2025-08-28 01:26:15.59,D,3.204,-0.328578,-338.466522
2025-08-28 01:26:25.59,D,3.200,-0.328315,-340.899109
2025-08-28 01:26:35.59,D,3.195,-0.327212,-343.326813
2025-08-28 01:26:45.59,D,3.188,-0.326634,-345.742615
2025-08-28 01:26:55.59,D,3.182,-0.326109,-348.152313
2025-08-28 01:27:05.59,D,3.176,-0.324638,-350.556641
2025-08-28 01:27:15.59,D,3.171,-0.322221,-352.952515
2025-08-28 01:27:25.59,D,3.167,-0.321905,-355.338806
2025-08-28 01:27:35.59,D,3.160,-0.321485,-357.719086
2025-08-28 01:27:45.59,D,3.151,-0.320802,-360.096313
2025-08-28 01:27:55.59,D,3.146,-0.320224,-362.468475
2025-08-28 01:28:05.59,D,3.141,-0.319541,-364.835541
2025-08-28 01:28:15.59,D,3.134,-0.319015,-367.196259
2025-08-28 01:28:25.59,D,3.124,-0.318227,-369.555328
2025-08-28 01:28:35.59,D,3.118,-0.317334,-371.909424
2025-08-28 01:28:45.59,D,3.106,-0.317492,-374.258911
2025-08-28 01:28:55.59,D,3.098,-0.316336,-376.605927
2025-08-28 01:29:05.59,D,3.091,-0.314970,-378.947632
2025-08-28 01:29:15.59,D,3.084,-0.314970,-381.280396
2025-08-28 01:29:25.59,D,3.074,-0.314234,-383.609009
2025-08-28 01:29:35.59,D,3.065,-0.313971,-385.932709
2025-08-28 01:29:45.59,D,3.056,-0.313393,-388.251923
2025-08-28 01:29:55.59,D,3.045,-0.312605,-390.570618
2025-08-28 01:30:05.59,D,3.038,-0.311817,-392.878845
2025-08-28 01:30:15.59,D,3.028,-0.310188,-395.177216
2025-08-28 01:30:25.59,D,3.016,-0.309768,-397.471313
2025-08-28 01:30:35.59,D,3.007,-0.306931,-399.753845
2025-08-28 01:30:45.59,D,2.990,-0.306143,-402.021027
2025-08-28 01:30:55.59,D,2.981,-0.303463,-404.278534
2025-08-28 01:31:05.59,D,2.966,-0.302832,-406.521179
2025-08-28 01:31:15.59,D,2.956,-0.301887,-408.755890
2025-08-28 01:31:25.59,D,2.941,-0.299838,-410.982849
2025-08-28 01:31:35.59,D,2.930,-0.298577,-413.198334
2025-08-28 01:31:45.59,D,2.914,-0.297263,-415.407410
2025-08-28 01:31:55.59,D,2.901,-0.296738,-417.604218
2025-08-28 01:32:05.59,D,2.881,-0.295739,-419.796509
2025-08-28 01:32:15.59,D,2.867,-0.293900,-421.978821
2025-08-28 01:32:25.59,D,2.850,-0.292587,-424.153168
2025-08-28 01:32:35.59,D,2.831,-0.290906,-426.314758
2025-08-28 01:32:45.59,D,2.817,-0.289855,-428.461700
2025-08-28 01:32:55.59,D,2.797,-0.288594,-430.602203
2025-08-28 01:33:05.59,D,2.773,-0.286282,-432.732941
2025-08-28 01:33:15.59,D,2.752,-0.285178,-434.846405
2025-08-28 01:33:25.59,D,2.734,-0.281343,-436.938843
2025-08-28 01:33:35.59,D,2.713,-0.278873,-439.015106
2025-08-28 01:33:45.59,D,2.691,-0.276404,-441.065491
2025-08-28 01:33:55.59,D,2.665,-0.274039,-443.103729
2025-08-28 01:34:05.59,D,2.643,-0.271255,-445.122314
2025-08-28 01:34:15.59,D,2.618,-0.269573,-447.121399
2025-08-28 01:34:25.59,D,2.595,-0.267156,-449.110992
2025-08-28 01:34:35.59,D,2.558,-0.265685,-451.084503
2025-08-28 01:34:45.59,D,2.531,-0.263111,-453.040833
2025-08-28 01:34:55.59,D,2.502,-0.260326,-454.977905
2025-08-28 01:35:05.59,R,2.882,0.000000,0.000000
2025-08-28 01:35:15.59,R,2.985,0.000000,0.000000
2025-08-28 01:35:25.59,R,3.053,0.000000,0.000000
2025-08-28 01:35:35.59,R,3.100,0.000000,0.000000
2025-08-28 01:35:45.59,R,3.142,0.000000,0.000000
2025-08-28 01:35:55.59,R,3.172,0.000000,0.000000
2025-08-28 01:36:05.59,R,3.199,0.000000,0.000000
2025-08-28 01:36:15.59,R,3.224,0.000000,0.000000
2025-08-28 01:36:25.59,R,3.245,0.000000,0.000000
2025-08-28 01:36:35.59,R,3.259,0.000000,0.000000
2025-08-28 01:36:45.59,R,3.277,0.000000,0.000000
2025-08-28 01:36:55.59,R,3.289,0.000000,0.000000
2025-08-28 01:37:05.59,R,3.304,0.000000,0.000000
2025-08-28 01:37:15.59,R,3.313,0.000000,0.000000
2025-08-28 01:37:25.59,R,3.329,0.000000,0.000000
2025-08-28 01:37:35.59,R,3.339,0.000000,0.000000
2025-08-28 01:37:45.59,R,3.350,0.000000,0.000000
2025-08-28 01:37:55.59,R,3.358,0.000000,0.000000
2025-08-28 01:38:05.59,R,3.364,0.000000,0.000000
2025-08-28 01:38:15.59,R,3.373,0.000000,0.000000
2025-08-28 01:38:25.59,R,3.382,0.000000,0.000000
2025-08-28 01:38:35.59,R,3.387,0.000000,0.000000
2025-08-28 01:38:45.59,R,3.393,0.000000,0.000000
2025-08-28 01:38:55.59,R,3.400,0.000000,0.000000
2025-08-28 01:39:05.59,R,3.408,0.000000,0.000000
2025-08-28 01:39:15.59,R,3.412,0.000000,0.000000
2025-08-28 01:39:25.59,R,3.417,0.000000,0.000000
2025-08-28 01:39:35.59,R,3.424,0.000000,0.000000
2025-08-28 01:39:45.59,R,3.438,0.000000,0.000000
2025-08-28 01:39:55.59,R,3.441,0.000000,0.000000
2025-08-28 01:40:05.59,R,3.447,0.000000,0.000000
2025-08-28 01:40:15.59,R,3.451,0.000000,0.000000
2025-08-28 01:40:25.59,R,3.458,0.000000,0.000000
2025-08-28 01:40:35.59,R,3.461,0.000000,0.000000
2025-08-28 01:40:45.59,R,3.464,0.000000,0.000000
2025-08-28 01:40:55.59,R,3.468,0.000000,0.000000
2025-08-28 01:41:05.59,R,3.470,0.000000,0.000000
2025-08-28 01:41:15.59,R,3.475,0.000000,0.000000
2025-08-28 01:41:25.59,R,3.477,0.000000,0.000000
2025-08-28 01:41:35.59,R,3.483,0.000000,0.000000
2025-08-28 01:41:45.59,R,3.487,0.000000,0.000000
2025-08-28 01:41:55.62,R,3.490,0.000000,0.000000
2025-08-28 01:42:05.62,R,3.493,0.000000,0.000000
2025-08-28 01:42:15.62,R,3.495,0.000000,0.000000
2025-08-28 01:42:25.62,R,3.499,0.000000,0.000000
2025-08-28 01:42:35.62,R,3.501,0.000000,0.000000
2025-08-28 01:42:45.62,R,3.504,0.000000,0.000000
2025-08-28 01:42:55.62,R,3.507,0.000000,0.000000
2025-08-28 01:43:05.62,R,3.512,0.000000,0.000000
2025-08-28 01:43:15.62,R,3.514,0.000000,0.000000
2025-08-28 01:43:25.62,R,3.517,0.000000,0.000000
2025-08-28 01:43:35.62,R,3.519,0.000000,0.000000
2025-08-28 01:43:45.62,R,3.521,0.000000,0.000000
2025-08-28 01:43:55.62,R,3.523,0.000000,0.000000
2025-08-28 01:44:05.62,R,3.524,0.000000,0.000000
2025-08-28 01:44:15.63,R,3.526,0.000000,0.000000
2025-08-28 01:44:25.63,R,3.528,0.000000,0.000000
2025-08-28 01:44:35.63,R,3.530,0.000000,0.000000
2025-08-28 01:44:45.63,R,3.534,0.000000,0.000000
2025-08-28 01:44:55.63,R,3.535,0.000000,0.000000
2025-08-28 01:45:05.63,R,3.541,0.000000,0.000000
2025-08-28 01:45:15.63,R,3.543,0.000000,0.000000
2025-08-28 01:45:25.63,R,3.543,0.000000,0.000000
2025-08-28 01:45:35.63,R,3.545,0.000000,0.000000
2025-08-28 01:45:45.63,R,3.545,0.000000,0.000000
2025-08-28 01:45:55.63,R,3.547,0.000000,0.000000
2025-08-28 01:46:05.63,R,3.549,0.000000,0.000000
2025-08-28 01:46:15.63,R,3.551,0.000000,0.000000
2025-08-28 01:46:25.63,R,3.551,0.000000,0.000000
2025-08-28 01:46:35.63,R,3.553,0.000000,0.000000
2025-08-28 01:46:45.63,R,3.554,0.000000,0.000000
2025-08-28 01:46:55.63,R,3.555,0.000000,0.000000
2025-08-28 01:47:05.63,R,3.557,0.000000,0.000000
2025-08-28 01:47:15.63,R,3.557,0.000000,0.000000
2025-08-28 01:47:25.63,R,3.559,0.000000,0.000000
2025-08-28 01:47:35.63,R,3.562,0.000000,0.000000
2025-08-28 01:47:45.63,R,3.564,0.000000,0.000000
2025-08-28 01:47:55.63,R,3.566,0.000000,0.000000
2025-08-28 01:48:05.63,R,3.567,0.000000,0.000000
2025-08-28 01:48:15.63,R,3.567,0.000000,0.000000
2025-08-28 01:48:25.63,R,3.568,0.000000,0.000000
2025-08-28 01:48:35.63,R,3.570,0.000000,0.000000
2025-08-28 01:48:45.63,R,3.570,0.000000,0.000000
2025-08-28 01:48:55.63,R,3.570,0.000000,0.000000
2025-08-28 01:49:05.63,R,3.571,0.000000,0.000000
2025-08-28 01:49:15.63,R,3.572,0.000000,0.000000
2025-08-28 01:49:25.63,R,3.573,0.000000,0.000000
2025-08-28 01:49:35.63,R,3.574,0.000000,0.000000
2025-08-28 01:49:45.63,R,3.575,0.000000,0.000000
2025-08-28 01:49:55.63,R,3.576,0.000000,0.000000
2025-08-28 01:50:05.63,R,3.577,0.000000,0.000000
2025-08-28 01:50:15.63,R,3.577,0.000000,0.000000
2025-08-28 01:50:25.63,R,3.578,0.000000,0.000000
2025-08-28 01:50:35.63,R,3.578,0.000000,0.000000
2025-08-28 01:50:45.63,R,3.579,0.000000,0.000000
2025-08-28 01:50:55.63,R,3.578,0.000000,0.000000
2025-08-28 01:51:05.63,R,3.580,0.000000,0.000000
2025-08-28 01:51:15.63,R,3.580,0.000000,0.000000
2025-08-28 01:51:25.63,R,3.582,0.000000,0.000000
2025-08-28 01:51:35.63,R,3.584,0.000000,0.000000
2025-08-28 01:51:45.63,R,3.583,0.000000,0.000000
2025-08-28 01:51:55.63,R,3.584,0.000000,0.000000
2025-08-28 01:52:05.63,R,3.586,0.000000,0.000000
2025-08-28 01:52:15.63,R,3.588,0.000000,0.000000
2025-08-28 01:52:25.65,R,3.588,0.000000,0.000000
2025-08-28 01:52:35.65,R,3.589,0.000000,0.000000
2025-08-28 01:52:45.65,R,3.589,0.000000,0.000000
2025-08-28 01:52:55.65,R,3.590,0.000000,0.000000
2025-08-28 01:53:05.65,R,3.592,0.000000,0.000000
2025-08-28 01:53:15.65,R,3.593,0.000000,0.000000
2025-08-28 01:53:25.65,R,3.593,0.000000,0.000000
2025-08-28 01:53:35.65,R,3.593,0.000000,0.000000
2025-08-28 01:53:45.65,R,3.593,0.000000,0.000000
2025-08-28 01:53:55.65,R,3.595,0.000000,0.000000
2025-08-28 01:54:05.65,R,3.595,0.000000,0.000000
2025-08-28 01:54:15.65,R,3.596,0.000000,0.000000
2025-08-28 01:54:25.65,R,3.596,0.000000,0.000000
2025-08-28 01:54:35.65,R,3.597,0.000000,0.000000
2025-08-28 01:54:45.65,R,3.598,0.000000,0.000000
2025-08-28 01:54:55.65,R,3.598,0.000000,0.000000
2025-08-28 01:55:14.16,C,3.811,0.466437,2.605137
2025-08-28 01:55:24.16,C,3.843,0.467593,6.042309
2025-08-28 01:55:34.16,C,3.874,0.458923,9.448808
2025-08-28 01:55:44.16,C,3.899,0.456034,12.853132
2025-08-28 01:55:54.16,C,3.925,0.470010,16.279287
2025-08-28 01:56:04.16,C,3.947,0.463862,19.725452
2025-08-28 01:56:14.16,C,3.974,0.468223,23.189594
2025-08-28 01:56:24.16,C,3.990,0.460394,26.590429
2025-08-28 01:56:34.16,C,4.008,0.459922,30.012640
2025-08-28 01:56:44.16,C,4.028,0.471533,33.434570
2025-08-28 01:56:54.16,C,4.040,0.465911,36.900455
2025-08-28 01:57:04.16,C,4.056,0.473845,40.363773
2025-08-28 01:57:14.16,C,4.063,0.456717,43.808823
2025-08-28 01:57:24.16,C,4.083,0.464545,47.225048
2025-08-28 01:57:34.16,C,4.099,0.470588,50.684517
2025-08-28 01:57:44.16,C,4.116,0.493916,54.392525
2025-08-28 01:57:54.16,C,4.117,0.474055,57.986191
2025-08-28 01:58:04.16,C,4.118,0.463074,61.452618
2025-08-28 01:58:14.16,C,4.119,0.455350,64.853447
2025-08-28 01:58:24.16,C,4.121,0.446523,68.187637
2025-08-28 01:58:34.16,C,4.120,0.439115,71.460098
2025-08-28 01:58:44.16,C,4.121,0.434701,74.692894
2025-08-28 01:58:54.16,C,4.123,0.429447,77.892403
2025-08-28 01:59:04.16,C,4.122,0.420673,81.032639
2025-08-28 01:59:14.16,C,4.123,0.416207,84.130447
2025-08-28 01:59:24.16,C,4.123,0.412213,87.195671
2025-08-28 01:59:34.16,C,4.126,0.407012,90.229141
2025-08-28 01:59:44.16,C,4.124,0.401915,93.227631
2025-08-28 01:59:54.16,C,4.124,0.396083,96.182861
2025-08-28 02:00:04.16,C,4.123,0.390829,99.093102
2025-08-28 02:00:14.16,C,4.125,0.387361,101.969749
2025-08-28 02:00:24.16,C,4.124,0.382159,104.818260
2025-08-28 02:00:34.16,C,4.124,0.373122,107.618774
2025-08-28 02:00:44.16,C,4.126,0.368708,110.360359
2025-08-28 02:00:54.16,C,4.128,0.364558,113.067657
2025-08-28 02:01:04.16,C,4.126,0.361615,115.752083
2025-08-28 02:01:14.16,C,4.127,0.357938,118.409393
2025-08-28 02:01:24.16,C,4.128,0.353419,121.046074
2025-08-28 02:01:34.16,C,4.128,0.347429,123.641197
2025-08-28 02:01:44.16,C,4.128,0.344276,126.197243
2025-08-28 02:01:54.16,C,4.129,0.340861,128.729980
2025-08-28 02:02:04.16,C,4.130,0.336973,131.234619
2025-08-28 02:02:14.16,C,4.129,0.333978,133.716904
2025-08-28 02:02:24.16,C,4.129,0.329775,136.171173
2025-08-28 02:02:34.16,C,4.130,0.325834,138.599823
2025-08-28 02:02:44.16,C,4.129,0.320632,140.993683
2025-08-28 02:02:54.16,C,4.129,0.316849,143.349548
