CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-28 22:03:16.76,R,4.076,0.000000,0.000000
2025-08-28 22:03:26.76,R,4.075,0.000000,0.000000
2025-08-28 22:03:36.76,R,4.074,0.000000,0.000000
2025-08-28 22:03:46.76,R,4.076,0.000000,0.000000
2025-08-28 22:03:56.76,R,4.075,0.000000,0.000000
2025-08-28 22:04:06.76,R,4.076,0.000000,0.000000
2025-08-28 22:04:16.76,R,4.071,0.000000,0.000000
2025-08-28 22:04:26.76,R,4.072,0.000000,0.000000
2025-08-28 22:04:36.76,R,4.072,0.000000,0.000000
2025-08-28 22:04:46.76,R,4.073,0.000000,0.000000
2025-08-28 22:04:56.76,R,4.073,0.000000,0.000000
2025-08-28 22:05:06.76,R,4.075,0.000000,0.000000
2025-08-28 22:05:16.76,R,4.070,0.000000,0.000000
2025-08-28 22:05:26.76,R,4.072,0.000000,0.000000
2025-08-28 22:05:36.76,R,4.074,0.000000,0.000000
2025-08-28 22:05:46.76,R,4.072,0.000000,0.000000
2025-08-28 22:05:56.76,R,4.073,0.000000,0.000000
2025-08-28 22:06:06.76,R,4.072,0.000000,0.000000
2025-08-28 22:06:16.76,R,4.068,0.000000,0.000000
2025-08-28 22:06:26.76,R,4.071,0.000000,0.000000
2025-08-28 22:06:36.76,R,4.069,0.000000,0.000000
2025-08-28 22:06:46.76,R,4.069,0.000000,0.000000
2025-08-28 22:06:56.76,R,4.067,0.000000,0.000000
2025-08-28 22:07:06.76,R,4.068,0.000000,0.000000
2025-08-28 22:07:16.76,R,4.068,0.000000,0.000000
2025-08-28 22:07:26.76,R,4.066,0.000000,0.000000
2025-08-28 22:07:36.76,R,4.066,0.000000,0.000000
2025-08-28 22:07:46.76,R,4.065,0.000000,0.000000
2025-08-28 22:07:56.76,R,4.069,0.000000,0.000000
2025-08-28 22:08:06.76,R,4.066,0.000000,0.000000
2025-08-28 22:08:16.76,R,4.067,0.000000,0.000000
2025-08-28 22:08:26.76,R,4.066,0.000000,0.000000
2025-08-28 22:08:36.76,R,4.066,0.000000,0.000000
2025-08-28 22:08:46.76,R,4.066,0.000000,0.000000
2025-08-28 22:08:56.76,R,4.064,0.000000,0.000000
2025-08-28 22:09:06.76,R,4.064,0.000000,0.000000
2025-08-28 22:09:16.76,R,4.066,0.000000,0.000000
2025-08-28 22:09:26.76,R,4.066,0.000000,0.000000
2025-08-28 22:09:36.76,R,4.066,0.000000,0.000000
2025-08-28 22:09:46.76,R,4.062,0.000000,0.000000
2025-08-28 22:09:56.76,R,4.062,0.000000,0.000000
2025-08-28 22:10:06.76,R,4.063,0.000000,0.000000
2025-08-28 22:10:16.76,R,4.066,0.000000,0.000000
2025-08-28 22:10:26.76,R,4.064,0.000000,0.000000
2025-08-28 22:10:36.76,R,4.063,0.000000,0.000000
2025-08-28 22:10:46.76,R,4.064,0.000000,0.000000
2025-08-28 22:10:56.76,R,4.061,0.000000,0.000000
2025-08-28 22:11:06.76,R,4.061,0.000000,0.000000
2025-08-28 22:11:16.76,R,4.061,0.000000,0.000000
2025-08-28 22:11:26.76,R,4.061,0.000000,0.000000
2025-08-28 22:11:36.76,R,4.059,0.000000,0.000000
2025-08-28 22:11:46.76,R,4.060,0.000000,0.000000
2025-08-28 22:11:56.76,R,4.060,0.000000,0.000000
2025-08-28 22:12:06.76,R,4.061,0.000000,0.000000
2025-08-28 22:12:16.76,R,4.060,0.000000,0.000000
2025-08-28 22:12:26.76,R,4.059,0.000000,0.000000
2025-08-28 22:12:41.97,D,3.901,-0.396313,-2.445941
2025-08-28 22:12:51.97,D,3.878,-0.395893,-5.536338
2025-08-28 22:13:01.97,D,3.855,-0.395000,-8.619806
2025-08-28 22:13:11.97,D,3.842,-0.393581,-11.695114
2025-08-28 22:13:21.97,D,3.826,-0.393634,-14.765835
2025-08-28 22:13:31.97,D,3.816,-0.392320,-17.832029
2025-08-28 22:13:41.97,D,3.807,-0.391900,-20.892084
2025-08-28 22:13:51.97,D,3.792,-0.391269,-23.946499
2025-08-28 22:14:01.97,D,3.782,-0.389325,-26.990925
2025-08-28 22:14:11.97,D,3.770,-0.388274,-30.026958
2025-08-28 22:14:21.97,D,3.759,-0.387696,-33.055279
2025-08-28 22:14:31.97,D,3.746,-0.387013,-36.077839
2025-08-28 22:14:41.97,D,3.736,-0.386856,-39.095398
2025-08-28 22:14:51.97,D,3.729,-0.385437,-42.108780
2025-08-28 22:15:01.97,D,3.722,-0.383756,-45.111923
2025-08-28 22:15:11.97,D,3.713,-0.383598,-48.111427
2025-08-28 22:15:21.97,D,3.707,-0.383441,-51.105881
2025-08-28 22:15:31.97,D,3.698,-0.382968,-54.095562
2025-08-28 22:15:41.97,D,3.693,-0.382180,-57.078602
2025-08-28 22:15:51.97,D,3.687,-0.380971,-60.055000
2025-08-28 22:16:01.97,D,3.681,-0.379920,-63.021839
2025-08-28 22:16:11.97,D,3.677,-0.379237,-65.983749
2025-08-28 22:16:21.97,D,3.670,-0.378712,-68.936584
2025-08-28 22:16:31.97,D,3.661,-0.378712,-71.884445
2025-08-28 22:16:41.97,D,3.656,-0.377766,-74.836861
2025-08-28 22:16:51.97,D,3.651,-0.376505,-77.774689
2025-08-28 22:17:01.97,D,3.646,-0.375191,-80.712891
2025-08-28 22:17:11.97,D,3.636,-0.375296,-83.642296
2025-08-28 22:17:21.97,D,3.632,-0.373510,-86.562607
2025-08-28 22:17:31.97,D,3.627,-0.373352,-89.474663
2025-08-28 22:17:41.97,D,3.624,-0.372144,-92.384293
2025-08-28 22:17:51.97,D,3.616,-0.372039,-95.288841
2025-08-28 22:18:01.97,D,3.612,-0.372459,-98.190002
2025-08-28 22:18:11.97,D,3.607,-0.371618,-101.089897
2025-08-28 22:18:21.97,D,3.603,-0.370568,-103.985825
2025-08-28 22:18:31.97,D,3.598,-0.369990,-106.872414
2025-08-28 22:18:41.97,D,3.593,-0.370200,-109.764946
2025-08-28 22:18:51.97,D,3.591,-0.369359,-112.649910
2025-08-28 22:19:01.97,D,3.583,-0.369674,-115.530113
2025-08-28 22:19:11.97,D,3.578,-0.368991,-118.411217
2025-08-28 22:19:21.97,D,3.574,-0.369044,-121.288399
2025-08-28 22:19:31.97,D,3.571,-0.369149,-124.165558
2025-08-28 22:19:41.97,D,3.566,-0.367888,-127.038742
2025-08-28 22:19:51.97,D,3.563,-0.367152,-129.908432
2025-08-28 22:20:01.97,D,3.557,-0.367100,-132.774948
2025-08-28 22:20:11.97,D,3.553,-0.367258,-135.638687
2025-08-28 22:20:21.97,D,3.549,-0.365786,-138.495361
2025-08-28 22:20:31.97,D,3.545,-0.365839,-141.350922
2025-08-28 22:20:41.97,D,3.538,-0.365524,-144.205215
2025-08-28 22:20:51.97,D,3.534,-0.365419,-147.055405
2025-08-28 22:21:01.97,D,3.528,-0.365103,-149.904434
2025-08-28 22:21:11.97,D,3.524,-0.365103,-152.751556
2025-08-28 22:21:21.97,D,3.520,-0.364368,-155.594238
2025-08-28 22:21:31.97,D,3.515,-0.362529,-158.429550
2025-08-28 22:21:41.97,D,3.510,-0.363474,-161.264221
2025-08-28 22:21:51.97,D,3.505,-0.362949,-164.098953
2025-08-28 22:22:01.97,D,3.502,-0.362949,-166.929550
2025-08-28 22:22:11.97,D,3.499,-0.361478,-169.756744
2025-08-28 22:22:21.97,D,3.493,-0.361951,-172.581497
2025-08-28 22:22:31.97,D,3.490,-0.362476,-175.406219
2025-08-28 22:22:41.97,D,3.485,-0.361320,-178.228592
2025-08-28 22:22:51.97,D,3.482,-0.361215,-181.046371
2025-08-28 22:23:01.97,D,3.476,-0.360427,-183.861038
2025-08-28 22:23:11.97,D,3.473,-0.359902,-186.666336
2025-08-28 22:23:21.97,D,3.467,-0.359586,-189.471710
2025-08-28 22:23:31.97,D,3.464,-0.358956,-192.274796
2025-08-28 22:23:41.97,D,3.461,-0.357537,-195.072235
2025-08-28 22:23:51.97,D,3.458,-0.358641,-197.867401
2025-08-28 22:24:01.97,D,3.452,-0.358325,-200.662445
2025-08-28 22:24:11.97,D,3.449,-0.357905,-203.451141
2025-08-28 22:24:21.97,D,3.444,-0.357064,-206.236267
2025-08-28 22:24:31.97,D,3.439,-0.356539,-209.020218
2025-08-28 22:24:41.97,D,3.430,-0.356539,-211.798828
2025-08-28 22:24:51.97,D,3.425,-0.355751,-214.574020
2025-08-28 22:25:01.97,D,3.416,-0.355541,-217.348083
2025-08-28 22:25:11.97,D,3.413,-0.352651,-220.114410
2025-08-28 22:25:21.97,D,3.410,-0.352651,-222.870514
2025-08-28 22:25:31.97,D,3.407,-0.352126,-225.620102
2025-08-28 22:25:41.97,D,3.401,-0.352651,-228.367035
2025-08-28 22:25:51.97,D,3.395,-0.351705,-231.114380
2025-08-28 22:26:01.97,D,3.390,-0.351285,-233.852341
2025-08-28 22:26:11.97,D,3.387,-0.349814,-236.590683
2025-08-28 22:26:21.97,D,3.383,-0.349183,-239.319260
2025-08-28 22:26:31.97,D,3.379,-0.350444,-242.045242
2025-08-28 22:26:41.97,D,3.374,-0.348080,-244.768646
2025-08-28 22:26:51.97,D,3.368,-0.348132,-247.486969
2025-08-28 22:27:01.97,D,3.363,-0.346924,-250.199234
2025-08-28 22:27:11.97,D,3.362,-0.346293,-252.904846
2025-08-28 22:27:21.97,D,3.357,-0.346714,-255.609009
2025-08-28 22:27:31.97,D,3.354,-0.347239,-258.311859
2025-08-28 22:27:41.97,D,3.348,-0.345452,-261.011261
2025-08-28 22:27:51.97,D,3.342,-0.345242,-263.708435
2025-08-28 22:28:01.97,D,3.338,-0.345242,-266.400818
2025-08-28 22:28:11.97,D,3.334,-0.344559,-269.090576
2025-08-28 22:28:21.97,D,3.330,-0.344244,-271.776794
2025-08-28 22:28:31.97,D,3.323,-0.344297,-274.459839
2025-08-28 22:28:41.97,D,3.318,-0.343193,-277.138214
2025-08-28 22:28:51.97,D,3.311,-0.342878,-279.813873
2025-08-28 22:29:01.97,D,3.307,-0.342878,-282.489227
2025-08-28 22:29:11.97,D,3.303,-0.342720,-285.162903
2025-08-28 22:29:21.97,D,3.298,-0.343035,-287.834442
2025-08-28 22:29:31.97,D,3.294,-0.341407,-290.507385
2025-08-28 22:29:41.97,D,3.290,-0.341197,-293.171295
2025-08-28 22:29:51.97,D,3.284,-0.340251,-295.827026
2025-08-28 22:30:01.97,D,3.280,-0.340146,-298.481689
2025-08-28 22:30:11.97,D,3.276,-0.339147,-301.132874
2025-08-28 22:30:21.97,D,3.272,-0.339095,-303.779907
2025-08-28 22:30:31.97,D,3.268,-0.339147,-306.425995
2025-08-28 22:30:41.97,D,3.262,-0.338885,-309.070587
2025-08-28 22:30:51.97,D,3.258,-0.338412,-311.714325
2025-08-28 22:31:01.97,D,3.254,-0.337781,-314.352112
2025-08-28 22:31:11.97,D,3.248,-0.337729,-316.983765
2025-08-28 22:31:21.97,D,3.244,-0.337571,-319.615875
2025-08-28 22:31:31.97,D,3.239,-0.336625,-322.243958
2025-08-28 22:31:41.97,D,3.233,-0.336783,-324.866821
2025-08-28 22:31:51.97,D,3.228,-0.335837,-327.488312
2025-08-28 22:32:01.97,D,3.225,-0.335890,-330.108856
2025-08-28 22:32:11.97,D,3.214,-0.334524,-332.726044
2025-08-28 22:32:21.97,D,3.207,-0.334734,-335.340973
2025-08-28 22:32:31.97,D,3.202,-0.333998,-337.948273
2025-08-28 22:32:41.97,D,3.199,-0.334051,-340.554688
2025-08-28 22:32:51.97,D,3.192,-0.333053,-343.153687
2025-08-28 22:33:01.97,D,3.187,-0.332369,-345.748260
2025-08-28 22:33:11.97,D,3.180,-0.331897,-348.342682
2025-08-28 22:33:21.97,D,3.176,-0.330583,-350.929657
2025-08-28 22:33:31.97,D,3.171,-0.330846,-353.514862
2025-08-28 22:33:41.97,D,3.164,-0.330110,-356.078339
2025-08-28 22:33:51.97,D,3.159,-0.327798,-358.639221
2025-08-28 22:34:01.97,D,3.152,-0.326800,-361.185455
2025-08-28 22:34:11.97,D,3.145,-0.325644,-363.730743
2025-08-28 22:34:21.97,D,3.140,-0.322176,-366.253510
2025-08-28 22:34:31.97,D,3.133,-0.321283,-368.767059
2025-08-28 22:34:41.97,D,3.124,-0.320495,-371.274200
2025-08-28 22:34:51.97,D,3.119,-0.320337,-373.770752
2025-08-28 22:35:01.97,D,3.108,-0.319182,-376.264801
2025-08-28 22:35:11.97,D,3.099,-0.318761,-378.751587
2025-08-28 22:35:21.97,D,3.091,-0.318078,-381.235596
2025-08-28 22:35:31.97,D,3.084,-0.316502,-383.711090
2025-08-28 22:35:41.97,D,3.079,-0.315398,-386.173218
2025-08-28 22:35:51.97,D,3.068,-0.315766,-388.631104
2025-08-28 22:36:01.97,D,3.060,-0.313927,-391.088409
2025-08-28 22:36:11.97,D,3.050,-0.313822,-393.538544
2025-08-28 22:36:21.97,D,3.043,-0.312246,-395.981506
2025-08-28 22:36:31.97,D,3.032,-0.311142,-398.414520
2025-08-28 22:36:41.97,D,3.020,-0.310617,-400.842224
2025-08-28 22:36:51.97,D,3.009,-0.310039,-403.264679
2025-08-28 22:37:01.97,D,2.995,-0.309829,-405.680389
2025-08-28 22:37:11.97,D,2.985,-0.307780,-408.085663
2025-08-28 22:37:21.97,D,2.973,-0.306519,-410.482574
2025-08-28 22:37:31.97,D,2.959,-0.304995,-412.867981
2025-08-28 22:37:41.97,D,2.949,-0.302631,-415.239777
2025-08-28 22:37:51.97,D,2.935,-0.301160,-417.597534
2025-08-28 22:38:01.97,D,2.921,-0.300266,-419.940338
2025-08-28 22:38:11.97,D,2.908,-0.299058,-422.275085
2025-08-28 22:38:21.97,D,2.889,-0.297744,-424.600403
2025-08-28 22:38:31.97,D,2.875,-0.295853,-426.916412
2025-08-28 22:38:41.97,D,2.857,-0.294487,-429.217560
2025-08-28 22:38:51.97,D,2.841,-0.292753,-431.510834
2025-08-28 22:39:01.97,D,2.824,-0.292122,-433.792114
2025-08-28 22:39:11.97,D,2.804,-0.291702,-436.068146
2025-08-28 22:39:21.97,D,2.782,-0.289022,-438.334381
2025-08-28 22:39:31.97,D,2.763,-0.287341,-440.584656
2025-08-28 22:39:41.97,D,2.743,-0.285397,-442.819733
2025-08-28 22:39:51.97,D,2.722,-0.283243,-445.038696
2025-08-28 22:40:01.97,D,2.701,-0.282454,-447.241974
2025-08-28 22:40:11.97,D,2.675,-0.278724,-449.429108
2025-08-28 22:40:21.97,D,2.653,-0.274678,-451.584961
2025-08-28 22:40:31.97,D,2.628,-0.272997,-453.718811
2025-08-28 22:40:41.97,D,2.606,-0.268846,-455.833038
2025-08-28 22:40:51.97,D,2.578,-0.267217,-457.924255
2025-08-28 22:41:01.97,D,2.542,-0.265483,-460.001282
2025-08-28 22:41:11.97,D,2.514,-0.262594,-462.063232
2025-08-28 22:41:21.97,R,2.829,0.000000,0.000000
2025-08-28 22:41:31.97,R,2.965,0.000000,0.000000
2025-08-28 22:41:41.97,R,3.043,0.000000,0.000000
2025-08-28 22:41:51.97,R,3.096,0.000000,0.000000
2025-08-28 22:42:01.97,R,3.141,0.000000,0.000000
2025-08-28 22:42:11.97,R,3.172,0.000000,0.000000
2025-08-28 22:42:21.97,R,3.200,0.000000,0.000000
2025-08-28 22:42:31.97,R,3.225,0.000000,0.000000
2025-08-28 22:42:41.97,R,3.248,0.000000,0.000000
2025-08-28 22:42:51.97,R,3.264,0.000000,0.000000
2025-08-28 22:43:01.97,R,3.280,0.000000,0.000000
2025-08-28 22:43:11.97,R,3.294,0.000000,0.000000
2025-08-28 22:43:21.97,R,3.308,0.000000,0.000000
2025-08-28 22:43:31.97,R,3.320,0.000000,0.000000
2025-08-28 22:43:41.97,R,3.334,0.000000,0.000000
2025-08-28 22:43:51.97,R,3.345,0.000000,0.000000
2025-08-28 22:44:01.97,R,3.355,0.000000,0.000000
2025-08-28 22:44:11.97,R,3.363,0.000000,0.000000
2025-08-28 22:44:21.97,R,3.371,0.000000,0.000000
2025-08-28 22:44:31.97,R,3.381,0.000000,0.000000
2025-08-28 22:44:41.97,R,3.389,0.000000,0.000000
2025-08-28 22:44:51.97,R,3.396,0.000000,0.000000
2025-08-28 22:45:01.97,R,3.403,0.000000,0.000000
2025-08-28 22:45:11.97,R,3.409,0.000000,0.000000
2025-08-28 22:45:21.97,R,3.416,0.000000,0.000000
2025-08-28 22:45:31.97,R,3.428,0.000000,0.000000
2025-08-28 22:45:41.97,R,3.431,0.000000,0.000000
2025-08-28 22:45:51.97,R,3.440,0.000000,0.000000
2025-08-28 22:46:01.97,R,3.448,0.000000,0.000000
2025-08-28 22:46:11.97,R,3.452,0.000000,0.000000
2025-08-28 22:46:21.97,R,3.456,0.000000,0.000000
2025-08-28 22:46:31.97,R,3.461,0.000000,0.000000
2025-08-28 22:46:41.97,R,3.465,0.000000,0.000000
2025-08-28 22:46:51.97,R,3.469,0.000000,0.000000
2025-08-28 22:47:01.97,R,3.473,0.000000,0.000000
2025-08-28 22:47:11.97,R,3.477,0.000000,0.000000
2025-08-28 22:47:21.97,R,3.481,0.000000,0.000000
2025-08-28 22:47:31.97,R,3.485,0.000000,0.000000
2025-08-28 22:47:41.97,R,3.488,0.000000,0.000000
2025-08-28 22:47:51.97,R,3.492,0.000000,0.000000
2025-08-28 22:48:01.97,R,3.496,0.000000,0.000000
2025-08-28 22:48:11.97,R,3.499,0.000000,0.000000
2025-08-28 22:48:21.97,R,3.503,0.000000,0.000000
2025-08-28 22:48:31.97,R,3.504,0.000000,0.000000
2025-08-28 22:48:41.97,R,3.508,0.000000,0.000000
2025-08-28 22:48:51.97,R,3.514,0.000000,0.000000
2025-08-28 22:49:01.97,R,3.517,0.000000,0.000000
2025-08-28 22:49:11.97,R,3.520,0.000000,0.000000
2025-08-28 22:49:21.97,R,3.522,0.000000,0.000000
2025-08-28 22:49:31.97,R,3.524,0.000000,0.000000
2025-08-28 22:49:41.97,R,3.526,0.000000,0.000000
2025-08-28 22:49:51.97,R,3.528,0.000000,0.000000
2025-08-28 22:50:01.97,R,3.531,0.000000,0.000000
2025-08-28 22:50:11.97,R,3.533,0.000000,0.000000
2025-08-28 22:50:21.97,R,3.536,0.000000,0.000000
2025-08-28 22:50:31.97,R,3.535,0.000000,0.000000
2025-08-28 22:50:41.97,R,3.542,0.000000,0.000000
2025-08-28 22:50:51.97,R,3.544,0.000000,0.000000
2025-08-28 22:51:01.97,R,3.546,0.000000,0.000000
2025-08-28 22:51:11.97,R,3.549,0.000000,0.000000
2025-08-28 22:51:21.97,R,3.550,0.000000,0.000000
2025-08-28 22:51:31.97,R,3.552,0.000000,0.000000
2025-08-28 22:51:41.97,R,3.553,0.000000,0.000000
2025-08-28 22:51:51.97,R,3.556,0.000000,0.000000
2025-08-28 22:52:01.97,R,3.557,0.000000,0.000000
2025-08-28 22:52:11.97,R,3.558,0.000000,0.000000
2025-08-28 22:52:21.97,R,3.559,0.000000,0.000000
2025-08-28 22:52:31.97,R,3.563,0.000000,0.000000
2025-08-28 22:52:41.97,R,3.562,0.000000,0.000000
2025-08-28 22:52:51.97,R,3.565,0.000000,0.000000
2025-08-28 22:53:01.97,R,3.568,0.000000,0.000000
2025-08-28 22:53:11.97,R,3.568,0.000000,0.000000
2025-08-28 22:53:21.97,R,3.570,0.000000,0.000000
2025-08-28 22:53:31.97,R,3.570,0.000000,0.000000
2025-08-28 22:53:41.97,R,3.571,0.000000,0.000000
2025-08-28 22:53:51.97,R,3.572,0.000000,0.000000
2025-08-28 22:54:01.97,R,3.573,0.000000,0.000000
2025-08-28 22:54:11.97,R,3.574,0.000000,0.000000
2025-08-28 22:54:21.97,R,3.576,0.000000,0.000000
2025-08-28 22:54:31.97,R,3.576,0.000000,0.000000
2025-08-28 22:54:41.97,R,3.577,0.000000,0.000000
2025-08-28 22:54:51.98,R,3.577,0.000000,0.000000
2025-08-28 22:55:01.98,R,3.576,0.000000,0.000000
2025-08-28 22:55:11.98,R,3.579,0.000000,0.000000
2025-08-28 22:55:21.98,R,3.583,0.000000,0.000000
2025-08-28 22:55:31.98,R,3.582,0.000000,0.000000
2025-08-28 22:55:41.98,R,3.584,0.000000,0.000000
2025-08-28 22:55:51.98,R,3.586,0.000000,0.000000
2025-08-28 22:56:01.98,R,3.585,0.000000,0.000000
2025-08-28 22:56:11.98,R,3.585,0.000000,0.000000
2025-08-28 22:56:21.98,R,3.586,0.000000,0.000000
2025-08-28 22:56:31.98,R,3.588,0.000000,0.000000
2025-08-28 22:56:41.98,R,3.591,0.000000,0.000000
2025-08-28 22:56:51.98,R,3.587,0.000000,0.000000
2025-08-28 22:57:01.98,R,3.591,0.000000,0.000000
2025-08-28 22:57:11.98,R,3.591,0.000000,0.000000
2025-08-28 22:57:21.98,R,3.594,0.000000,0.000000
2025-08-28 22:57:31.98,R,3.594,0.000000,0.000000
2025-08-28 22:57:41.98,R,3.594,0.000000,0.000000
2025-08-28 22:57:51.98,R,3.596,0.000000,0.000000
2025-08-28 22:58:01.98,R,3.595,0.000000,0.000000
2025-08-28 22:58:11.98,R,3.594,0.000000,0.000000
2025-08-28 22:58:21.98,R,3.597,0.000000,0.000000
2025-08-28 22:58:31.98,R,3.595,0.000000,0.000000
2025-08-28 22:58:41.98,R,3.598,0.000000,0.000000
2025-08-28 22:58:51.98,R,3.600,0.000000,0.000000
2025-08-28 22:59:01.98,R,3.599,0.000000,0.000000
2025-08-28 22:59:11.98,R,3.599,0.000000,0.000000
2025-08-28 22:59:21.98,R,3.601,0.000000,0.000000
2025-08-28 22:59:31.98,R,3.602,0.000000,0.000000
2025-08-28 22:59:41.98,R,3.602,0.000000,0.000000
2025-08-28 22:59:51.98,R,3.604,0.000000,0.000000
2025-08-28 23:00:01.98,R,3.604,0.000000,0.000000
2025-08-28 23:00:11.98,R,3.603,0.000000,0.000000
2025-08-28 23:00:21.98,R,3.605,0.000000,0.000000
2025-08-28 23:00:31.98,R,3.605,0.000000,0.000000
2025-08-28 23:00:41.98,R,3.604,0.000000,0.000000
2025-08-28 23:00:51.98,R,3.606,0.000000,0.000000
2025-08-28 23:01:01.98,R,3.607,0.000000,0.000000
2025-08-28 23:01:11.98,R,3.607,0.000000,0.000000
2025-08-28 23:01:21.98,R,3.608,0.000000,0.000000
2025-08-28 23:01:33.28,C,3.820,0.461332,2.779217
2025-08-28 23:01:43.28,C,3.856,0.457969,6.358690
2025-08-28 23:01:53.28,C,3.888,0.463329,9.941422
2025-08-28 23:02:03.28,C,3.909,0.455710,13.528997
2025-08-28 23:02:13.28,C,3.935,0.465430,17.129438
2025-08-28 23:02:23.28,C,3.957,0.458862,20.722004
2025-08-28 23:02:33.28,C,3.982,0.463486,24.321236
2025-08-28 23:02:43.28,C,4.002,0.460386,27.917658
2025-08-28 23:02:53.28,C,4.021,0.465745,31.518257
2025-08-28 23:03:03.28,C,4.037,0.467111,35.146442
2025-08-28 23:03:13.28,C,4.053,0.460859,38.723736
2025-08-28 23:03:23.28,C,4.071,0.468950,42.298397
2025-08-28 23:03:33.28,C,4.090,0.479354,45.970684
2025-08-28 23:03:43.28,C,4.111,0.487130,49.858418
2025-08-28 23:03:53.28,C,4.112,0.464957,53.554180
2025-08-28 23:04:03.28,C,4.114,0.448880,57.121979
2025-08-28 23:04:13.28,C,4.115,0.441156,60.592491
2025-08-28 23:04:23.28,C,4.114,0.434010,64.004166
2025-08-28 23:04:33.28,C,4.115,0.423659,67.344620
2025-08-28 23:04:43.28,C,4.114,0.417880,70.625153
2025-08-28 23:04:53.28,C,4.117,0.413308,73.865372
2025-08-28 23:05:03.28,C,4.116,0.407686,77.065910
2025-08-28 23:05:13.28,C,4.117,0.401749,80.222160
2025-08-28 23:05:23.28,C,4.116,0.395707,83.329124
2025-08-28 23:05:33.28,C,4.116,0.391293,86.400894
2025-08-28 23:05:43.28,C,4.117,0.386407,89.435486
2025-08-28 23:05:53.28,C,4.115,0.378000,92.424034
2025-08-28 23:06:03.28,C,4.120,0.371643,95.343925
2025-08-28 23:06:13.28,C,4.119,0.368805,98.232063
2025-08-28 23:06:23.28,C,4.118,0.364234,101.092178
2025-08-28 23:06:33.28,C,4.121,0.361870,103.924034
2025-08-28 23:06:43.28,C,4.120,0.356826,106.726929
2025-08-28 23:06:53.28,C,4.120,0.350521,109.489334
2025-08-28 23:07:03.28,C,4.118,0.346422,112.210854
2025-08-28 23:07:13.28,C,4.120,0.342797,114.899460
2025-08-28 23:07:23.28,C,4.123,0.339697,117.558380
2025-08-28 23:07:33.28,C,4.119,0.336492,120.195084
2025-08-28 23:07:43.28,C,4.121,0.332814,122.805901
2025-08-28 23:07:53.28,C,4.121,0.328978,125.388901
2025-08-28 23:08:03.28,C,4.122,0.322568,127.932129
2025-08-28 23:08:13.28,C,4.122,0.320151,130.442078
2025-08-28 23:08:23.28,C,4.121,0.316105,132.923538
2025-08-28 23:08:33.28,C,4.123,0.313478,135.377975
2025-08-28 23:08:43.28,C,4.121,0.311061,137.812836
2025-08-28 23:08:53.28,C,4.122,0.307278,140.223572
2025-08-28 23:09:03.28,C,4.121,0.304336,142.607651
2025-08-28 23:09:13.28,C,4.124,0.299029,144.955750
2025-08-28 23:09:23.28,C,4.120,0.295141,147.270523
2025-08-28 23:09:33.28,C,4.122,0.291726,149.563141
2025-08-28 23:09:43.28,C,4.122,0.289939,151.833755
2025-08-28 23:09:53.28,C,4.125,0.286997,154.085556
2025-08-28 23:10:03.28,C,4.124,0.284738,156.317856
2025-08-28 23:10:13.28,C,4.122,0.279011,158.521423
2025-08-28 23:10:23.28,C,4.124,0.274597,160.679504
2025-08-28 23:10:33.28,C,4.124,0.270762,162.807800
2025-08-28 23:10:43.28,C,4.123,0.267977,164.910385
2025-08-28 23:10:53.28,C,4.125,0.265350,166.990723
2025-08-28 23:11:03.28,C,4.123,0.263143,169.055191
2025-08-28 23:11:13.28,C,4.124,0.260726,171.098495
2025-08-28 23:11:23.28,C,4.125,0.258572,173.120178
2025-08-28 23:11:33.28,C,4.125,0.256523,175.130219
2025-08-28 23:11:43.28,C,4.126,0.252845,177.112381
2025-08-28 23:11:53.28,C,4.126,0.250060,179.070694
2025-08-28 23:12:03.28,C,4.124,0.246697,181.000687
2025-08-28 23:12:13.28,C,4.128,0.245279,182.916611
2025-08-28 23:12:23.28,C,4.126,0.241391,184.815109
2025-08-28 23:12:33.28,C,4.125,0.239552,186.690384
2025-08-28 23:12:43.28,C,4.124,0.237502,188.551163
2025-08-28 23:12:53.28,C,4.125,0.235926,190.394287
2025-08-28 23:13:03.28,C,4.126,0.233772,192.224991
2025-08-28 23:13:13.28,C,4.126,0.230409,194.041443
2025-08-28 23:13:23.28,C,4.125,0.228413,195.837280
2025-08-28 23:13:33.28,C,4.127,0.223999,197.599335
2025-08-28 23:13:43.28,C,4.125,0.221477,199.334946
2025-08-28 23:13:53.28,C,4.126,0.220058,201.060730
2025-08-28 23:14:03.28,C,4.125,0.218482,202.771439
2025-08-28 23:14:13.28,C,4.129,0.216433,204.465881
2025-08-28 23:14:23.28,C,4.125,0.214437,206.144119
2025-08-28 23:14:33.28,C,4.127,0.213333,207.812958
2025-08-28 23:14:43.28,C,4.126,0.210916,209.465302
2025-08-28 23:14:53.28,C,4.128,0.209865,211.106583
2025-08-28 23:15:03.28,C,4.124,0.207448,212.734207
