CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,40
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-27 15:32:29.05,D,2.983,-0.299001,-452.537720
2025-08-27 15:32:39.05,D,2.969,-0.298212,-454.924683
2025-08-27 15:32:49.05,D,2.958,-0.297424,-457.306732
2025-08-27 15:32:59.05,D,2.944,-0.296584,-459.680389
2025-08-27 15:33:09.05,D,2.931,-0.295270,-462.042847
2025-08-27 15:33:19.05,D,2.915,-0.294114,-464.400024
2025-08-27 15:33:29.05,D,2.903,-0.292643,-466.747925
2025-08-27 15:33:39.05,D,2.882,-0.290804,-469.080688
2025-08-27 15:33:49.05,D,2.867,-0.288072,-471.393372
2025-08-27 15:33:59.05,D,2.850,-0.286390,-473.695801
2025-08-27 15:34:09.05,D,2.831,-0.284394,-475.974518
2025-08-27 15:34:19.05,D,2.817,-0.281714,-478.241180
2025-08-27 15:34:29.05,D,2.797,-0.279455,-480.486786
2025-08-27 15:34:39.05,D,2.773,-0.278877,-482.721497
2025-08-27 15:34:49.05,D,2.752,-0.277248,-484.946503
2025-08-27 15:34:59.05,D,2.734,-0.274831,-487.155304
2025-08-27 15:35:09.05,D,2.713,-0.273570,-489.350189
2025-08-27 15:35:19.05,D,2.691,-0.271363,-491.531830
2025-08-27 15:35:29.05,D,2.665,-0.269892,-493.696594
2025-08-27 15:35:39.05,D,2.641,-0.268001,-495.848511
2025-08-27 15:35:49.05,D,2.615,-0.265058,-497.983154
2025-08-27 15:35:59.05,D,2.590,-0.262431,-500.096313
2025-08-27 15:36:09.05,D,2.552,-0.258333,-502.183075
2025-08-27 15:36:19.05,D,2.523,-0.255338,-504.240295
2025-08-27 15:36:29.06,R,2.716,-0.022103,0.000000
2025-08-27 15:36:39.06,R,2.922,-0.005763,0.000000
2025-08-27 15:36:49.06,R,3.010,-0.006183,0.000000
2025-08-27 15:36:59.06,R,3.069,-0.005448,0.000000
2025-08-27 15:37:09.06,R,3.117,-0.005395,0.000000
2025-08-27 15:37:19.06,R,3.152,-0.005343,0.000000
2025-08-27 15:37:29.06,R,3.182,-0.005027,0.000000
2025-08-27 15:37:39.06,R,3.206,-0.005237,0.000000
2025-08-27 15:37:49.06,R,3.233,-0.005185,0.000000
2025-08-27 15:37:59.06,R,3.252,-0.005027,0.000000
2025-08-27 15:38:09.06,R,3.271,-0.005027,0.000000
2025-08-27 15:38:19.06,R,3.285,-0.004502,0.000000
2025-08-27 15:38:29.06,R,3.300,-0.005290,0.000000
2025-08-27 15:38:39.06,R,3.312,-0.005132,0.000000
2025-08-27 15:38:49.06,R,3.330,-0.004870,0.000000
2025-08-27 15:38:59.06,R,3.340,-0.005448,0.000000
2025-08-27 15:39:09.06,R,3.350,-0.005815,0.000000
2025-08-27 15:39:19.06,R,3.359,-0.004765,0.000000
2025-08-27 15:39:29.06,R,3.366,-0.005027,0.000000
2025-08-27 15:39:39.06,R,3.375,-0.006078,0.000000
2025-08-27 15:39:49.06,R,3.384,-0.004817,0.000000
2025-08-27 15:39:59.06,R,3.390,-0.005080,0.000000
2025-08-27 15:40:09.06,R,3.396,-0.004712,0.000000
2025-08-27 15:40:19.06,R,3.407,-0.004659,0.000000
2025-08-27 15:40:29.06,R,3.411,-0.004975,0.000000
2025-08-27 15:40:39.06,R,3.417,-0.004502,0.000000
2025-08-27 15:40:49.06,R,3.425,-0.005027,0.000000
2025-08-27 15:40:59.06,R,3.437,-0.005185,0.000000
2025-08-27 15:41:09.06,R,3.442,-0.005868,0.000000
2025-08-27 15:41:19.07,R,3.447,-0.006761,0.000000
2025-08-27 15:41:29.08,R,3.454,-0.006341,0.000000
2025-08-27 15:41:39.08,R,3.459,-0.006183,0.000000
2025-08-27 15:41:49.08,R,3.462,-0.006498,0.000000
2025-08-27 15:41:59.08,R,3.466,-0.006498,0.000000
2025-08-27 15:42:09.08,R,3.470,-0.005080,0.000000
2025-08-27 15:42:19.08,R,3.474,-0.005500,0.000000
2025-08-27 15:42:29.08,R,3.478,-0.005185,0.000000
2025-08-27 15:42:39.08,R,3.485,-0.004659,0.000000
2025-08-27 15:42:49.08,R,3.488,-0.005553,0.000000
2025-08-27 15:42:59.08,R,3.490,-0.005343,0.000000
2025-08-27 15:43:09.08,R,3.495,-0.005132,0.000000
2025-08-27 15:43:19.08,R,3.496,-0.005605,0.000000
2025-08-27 15:43:29.08,R,3.501,-0.004765,0.000000
2025-08-27 15:43:39.08,R,3.504,-0.005290,0.000000
2025-08-27 15:43:49.08,R,3.509,-0.004765,0.000000
2025-08-27 15:43:59.08,R,3.513,-0.005027,0.000000
2025-08-27 15:44:09.08,R,3.515,-0.005553,0.000000
2025-08-27 15:44:19.08,R,3.518,-0.005237,0.000000
2025-08-27 15:44:29.08,R,3.520,-0.004922,0.000000
2025-08-27 15:44:39.08,R,3.523,-0.005553,0.000000
2025-08-27 15:44:49.08,R,3.525,-0.005921,0.000000
2025-08-27 15:44:59.09,R,3.527,-0.005395,0.000000
2025-08-27 15:45:09.10,R,3.529,-0.006604,0.000000
2025-08-27 15:45:19.11,R,3.534,-0.005973,0.000000
2025-08-27 15:45:29.12,R,3.538,-0.005500,0.000000
2025-08-27 15:45:39.13,R,3.542,-0.004712,0.000000
2025-08-27 15:45:49.14,R,3.545,-0.005132,0.000000
2025-08-27 15:45:59.15,R,3.546,-0.005710,0.000000
2025-08-27 15:46:09.16,R,3.548,-0.004922,0.000000
2025-08-27 15:46:19.18,R,3.550,-0.004659,0.000000
2025-08-27 15:46:29.18,R,3.553,-0.004187,0.000000
2025-08-27 15:46:39.19,R,3.554,-0.004870,0.000000
2025-08-27 15:46:49.20,R,3.555,-0.005763,0.000000
2025-08-27 15:46:59.21,R,3.558,-0.004817,0.000000
2025-08-27 15:47:09.22,R,3.560,-0.004712,0.000000
2025-08-27 15:47:19.23,R,3.563,-0.005553,0.000000
2025-08-27 15:47:29.25,R,3.565,-0.004607,0.000000
2025-08-27 15:47:39.25,R,3.566,-0.004554,0.000000
2025-08-27 15:47:49.26,R,3.567,-0.004870,0.000000
2025-08-27 15:47:59.27,R,3.569,-0.005395,0.000000
2025-08-27 15:48:09.28,R,3.571,-0.005027,0.000000
2025-08-27 15:48:19.29,R,3.572,-0.004659,0.000000
2025-08-27 15:48:29.30,R,3.572,-0.005027,0.000000
2025-08-27 15:48:39.32,R,3.574,-0.004975,0.000000
2025-08-27 15:48:49.32,R,3.576,-0.004922,0.000000
2025-08-27 15:48:59.33,R,3.576,-0.005132,0.000000
2025-08-27 15:49:09.34,R,3.576,-0.005343,0.000000
2025-08-27 15:49:19.35,R,3.577,-0.005027,0.000000
2025-08-27 15:49:29.36,R,3.580,-0.005605,0.000000
2025-08-27 15:49:39.37,R,3.580,-0.005343,0.000000
2025-08-27 15:49:49.38,R,3.582,-0.004502,0.000000
2025-08-27 15:49:59.40,R,3.582,-0.005500,0.000000
2025-08-27 15:50:09.40,R,3.584,-0.005343,0.000000
2025-08-27 15:50:19.41,R,3.585,-0.005395,0.000000
2025-08-27 15:50:29.42,R,3.586,-0.005710,0.000000
2025-08-27 15:50:39.43,R,3.589,-0.005815,0.000000
2025-08-27 15:50:49.44,R,3.589,-0.005868,0.000000
2025-08-27 15:50:59.45,R,3.591,-0.006131,0.000000
2025-08-27 15:51:09.46,R,3.591,-0.005395,0.000000
2025-08-27 15:51:19.48,R,3.594,-0.004975,0.000000
2025-08-27 15:51:29.49,R,3.594,-0.005080,0.000000
2025-08-27 15:51:39.51,R,3.595,-0.004870,0.000000
2025-08-27 15:51:49.51,R,3.597,-0.005080,0.000000
2025-08-27 15:51:59.51,R,3.598,-0.004397,0.000000
2025-08-27 15:52:09.51,R,3.598,-0.005237,0.000000
2025-08-27 15:52:19.51,R,3.599,-0.004554,0.000000
2025-08-27 15:52:29.51,R,3.599,-0.005237,0.000000
2025-08-27 15:52:39.51,R,3.599,-0.005132,0.000000
2025-08-27 15:52:49.51,R,3.600,-0.004765,0.000000
2025-08-27 15:52:59.51,R,3.602,-0.005763,0.000000
2025-08-27 15:53:09.51,R,3.602,-0.005448,0.000000
2025-08-27 15:53:19.51,R,3.603,-0.004975,0.000000
2025-08-27 15:53:29.51,R,3.603,-0.004975,0.000000
2025-08-27 15:53:39.51,R,3.604,-0.005448,0.000000
2025-08-27 15:53:49.51,R,3.604,-0.005395,0.000000
2025-08-27 15:53:59.51,R,3.606,-0.005080,0.000000
2025-08-27 15:54:09.51,R,3.607,-0.004502,0.000000
2025-08-27 15:54:19.51,R,3.607,-0.005395,0.000000
2025-08-27 15:54:29.51,R,3.607,-0.005132,0.000000
2025-08-27 15:54:39.51,R,3.608,-0.004975,0.000000
2025-08-27 15:54:49.51,R,3.608,-0.004765,0.000000
2025-08-27 15:54:59.51,R,3.608,-0.005658,0.000000
2025-08-27 15:55:09.51,R,3.609,-0.005027,0.000000
2025-08-27 15:55:19.51,R,3.610,-0.005658,0.000000
2025-08-27 15:55:29.51,R,3.611,-0.004502,0.000000
2025-08-27 15:55:39.51,R,3.612,-0.004817,0.000000
2025-08-27 15:55:49.51,R,3.612,-0.005553,0.000000
2025-08-27 15:55:59.51,R,3.612,-0.005815,0.000000
2025-08-27 15:56:09.51,R,3.613,-0.005395,0.000000
2025-08-27 15:56:19.51,R,3.614,-0.005237,0.000000
2025-08-27 15:56:29.51,R,3.616,-0.005710,0.000000
2025-08-27 15:56:39.51,R,3.616,-0.005553,0.000000
2025-08-27 15:56:49.51,R,3.616,-0.005815,0.000000
2025-08-27 15:57:03.91,C,3.821,0.462388,2.943850
2025-08-27 15:57:13.91,C,3.855,0.467274,6.655018
2025-08-27 15:57:23.91,C,3.888,0.478465,10.453037
2025-08-27 15:57:33.91,C,3.908,0.469008,14.216592
2025-08-27 15:57:43.91,C,3.931,0.481776,17.992979
2025-08-27 15:57:53.91,C,3.952,0.481565,21.805401
2025-08-27 15:58:03.91,C,3.975,0.467537,25.593800
2025-08-27 15:58:13.91,C,3.992,0.465172,29.359461
2025-08-27 15:58:23.91,C,4.009,0.476574,33.084171
2025-08-27 15:58:33.91,C,4.025,0.481565,36.950474
2025-08-27 15:58:43.91,C,4.037,0.480147,40.787025
2025-08-27 15:58:53.91,C,4.052,0.481198,44.627563
2025-08-27 15:59:03.91,C,4.062,0.483667,48.488060
2025-08-27 15:59:13.91,C,4.080,0.485243,52.369987
2025-08-27 15:59:23.91,C,4.088,0.485664,56.253258
2025-08-27 15:59:33.91,C,4.099,0.481408,60.115311
2025-08-27 15:59:43.91,C,4.107,0.473947,63.985664
2025-08-27 15:59:53.91,C,4.132,0.516559,67.975632
2025-08-27 16:00:03.91,C,4.133,0.498064,72.021828
2025-08-27 16:00:13.91,C,4.134,0.484718,75.945343
2025-08-27 16:00:23.91,C,4.135,0.471110,79.780777
2025-08-27 16:00:33.91,C,4.135,0.461389,83.502571
2025-08-27 16:00:43.91,C,4.136,0.455662,87.167290
2025-08-27 16:00:53.91,C,4.136,0.449305,90.787193
2025-08-27 16:01:03.91,C,4.138,0.441528,94.350197
2025-08-27 16:01:13.91,C,4.137,0.436484,97.858315
2025-08-27 16:01:23.91,C,4.138,0.432228,101.333580
2025-08-27 16:01:33.91,C,4.138,0.427762,104.771431
2025-08-27 16:01:43.91,C,4.138,0.421194,108.162804
2025-08-27 16:01:53.91,C,4.137,0.413576,111.501892
2025-08-27 16:02:03.91,C,4.138,0.410371,114.799294
2025-08-27 16:02:13.91,C,4.138,0.406588,118.066666
2025-08-27 16:02:23.91,C,4.139,0.402595,121.303917
2025-08-27 16:02:33.91,C,4.139,0.398286,124.508934
2025-08-27 16:02:43.91,C,4.139,0.390983,127.665703
2025-08-27 16:02:53.91,C,4.139,0.387935,130.782074
2025-08-27 16:03:03.91,C,4.138,0.383785,133.866852
2025-08-27 16:03:13.91,C,4.140,0.379791,136.921112
2025-08-27 16:03:23.91,C,4.140,0.376323,139.948792
2025-08-27 16:03:33.91,C,4.141,0.367444,142.933044
2025-08-27 16:03:43.91,C,4.141,0.362768,145.857147
2025-08-27 16:03:53.91,C,4.141,0.359720,148.745529
2025-08-27 16:04:03.91,C,4.141,0.357041,151.611572
2025-08-27 16:04:13.91,C,4.141,0.353152,154.449677
2025-08-27 16:04:23.91,C,4.140,0.348109,157.259689
2025-08-27 16:04:33.91,C,4.140,0.342119,160.023056
2025-08-27 16:04:43.91,C,4.141,0.338861,162.748672
2025-08-27 16:04:53.91,C,4.142,0.337758,165.456207
2025-08-27 16:05:03.91,C,4.141,0.332714,168.136856
2025-08-27 16:05:13.91,C,4.141,0.329771,170.787689
2025-08-27 16:05:23.91,C,4.141,0.326934,173.413483
2025-08-27 16:05:33.91,C,4.142,0.323887,176.018021
2025-08-27 16:05:43.91,C,4.141,0.319210,178.590714
2025-08-27 16:05:53.91,C,4.142,0.315270,181.130844
2025-08-27 16:06:03.91,C,4.143,0.311434,183.635880
2025-08-27 16:06:13.91,C,4.143,0.309280,186.119751
2025-08-27 16:06:23.91,C,4.143,0.306810,188.583710
2025-08-27 16:06:33.91,C,4.143,0.303290,191.023056
2025-08-27 16:06:43.91,C,4.142,0.300820,193.438705
2025-08-27 16:06:53.91,C,4.142,0.296932,195.830185
2025-08-27 16:07:03.91,C,4.143,0.294463,198.196884
2025-08-27 16:07:13.91,C,4.143,0.289577,200.536484
2025-08-27 16:07:23.91,C,4.143,0.287107,202.844925
2025-08-27 16:07:33.91,C,4.143,0.284900,205.135696
2025-08-27 16:07:43.91,C,4.143,0.281012,207.398209
2025-08-27 16:07:53.91,C,4.143,0.279016,209.639404
2025-08-27 16:08:03.91,C,4.144,0.277387,211.867249
2025-08-27 16:08:13.91,C,4.143,0.274392,214.075714
2025-08-27 16:08:23.91,C,4.143,0.268349,216.244888
2025-08-27 16:08:33.91,C,4.143,0.265197,218.380112
2025-08-27 16:08:43.91,C,4.144,0.261992,220.489594
2025-08-27 16:08:53.91,C,4.144,0.260783,222.578476
2025-08-27 16:09:03.91,C,4.143,0.256843,224.650604
2025-08-27 16:09:13.91,C,4.143,0.255056,226.702347
2025-08-27 16:09:23.91,C,4.142,0.252692,228.735687
2025-08-27 16:09:33.91,C,4.144,0.251378,230.753174
2025-08-27 16:09:43.91,C,4.144,0.249066,232.752808
2025-08-27 16:09:53.91,C,4.144,0.246439,234.734100
2025-08-27 16:10:03.91,C,4.144,0.242131,236.689301
2025-08-27 16:10:13.91,C,4.144,0.240817,238.622055
2025-08-27 16:10:23.91,C,4.143,0.238085,240.535477
2025-08-27 16:10:33.91,C,4.145,0.236351,242.435120
2025-08-27 16:10:43.91,C,4.144,0.234355,244.320267
2025-08-27 16:10:53.91,C,4.143,0.232358,246.184341
2025-08-27 16:11:03.91,C,4.144,0.230362,248.038223
2025-08-27 16:11:13.91,C,4.145,0.230099,249.880386
2025-08-27 16:11:23.91,C,4.146,0.227787,251.709839
2025-08-27 16:11:33.91,C,4.145,0.226368,253.526489
2025-08-27 16:11:43.91,C,4.145,0.223689,255.326538
2025-08-27 16:11:53.91,C,4.145,0.221482,257.109467
2025-08-27 16:12:03.91,C,4.144,0.218172,258.867249
2025-08-27 16:12:13.91,C,4.145,0.216070,260.607269
2025-08-27 16:12:23.91,C,4.145,0.214441,262.330292
2025-08-27 16:12:33.91,C,4.145,0.212707,264.039490
2025-08-27 16:12:43.91,C,4.145,0.211341,265.734985
2025-08-27 16:12:53.91,C,4.145,0.210290,267.419434
2025-08-27 16:13:03.91,C,4.144,0.207611,269.092865
2025-08-27 16:13:13.91,C,4.145,0.207085,270.755432
2025-08-27 16:13:23.91,C,4.146,0.205509,272.405731
2025-08-27 16:13:33.91,C,4.144,0.204301,274.042267
2025-08-27 16:13:43.91,C,4.146,0.202987,275.672516
2025-08-27 16:13:53.91,C,4.145,0.201674,277.290497
2025-08-27 16:14:03.91,C,4.145,0.199730,278.895813
2025-08-27 16:14:13.91,C,4.146,0.198889,280.491821
2025-08-27 16:14:23.91,C,4.146,0.197733,282.075775
2025-08-27 16:14:33.91,C,4.146,0.195946,283.649994
2025-08-27 16:14:43.91,C,4.145,0.194213,285.213684
2025-08-27 16:14:53.91,C,4.146,0.193319,286.764893
2025-08-27 16:15:03.91,C,4.147,0.192426,288.310150
2025-08-27 16:15:13.91,C,4.146,0.190482,289.844360
2025-08-27 16:15:23.91,C,4.146,0.189431,291.364258
2025-08-27 16:15:33.91,C,4.146,0.187014,292.870514
2025-08-27 16:15:43.91,C,4.145,0.184492,294.359802
2025-08-27 16:15:53.91,C,4.146,0.183914,295.831451
2025-08-27 16:16:03.91,C,4.146,0.181235,297.293243
2025-08-27 16:16:13.91,C,4.146,0.180499,298.746246
2025-08-27 16:16:23.91,C,4.145,0.179816,300.191010
2025-08-27 16:16:33.91,C,4.146,0.178082,301.626923
2025-08-27 16:16:43.91,C,4.146,0.177714,303.054291
2025-08-27 16:16:53.91,C,4.145,0.176348,304.469574
2025-08-27 16:17:03.91,C,4.146,0.173984,305.870544
2025-08-27 16:17:13.91,C,4.146,0.171830,307.254272
2025-08-27 16:17:23.91,C,4.146,0.165157,308.610413
2025-08-27 16:17:33.91,C,4.145,0.161006,309.923523
2025-08-27 16:17:43.91,C,4.146,0.161006,311.219543
2025-08-27 16:17:53.91,C,4.146,0.159640,312.499207
2025-08-27 16:18:03.91,C,4.147,0.159167,313.776215
2025-08-27 16:18:13.91,C,4.146,0.157906,315.041595
2025-08-27 16:18:23.91,C,4.146,0.156592,316.299469
2025-08-27 16:18:33.91,C,4.147,0.156330,317.550812
2025-08-27 16:18:43.91,C,4.147,0.154491,318.791748
2025-08-27 16:18:53.91,C,4.146,0.153808,320.023315
2025-08-27 16:19:03.91,C,4.147,0.153230,321.251160
2025-08-27 16:19:13.91,C,4.147,0.153230,322.475586
2025-08-27 16:19:23.91,C,4.147,0.151285,323.688751
2025-08-27 16:19:33.91,C,4.147,0.150340,324.892517
2025-08-27 16:19:43.91,C,4.146,0.148553,326.088562
2025-08-27 16:19:53.91,C,4.147,0.147555,327.275208
2025-08-27 16:20:03.91,C,4.147,0.147082,328.455841
2025-08-27 16:20:13.91,C,4.147,0.145926,329.628113
2025-08-27 16:20:23.91,C,4.147,0.145138,330.790375
2025-08-27 16:20:33.91,C,4.147,0.143089,331.946747
2025-08-27 16:20:43.91,C,4.149,0.142301,333.088104
2025-08-27 16:20:53.91,C,4.148,0.140987,334.216675
2025-08-27 16:21:03.91,C,4.147,0.139306,335.339111
2025-08-27 16:21:13.91,C,4.148,0.139621,336.452332
2025-08-27 16:21:23.91,C,4.146,0.137887,337.559845
2025-08-27 16:21:33.91,C,4.147,0.136941,338.658661
2025-08-27 16:21:43.91,C,4.148,0.135575,339.744873
2025-08-27 16:21:53.91,C,4.147,0.134419,340.828339
2025-08-27 16:22:03.91,C,4.149,0.134472,341.903290
2025-08-27 16:22:13.91,C,4.148,0.133684,342.978119
2025-08-27 16:22:23.91,C,4.149,0.133526,344.046661
2025-08-27 16:22:33.91,C,4.148,0.133211,345.116241
2025-08-27 16:22:43.91,C,4.150,0.131950,346.180054
2025-08-27 16:22:53.91,C,4.150,0.130899,347.233887
2025-08-27 16:23:03.91,C,4.149,0.130164,348.279816
2025-08-27 16:23:13.91,C,4.149,0.130164,349.321442
2025-08-27 16:23:23.91,C,4.149,0.129218,350.354889
2025-08-27 16:23:33.91,C,4.149,0.128482,351.385468
2025-08-27 16:23:43.91,C,4.150,0.127694,352.407440
2025-08-27 16:23:53.91,C,4.149,0.125855,353.422913
2025-08-27 16:24:03.91,C,4.150,0.126433,354.433044
2025-08-27 16:24:13.91,C,4.151,0.126170,355.441406
2025-08-27 16:24:23.91,C,4.150,0.124121,356.443634
2025-08-27 16:24:33.91,C,4.150,0.124647,357.438507
2025-08-27 16:24:43.91,C,4.150,0.122965,358.425140
2025-08-27 16:24:53.91,C,4.149,0.121914,359.407166
2025-08-27 16:25:03.91,C,4.151,0.122177,360.384888
2025-08-27 16:25:13.91,C,4.150,0.120864,361.357239
2025-08-27 16:25:23.91,C,4.151,0.119865,362.317993
2025-08-27 16:25:33.91,C,4.151,0.118867,363.276733
2025-08-27 16:25:43.91,C,4.149,0.117974,364.225433
2025-08-27 16:25:53.91,C,4.151,0.115977,365.166107
2025-08-27 16:26:03.91,C,4.150,0.113875,366.088379
2025-08-27 16:26:13.91,C,4.151,0.113980,367.006226
2025-08-27 16:26:23.91,C,4.151,0.113245,367.913422
2025-08-27 16:26:33.91,C,4.151,0.112352,368.815399
2025-08-27 16:26:43.91,C,4.151,0.111721,369.710358
2025-08-27 16:26:53.91,C,4.150,0.110933,370.600677
2025-08-27 16:27:03.91,C,4.150,0.110145,371.487915
2025-08-27 16:27:13.91,C,4.150,0.108726,372.367676
2025-08-27 16:27:23.91,C,4.152,0.109199,373.241699
2025-08-27 16:27:33.91,C,4.152,0.107728,374.110962
2025-08-27 16:27:43.91,C,4.154,0.108831,374.976593
2025-08-27 16:27:53.91,C,4.152,0.107886,375.839691
2025-08-27 16:28:03.91,C,4.153,0.105889,376.693512
2025-08-27 16:28:13.91,C,4.151,0.105521,377.542938
2025-08-27 16:28:23.91,C,4.151,0.105521,378.390045
2025-08-27 16:28:33.91,C,4.151,0.104996,379.231720
2025-08-27 16:28:43.91,C,4.152,0.103945,380.064850
2025-08-27 16:28:53.91,C,4.153,0.104155,380.898407
2025-08-27 16:29:03.91,C,4.153,0.103209,381.729889
2025-08-27 16:29:13.91,C,4.152,0.102789,382.556610
2025-08-27 16:29:23.91,C,4.153,0.102894,383.381134
2025-08-27 16:29:33.91,C,4.154,0.101948,384.198181
2025-08-27 16:29:43.91,C,4.152,0.101213,385.012329
2025-08-27 16:29:53.91,C,4.153,0.100425,385.820557
2025-08-27 16:30:03.91,C,4.153,0.100582,386.622406
2025-08-27 16:30:13.91,C,4.153,0.099164,387.418030
2025-08-27 16:30:23.91,C,4.154,0.099269,388.212311
2025-08-27 16:30:33.91,C,4.153,0.098323,389.003876
2025-08-27 16:30:43.91,C,4.155,0.097745,389.789673
2025-08-27 16:30:53.91,C,4.155,0.097115,390.571930
2025-08-27 16:31:03.91,C,4.153,0.095801,391.345154
2025-08-27 16:31:13.91,C,4.155,0.096379,392.117981
2025-08-27 16:31:23.91,C,4.154,0.094908,392.883148
2025-08-27 16:31:33.91,C,4.152,0.092964,393.638947
2025-08-27 16:31:43.91,C,4.154,0.095643,394.392212
2025-08-27 16:31:53.91,C,4.155,0.094645,395.147064
2025-08-27 16:32:03.91,C,4.154,0.092176,395.889435
2025-08-27 16:32:13.91,C,4.154,0.091125,396.622711
2025-08-27 16:32:23.91,C,4.153,0.089181,397.338806
2025-08-27 16:32:33.91,C,4.152,0.088182,398.050873
2025-08-27 16:32:43.91,C,4.153,0.088025,398.756866
2025-08-27 16:32:53.91,C,4.152,0.086974,399.458282
2025-08-27 16:33:03.91,C,4.152,0.086501,400.154907
2025-08-27 16:33:13.91,C,4.153,0.085555,400.841675
2025-08-27 16:33:23.91,C,4.154,0.086081,401.529633
2025-08-27 16:33:33.91,C,4.153,0.085135,402.215973
2025-08-27 16:33:43.91,C,4.154,0.085555,402.899628
2025-08-27 16:33:53.91,C,4.154,0.084557,403.579132
2025-08-27 16:34:03.91,C,4.153,0.084189,404.257568
2025-08-27 16:34:13.91,C,4.155,0.083138,404.927460
2025-08-27 16:34:23.91,C,4.153,0.083769,405.593903
2025-08-27 16:34:33.91,C,4.155,0.083296,406.259705
2025-08-27 16:34:43.91,C,4.155,0.083243,406.921448
2025-08-27 16:34:53.91,C,4.155,0.081825,407.583618
2025-08-27 16:35:03.91,C,4.154,0.081194,408.239746
2025-08-27 16:35:13.91,C,4.155,0.080406,408.890961
2025-08-27 16:35:23.91,C,4.154,0.079986,409.537231
2025-08-27 16:35:33.91,C,4.153,0.080196,410.176636
2025-08-27 16:35:43.91,C,4.153,0.078935,410.815277
2025-08-27 16:35:53.91,C,4.153,0.078620,411.447693
2025-08-27 16:36:03.91,C,4.154,0.078462,412.074097
2025-08-27 16:36:13.91,C,4.155,0.078462,412.703461
2025-08-27 16:36:23.91,C,4.155,0.077832,413.329102
2025-08-27 16:36:33.91,C,4.155,0.077306,413.951691
2025-08-27 16:36:43.91,C,4.155,0.076991,414.567291
2025-08-27 16:36:53.91,C,4.155,0.076938,415.181854
2025-08-27 16:37:03.91,C,4.154,0.075993,415.796112
2025-08-27 16:37:13.91,C,4.155,0.076781,416.406128
2025-08-27 16:37:23.91,C,4.155,0.076098,417.010101
2025-08-27 16:37:33.91,C,4.155,0.074837,417.613220
2025-08-27 16:37:43.91,C,4.154,0.073418,418.203613
2025-08-27 16:37:53.91,C,4.156,0.074416,418.798492
2025-08-27 16:38:03.91,C,4.156,0.073681,419.386353
2025-08-27 16:38:13.91,C,4.155,0.071684,419.964569
2025-08-27 16:38:23.91,C,4.155,0.072840,420.547302
2025-08-27 16:38:33.91,C,4.154,0.069845,421.109955
2025-08-27 16:38:43.91,C,4.155,0.070528,421.676178
2025-08-27 16:38:53.91,C,4.154,0.064696,422.223480
2025-08-27 16:39:03.91,C,4.155,0.067376,422.761139
2025-08-27 16:39:13.91,C,4.155,0.064591,423.286346
2025-08-27 16:39:23.91,C,4.155,0.063803,423.803223
2025-08-27 16:39:33.91,C,4.155,0.063908,424.316498
2025-08-27 16:39:43.91,C,4.154,0.064381,424.829834
2025-08-27 16:39:53.91,C,4.155,0.063383,425.339020
2025-08-27 16:40:03.91,C,4.156,0.063015,425.843719
2025-08-27 16:40:13.91,C,4.156,0.062279,426.346191
2025-08-27 16:40:23.91,C,4.156,0.061176,426.843109
2025-08-27 16:40:33.91,C,4.154,0.060283,427.334412
2025-08-27 16:40:43.91,C,4.154,0.061018,427.820435
2025-08-27 16:40:53.91,C,4.155,0.060861,428.306396
2025-08-27 16:41:03.91,C,4.155,0.061018,428.791687
2025-08-27 16:41:13.91,C,4.155,0.059915,429.272461
2025-08-27 16:41:23.91,C,4.155,0.060072,429.752960
2025-08-27 16:41:33.91,C,4.154,0.059127,430.227844
2025-08-27 16:41:43.91,C,4.154,0.058969,430.695526
2025-08-27 16:41:53.91,C,4.154,0.058391,431.163635
2025-08-27 16:42:03.91,C,4.157,0.059494,431.635590
2025-08-27 16:42:13.91,C,4.155,0.057866,432.100525
2025-08-27 16:42:23.91,C,4.155,0.057235,432.564514
2025-08-27 16:42:33.91,C,4.155,0.057498,433.023621
2025-08-27 16:42:43.91,C,4.155,0.056920,433.484039
2025-08-27 16:42:53.91,C,4.156,0.057445,433.942535
2025-08-27 16:43:03.91,C,4.155,0.056920,434.396454
2025-08-27 16:43:13.91,C,4.155,0.055816,434.848206
2025-08-27 16:43:23.91,C,4.154,0.055028,435.293121
2025-08-27 16:43:33.91,C,4.155,0.055449,435.736969
2025-08-27 16:43:43.91,C,4.155,0.054766,436.175446
2025-08-27 16:43:53.91,C,4.156,0.054765,436.613098
2025-08-27 16:44:03.91,C,4.155,0.054293,437.048187
2025-08-27 16:44:13.91,C,4.156,0.054398,437.481720
2025-08-27 16:44:23.91,C,4.156,0.054398,437.916107
2025-08-27 16:44:33.91,C,4.156,0.054555,438.348999
2025-08-27 16:44:43.91,C,4.156,0.053925,438.781281
2025-08-27 16:44:53.91,C,4.156,0.053557,439.210968
2025-08-27 16:45:03.91,C,4.155,0.052454,439.637299
