CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,40
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,5
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-20 23:12:31.87,R,3.533,0.000000,0.000000
2025-08-20 23:12:41.89,R,3.531,0.000000,0.000000
2025-08-20 23:12:51.90,R,3.531,0.000000,0.000000
2025-08-20 23:13:01.91,R,3.535,0.000000,0.000000
2025-08-20 23:13:11.92,R,3.535,0.000000,0.000000
2025-08-20 23:13:22.93,R,3.537,0.000000,0.000000
2025-08-20 23:13:32.94,R,3.534,0.000000,0.000000
2025-08-20 23:13:42.95,R,3.535,0.000000,0.000000
2025-08-20 23:13:52.96,R,3.537,0.000000,0.000000
2025-08-20 23:14:02.97,R,3.540,0.000000,0.000000
2025-08-20 23:14:12.98,R,3.538,0.000000,0.000000
2025-08-20 23:14:22.00,R,3.539,0.000000,0.000000
2025-08-20 23:14:32.02,R,3.543,0.000000,0.000000
2025-08-20 23:14:42.03,R,3.541,0.000000,0.000000
2025-08-20 23:14:52.04,R,3.544,0.000000,0.000000
2025-08-20 23:15:02.05,R,3.544,0.000000,0.000000
2025-08-20 23:15:12.06,R,3.545,0.000000,0.000000
2025-08-20 23:15:22.07,R,3.547,0.000000,0.000000
2025-08-20 23:15:32.08,R,3.547,0.000000,0.000000
2025-08-20 23:15:42.09,R,3.547,0.000000,0.000000
2025-08-20 23:15:52.12,R,3.547,0.000000,0.000000
2025-08-20 23:16:03.64,C,3.681,0.324986,2.530137
2025-08-20 23:16:13.64,C,3.705,0.327134,5.805173
2025-08-20 23:16:23.64,C,3.721,0.326872,9.070279
2025-08-20 23:16:33.64,C,3.735,0.321791,12.348554
2025-08-20 23:16:43.64,C,3.750,0.322943,15.569312
2025-08-20 23:16:53.64,C,3.766,0.324043,18.802889
2025-08-20 23:17:03.64,C,3.776,0.323991,22.042944
2025-08-20 23:17:13.64,C,3.786,0.324148,25.284733
2025-08-20 23:17:23.64,C,3.797,0.331533,28.548738
2025-08-20 23:17:33.64,C,3.803,0.323572,31.841814
2025-08-20 23:17:43.64,C,3.812,0.317391,35.052166
2025-08-20 23:17:53.64,C,3.818,0.313671,38.221462
2025-08-20 23:18:03.64,C,3.827,0.323048,41.374958
2025-08-20 23:18:13.64,C,3.833,0.314405,44.582542
2025-08-20 23:18:23.64,C,3.842,0.326924,47.742607
2025-08-20 23:18:33.64,C,3.848,0.330067,51.038403
2025-08-20 23:18:43.64,C,3.852,0.325300,54.326725
2025-08-20 23:18:53.64,C,3.862,0.330329,57.606369
2025-08-20 23:19:03.64,C,3.866,0.313148,60.856079
2025-08-20 23:19:13.64,C,3.873,0.321895,64.023949
2025-08-20 23:19:23.64,C,3.878,0.312467,67.225319
2025-08-20 23:19:33.64,C,3.885,0.327605,70.402710
2025-08-20 23:19:43.64,C,3.888,0.331324,73.707130
2025-08-20 23:19:53.64,C,3.895,0.331324,77.023003
2025-08-20 23:20:03.64,C,3.899,0.331691,80.328651
2025-08-20 23:20:13.64,C,3.901,0.332372,83.646301
2025-08-20 23:20:23.64,C,3.907,0.332476,86.967422
2025-08-20 23:20:33.64,C,3.910,0.318124,90.239502
2025-08-20 23:20:43.64,C,3.912,0.314562,93.378014
2025-08-20 23:20:53.64,C,3.917,0.312571,96.517006
2025-08-20 23:21:03.64,C,3.920,0.318019,99.666290
2025-08-20 23:21:13.64,C,3.925,0.332057,102.922356
2025-08-20 23:21:23.64,C,3.928,0.327919,106.235268
2025-08-20 23:21:33.64,C,3.932,0.325510,109.489113
2025-08-20 23:21:43.64,C,3.938,0.324724,112.740318
2025-08-20 23:21:53.64,C,3.940,0.330853,116.001740
2025-08-20 23:22:03.64,C,3.945,0.330224,119.310150
2025-08-20 23:22:13.64,C,3.948,0.323257,122.587929
2025-08-20 23:22:23.64,C,3.952,0.328810,125.850296
2025-08-20 23:22:33.64,C,3.953,0.328391,129.142136
2025-08-20 23:22:43.64,C,3.953,0.313410,132.334137
2025-08-20 23:22:53.64,C,3.960,0.312048,135.464584
2025-08-20 23:23:03.64,C,3.963,0.321791,138.635498
2025-08-20 23:23:13.64,C,3.964,0.318595,141.846313
2025-08-20 23:23:23.64,C,3.971,0.313671,145.009323
2025-08-20 23:23:33.64,C,3.974,0.314038,148.137527
2025-08-20 23:23:43.64,C,3.976,0.313357,151.266418
2025-08-20 23:23:53.64,C,3.981,0.322524,154.448669
2025-08-20 23:24:03.64,C,3.984,0.324305,157.677322
2025-08-20 23:24:13.64,C,3.987,0.323834,160.920044
2025-08-20 23:24:23.64,C,3.991,0.324148,164.155319
2025-08-20 23:24:33.64,C,3.993,0.323938,167.389252
2025-08-20 23:24:43.64,C,3.996,0.324305,170.628662
2025-08-20 23:24:53.64,C,3.997,0.312676,173.824219
2025-08-20 23:25:03.64,C,4.001,0.326453,176.983459
2025-08-20 23:25:13.64,C,4.005,0.331010,180.299820
2025-08-20 23:25:23.64,C,4.006,0.325929,183.575256
2025-08-20 23:25:33.64,C,4.010,0.331429,186.865677
2025-08-20 23:25:43.64,C,4.011,0.329438,190.173691
2025-08-20 23:25:53.64,C,4.011,0.318334,193.371124
2025-08-20 23:26:03.64,C,4.013,0.317757,196.595581
2025-08-20 23:26:13.64,C,4.019,0.330433,199.771439
2025-08-20 23:26:23.64,C,4.022,0.326243,203.069641
2025-08-20 23:26:33.64,C,4.022,0.326138,206.333755
2025-08-20 23:26:43.64,C,4.027,0.329595,209.589127
2025-08-20 23:26:53.64,C,4.028,0.314614,212.865341
2025-08-20 23:27:03.64,C,4.029,0.322210,216.068542
2025-08-20 23:27:13.64,C,4.033,0.329176,219.258224
2025-08-20 23:27:23.64,C,4.034,0.325929,222.561234
2025-08-20 23:27:33.64,C,4.037,0.326138,225.819458
2025-08-20 23:27:43.64,C,4.042,0.333210,229.134445
2025-08-20 23:27:53.64,C,4.042,0.331638,232.460617
2025-08-20 23:28:03.64,C,4.046,0.327972,235.767899
2025-08-20 23:28:13.64,C,4.044,0.315295,239.005081
2025-08-20 23:28:23.64,C,4.046,0.314614,242.137390
2025-08-20 23:28:33.64,C,4.050,0.323833,245.340591
2025-08-20 23:28:43.64,C,4.050,0.315191,248.529572
2025-08-20 23:28:53.64,C,4.057,0.332476,251.799973
2025-08-20 23:29:03.64,C,4.056,0.325772,255.073273
2025-08-20 23:29:13.64,C,4.060,0.328914,258.338226
2025-08-20 23:29:23.64,C,4.062,0.332791,261.658020
2025-08-20 23:29:33.64,C,4.063,0.329176,264.969086
2025-08-20 23:29:43.64,C,4.066,0.324253,268.249115
2025-08-20 23:29:53.64,C,4.066,0.315243,271.445160
2025-08-20 23:30:03.64,C,4.071,0.320586,274.627594
2025-08-20 23:30:13.64,C,4.076,0.332110,277.894318
2025-08-20 23:30:23.64,C,4.077,0.326767,281.180908
2025-08-20 23:30:33.64,C,4.078,0.314719,284.441101
2025-08-20 23:30:43.64,C,4.080,0.315033,287.654022
2025-08-20 23:30:53.64,C,4.085,0.326191,290.895599
2025-08-20 23:31:03.64,C,4.086,0.320586,294.150879
2025-08-20 23:31:13.64,C,4.091,0.331953,297.376953
2025-08-20 23:31:23.64,C,4.091,0.318229,300.663116
2025-08-20 23:31:33.64,C,4.093,0.323362,303.868988
2025-08-20 23:31:43.64,C,4.097,0.330276,307.163544
2025-08-20 23:31:53.64,C,4.095,0.315295,310.374268
2025-08-20 23:32:03.64,C,4.099,0.326086,313.623352
2025-08-20 23:32:13.64,C,4.102,0.323729,316.869385
2025-08-20 23:32:23.64,C,4.106,0.327867,320.112244
2025-08-20 23:32:33.64,C,4.105,0.324462,323.359070
2025-08-20 23:32:43.64,C,4.109,0.330172,326.593170
2025-08-20 23:32:53.64,C,4.110,0.331848,329.888428
2025-08-20 23:33:03.64,C,4.110,0.324881,333.106567
2025-08-20 23:33:13.64,C,4.113,0.332005,336.344513
2025-08-20 23:33:23.64,C,4.116,0.331010,339.625854
2025-08-20 23:33:33.64,C,4.115,0.322000,342.886353
2025-08-20 23:33:43.64,C,4.117,0.327867,346.101685
2025-08-20 23:33:53.64,C,4.120,0.330957,349.391724
2025-08-20 23:34:03.64,C,4.120,0.321214,352.638153
2025-08-20 23:34:13.64,C,4.123,0.317810,355.868958
2025-08-20 23:34:23.64,C,4.127,0.332476,359.105652
2025-08-20 23:34:33.64,C,4.127,0.326557,362.380646
2025-08-20 23:34:43.64,C,4.131,0.330905,365.685242
2025-08-20 23:34:53.64,C,4.126,0.312781,368.876373
2025-08-20 23:35:03.64,C,4.132,0.314300,372.035461
2025-08-20 23:35:13.64,C,4.132,0.314405,375.170837
2025-08-20 23:35:23.64,C,4.134,0.316186,378.305054
2025-08-20 23:35:33.64,C,4.136,0.323572,381.538757
2025-08-20 23:35:43.64,C,4.137,0.314719,384.704926
2025-08-20 23:35:53.64,C,4.140,0.325876,387.922089
2025-08-20 23:36:03.64,C,4.145,0.330643,391.216705
2025-08-20 23:36:13.64,C,4.144,0.319329,394.488251
2025-08-20 23:36:23.64,C,4.143,0.314562,397.629120
2025-08-20 23:36:33.64,C,4.147,0.321215,400.802704
2025-08-20 23:36:43.64,C,4.149,0.324986,404.041473
2025-08-20 23:36:53.64,C,4.150,0.313462,407.258240
2025-08-20 23:37:03.64,C,4.155,0.332529,410.507477
2025-08-20 23:37:13.64,C,4.157,0.327343,413.791260
2025-08-20 23:37:23.64,C,4.160,0.333681,417.077240
2025-08-20 23:37:33.64,C,4.159,0.325091,420.394012
2025-08-20 23:37:43.64,C,4.159,0.317391,423.566986
2025-08-20 23:37:53.64,C,4.161,0.325405,426.803833
2025-08-20 23:38:03.64,C,4.162,0.322891,430.001556
2025-08-20 23:38:13.64,C,4.166,0.329124,433.312775
2025-08-20 23:38:23.64,C,4.167,0.332633,436.591309
2025-08-20 23:38:33.64,C,4.166,0.314405,439.867920
2025-08-20 23:38:43.64,C,4.169,0.325562,443.081665
2025-08-20 23:38:53.64,C,4.170,0.325667,446.281372
2025-08-20 23:39:03.64,C,4.173,0.327919,449.594269
2025-08-20 23:39:13.64,C,4.178,0.333105,452.876831
2025-08-20 23:39:23.64,C,4.183,0.333576,456.216614
2025-08-20 23:39:33.64,C,4.179,0.321529,459.514191
2025-08-20 23:39:43.64,C,4.184,0.322262,462.682770
2025-08-20 23:39:53.64,C,4.186,0.320795,465.931976
2025-08-20 23:40:03.64,C,4.189,0.332633,469.197540
2025-08-20 23:40:13.64,C,4.190,0.327605,472.482788
2025-08-20 23:40:23.64,C,4.192,0.326662,475.754364
2025-08-20 23:40:33.64,C,4.196,0.332214,479.075806
2025-08-20 23:40:43.64,C,4.193,0.317443,482.293060
2025-08-20 23:40:53.64,C,4.196,0.323991,485.535278
2025-08-20 23:41:03.64,C,4.196,0.329910,488.743744
2025-08-20 23:41:13.64,C,4.201,0.334991,492.087524
2025-08-20 23:41:23.64,C,4.203,0.328967,495.414459
2025-08-20 23:41:33.64,C,4.203,0.329805,498.690918
2025-08-20 23:41:43.64,C,4.204,0.325929,502.007874
2025-08-20 23:41:53.64,C,4.206,0.320953,505.179749
2025-08-20 23:42:03.64,C,4.206,0.315033,508.416077
2025-08-20 23:42:13.65,R,4.131,0.000000,0.000000
2025-08-20 23:42:23.66,R,4.084,0.000000,0.000000
2025-08-20 23:42:33.67,R,4.064,0.000000,0.000000
2025-08-20 23:42:43.68,R,4.054,0.000000,0.000000
2025-08-20 23:42:53.69,R,4.049,0.000000,0.000000
2025-08-20 23:43:03.70,R,4.042,0.000000,0.000000
2025-08-20 23:43:13.71,R,4.037,0.000000,0.000000
2025-08-20 23:43:23.72,R,4.032,0.000000,0.000000
2025-08-20 23:43:33.73,R,4.030,0.000000,0.000000
2025-08-20 23:43:43.74,R,4.027,0.000000,0.000000
2025-08-20 23:43:53.75,R,4.024,0.000000,0.000000
2025-08-20 23:44:03.76,R,4.021,0.000000,0.000000
2025-08-20 23:44:13.77,R,4.021,0.000000,0.000000
2025-08-20 23:44:23.78,R,4.017,0.000000,0.000000
2025-08-20 23:44:33.79,R,4.012,0.000000,0.000000
2025-08-20 23:44:43.80,R,4.010,0.000000,0.000000
2025-08-20 23:44:53.81,R,4.009,0.000000,0.000000
2025-08-20 23:45:03.82,R,4.009,0.000000,0.000000
2025-08-20 23:45:13.83,R,4.006,0.000000,0.000000
2025-08-20 23:45:23.84,R,4.004,0.000000,0.000000
2025-08-20 23:45:33.85,R,4.004,0.000000,0.000000
2025-08-20 23:45:43.86,R,4.003,0.000000,0.000000
2025-08-20 23:45:53.87,R,4.001,0.000000,0.000000
2025-08-20 23:46:03.88,R,4.000,0.000000,0.000000
2025-08-20 23:46:13.89,R,4.000,0.000000,0.000000
2025-08-20 23:46:23.90,R,3.998,0.000000,0.000000
2025-08-20 23:46:33.91,R,3.996,0.000000,0.000000
2025-08-20 23:46:43.92,R,3.996,0.000000,0.000000
2025-08-20 23:46:54.93,R,3.995,0.000000,0.000000
2025-08-20 23:47:04.94,R,3.996,0.000000,0.000000
2025-08-20 23:47:14.95,R,3.994,0.000000,0.000000
2025-08-20 23:47:24.96,R,3.990,0.000000,0.000000
2025-08-20 23:47:34.97,R,3.989,0.000000,0.000000
2025-08-20 23:47:44.98,R,3.991,0.000000,0.000000
2025-08-20 23:47:54.99,R,3.988,0.000000,0.000000
2025-08-20 23:48:04.00,R,3.987,0.000000,0.000000
2025-08-20 23:48:14.01,R,3.986,0.000000,0.000000
2025-08-20 23:48:24.02,R,3.988,0.000000,0.000000
2025-08-20 23:48:34.03,R,3.985,0.000000,0.000000
2025-08-20 23:48:44.04,R,3.984,0.000000,0.000000
2025-08-20 23:48:54.05,R,3.984,0.000000,0.000000
2025-08-20 23:49:04.06,R,3.984,0.000000,0.000000
2025-08-20 23:49:14.07,R,3.981,0.000000,0.000000
2025-08-20 23:49:24.09,R,3.981,0.000000,0.000000
2025-08-20 23:49:34.10,R,3.981,0.000000,0.000000
2025-08-20 23:49:44.11,R,3.979,0.000000,0.000000
2025-08-20 23:49:54.12,R,3.979,0.000000,0.000000
2025-08-20 23:50:04.13,R,3.979,0.000000,0.000000
2025-08-20 23:50:14.14,R,3.977,0.000000,0.000000
2025-08-20 23:50:24.15,R,3.978,0.000000,0.000000
2025-08-20 23:50:34.16,R,3.977,0.000000,0.000000
2025-08-20 23:50:44.17,R,3.977,0.000000,0.000000
2025-08-20 23:50:54.18,R,3.976,0.000000,0.000000
2025-08-20 23:51:04.19,R,3.978,0.000000,0.000000
2025-08-20 23:51:14.20,R,3.975,0.000000,0.000000
2025-08-20 23:51:24.21,R,3.975,0.000000,0.000000
2025-08-20 23:51:34.22,R,3.976,0.000000,0.000000
2025-08-20 23:51:44.23,R,3.973,0.000000,0.000000
2025-08-20 23:51:54.24,R,3.973,0.000000,0.000000
2025-08-20 23:52:04.25,R,3.974,0.000000,0.000000
2025-08-20 23:52:14.26,R,3.973,0.000000,0.000000
2025-08-20 23:52:24.27,R,3.973,0.000000,0.000000
2025-08-20 23:52:34.28,R,3.973,0.000000,0.000000
2025-08-20 23:52:44.29,R,3.970,0.000000,0.000000
2025-08-20 23:52:54.30,R,3.972,0.000000,0.000000
2025-08-20 23:53:04.31,R,3.970,0.000000,0.000000
2025-08-20 23:53:14.32,R,3.970,0.000000,0.000000
2025-08-20 23:53:24.33,R,3.969,0.000000,0.000000
2025-08-20 23:53:34.34,R,3.969,0.000000,0.000000
2025-08-20 23:53:44.35,R,3.967,0.000000,0.000000
2025-08-20 23:53:54.36,R,3.968,0.000000,0.000000
2025-08-20 23:54:04.37,R,3.966,0.000000,0.000000
2025-08-20 23:54:14.38,R,3.966,0.000000,0.000000
2025-08-20 23:54:24.39,R,3.966,0.000000,0.000000
2025-08-20 23:54:34.40,R,3.966,0.000000,0.000000
2025-08-20 23:54:44.41,R,3.965,0.000000,0.000000
2025-08-20 23:54:54.42,R,3.965,0.000000,0.000000
2025-08-20 23:55:04.44,R,3.965,0.000000,0.000000
2025-08-20 23:55:14.45,R,3.965,0.000000,0.000000
2025-08-20 23:55:24.46,R,3.967,0.000000,0.000000
2025-08-20 23:55:34.47,R,3.966,0.000000,0.000000
2025-08-20 23:55:44.48,R,3.965,0.000000,0.000000
2025-08-20 23:55:54.49,R,3.963,0.000000,0.000000
2025-08-20 23:56:04.50,R,3.963,0.000000,0.000000
2025-08-20 23:56:14.51,R,3.961,0.000000,0.000000
2025-08-20 23:56:24.52,R,3.963,0.000000,0.000000
2025-08-20 23:56:34.53,R,3.960,0.000000,0.000000
2025-08-20 23:56:44.54,R,3.960,0.000000,0.000000
2025-08-20 23:56:54.55,R,3.960,0.000000,0.000000
2025-08-20 23:57:04.56,R,3.959,0.000000,0.000000
2025-08-20 23:57:14.57,R,3.958,0.000000,0.000000
2025-08-20 23:57:24.58,R,3.961,0.000000,0.000000
2025-08-20 23:57:34.59,R,3.960,0.000000,0.000000
2025-08-20 23:57:44.60,R,3.960,0.000000,0.000000
2025-08-20 23:57:54.61,R,3.960,0.000000,0.000000
2025-08-20 23:58:04.62,R,3.958,0.000000,0.000000
2025-08-20 23:58:14.63,R,3.958,0.000000,0.000000
2025-08-20 23:58:24.64,R,3.956,0.000000,0.000000
2025-08-20 23:58:34.65,R,3.958,0.000000,0.000000
2025-08-20 23:58:44.66,R,3.958,0.000000,0.000000
2025-08-20 23:58:54.67,R,3.959,0.000000,0.000000
2025-08-20 23:59:04.68,R,3.955,0.000000,0.000000
2025-08-20 23:59:14.69,R,3.957,0.000000,0.000000
2025-08-20 23:59:24.70,R,3.956,0.000000,0.000000
2025-08-20 23:59:34.71,R,3.955,0.000000,0.000000
2025-08-20 23:59:44.72,R,3.958,0.000000,0.000000
2025-08-20 23:59:54.73,R,3.955,0.000000,0.000000
2025-08-21 00:00:04.74,R,3.956,0.000000,0.000000
2025-08-21 00:00:14.75,R,3.956,0.000000,0.000000
2025-08-21 00:00:24.76,R,3.956,0.000000,0.000000
2025-08-21 00:00:34.77,R,3.955,0.000000,0.000000
2025-08-21 00:00:44.78,R,3.955,0.000000,0.000000
2025-08-21 00:00:54.79,R,3.955,0.000000,0.000000
2025-08-21 00:01:04.80,R,3.955,0.000000,0.000000
2025-08-21 00:01:14.81,R,3.957,0.000000,0.000000
2025-08-21 00:01:24.82,R,3.956,0.000000,0.000000
2025-08-21 00:01:34.83,R,3.954,0.000000,0.000000
2025-08-21 00:01:44.84,R,3.956,0.000000,0.000000
2025-08-21 00:01:54.85,R,3.954,0.000000,0.000000
2025-08-21 00:02:04.86,R,3.954,0.000000,0.000000
2025-08-21 00:02:14.87,R,3.956,0.000000,0.000000
2025-08-21 00:02:25.88,D,3.822,-0.362776,-2.816630
2025-08-21 00:02:35.88,D,3.803,-0.362829,-6.444440
2025-08-21 00:02:45.88,D,3.787,-0.362043,-10.069484
2025-08-21 00:02:55.88,D,3.774,-0.362410,-13.689991
2025-08-21 00:03:05.88,D,3.764,-0.359319,-17.298113
2025-08-21 00:03:15.88,D,3.751,-0.357800,-20.891876
2025-08-21 00:03:25.88,D,3.740,-0.357538,-24.474234
2025-08-21 00:03:35.88,D,3.732,-0.355338,-28.045519
2025-08-21 00:03:45.88,D,3.724,-0.354867,-31.598223
2025-08-21 00:03:55.88,D,3.715,-0.354448,-35.142319
2025-08-21 00:04:05.88,D,3.710,-0.352405,-38.673973
2025-08-21 00:04:15.88,D,3.703,-0.352300,-42.197826
2025-08-21 00:04:25.88,D,3.696,-0.352824,-45.719494
2025-08-21 00:04:35.88,D,3.688,-0.351514,-49.237244
2025-08-21 00:04:45.88,D,3.684,-0.350781,-52.748428
2025-08-21 00:04:55.88,D,3.679,-0.350676,-56.254036
2025-08-21 00:05:05.88,D,3.673,-0.349681,-59.754681
2025-08-21 00:05:15.88,D,3.666,-0.349105,-63.249069
2025-08-21 00:05:25.88,D,3.661,-0.348738,-66.735733
2025-08-21 00:05:35.88,D,3.658,-0.347219,-70.217003
2025-08-21 00:05:45.88,D,3.652,-0.347533,-73.693718
2025-08-21 00:05:55.88,D,3.644,-0.347848,-77.168587
2025-08-21 00:06:05.88,D,3.640,-0.346329,-80.663979
2025-08-21 00:06:15.88,D,3.633,-0.346590,-84.134880
2025-08-21 00:06:25.88,D,3.629,-0.346014,-87.596802
2025-08-21 00:06:35.88,D,3.624,-0.345490,-91.055214
2025-08-21 00:06:45.88,D,3.619,-0.345962,-94.511108
2025-08-21 00:06:55.88,D,3.615,-0.345648,-97.969185
2025-08-21 00:07:05.88,D,3.609,-0.345595,-101.425262
2025-08-21 00:07:15.88,D,3.605,-0.344967,-104.880318
2025-08-21 00:07:25.88,D,3.601,-0.345281,-108.334129
2025-08-21 00:07:35.88,D,3.598,-0.345019,-111.780777
2025-08-21 00:07:45.88,D,3.591,-0.344286,-115.229836
2025-08-21 00:07:55.88,D,3.588,-0.344548,-118.670609
2025-08-21 00:08:05.88,D,3.585,-0.343448,-122.109436
2025-08-21 00:08:15.88,D,3.580,-0.342348,-125.541313
2025-08-21 00:08:25.88,D,3.577,-0.342819,-128.971054
2025-08-21 00:08:35.88,D,3.573,-0.341981,-132.392212
2025-08-21 00:08:45.88,D,3.570,-0.342557,-135.816040
2025-08-21 00:08:55.88,D,3.567,-0.341667,-139.232758
2025-08-21 00:09:05.88,D,3.561,-0.341195,-142.651199
2025-08-21 00:09:15.88,D,3.557,-0.339781,-146.058990
2025-08-21 00:09:25.88,D,3.553,-0.339676,-149.458023
2025-08-21 00:09:35.88,D,3.549,-0.339519,-152.856964
2025-08-21 00:09:45.88,D,3.544,-0.339467,-156.256226
2025-08-21 00:09:55.88,D,3.540,-0.339048,-159.652145
2025-08-21 00:10:05.88,D,3.533,-0.339519,-163.044556
2025-08-21 00:10:15.88,D,3.528,-0.337895,-166.431610
2025-08-21 00:10:25.88,D,3.525,-0.338419,-169.818497
2025-08-21 00:10:35.88,D,3.521,-0.338786,-173.200958
2025-08-21 00:10:45.88,D,3.516,-0.338262,-176.578293
2025-08-21 00:10:55.88,D,3.513,-0.336952,-179.947876
2025-08-21 00:11:05.88,D,3.508,-0.336062,-183.313766
2025-08-21 00:11:15.88,D,3.504,-0.336900,-186.677826
2025-08-21 00:11:25.88,D,3.500,-0.334857,-190.030533
2025-08-21 00:11:35.88,D,3.496,-0.334333,-193.379227
2025-08-21 00:11:45.88,D,3.493,-0.333967,-196.721680
2025-08-21 00:11:55.88,D,3.486,-0.333652,-200.062759
2025-08-21 00:12:05.88,D,3.483,-0.330248,-203.381058
2025-08-21 00:12:15.88,D,3.478,-0.328100,-206.685150
2025-08-21 00:12:25.88,D,3.474,-0.328310,-209.975723
2025-08-21 00:12:35.88,D,3.470,-0.327262,-213.256332
2025-08-21 00:12:45.88,D,3.465,-0.329043,-216.540924
2025-08-21 00:12:55.88,D,3.461,-0.327838,-219.819977
2025-08-21 00:13:05.88,D,3.458,-0.327157,-223.089371
2025-08-21 00:13:15.88,D,3.454,-0.325429,-226.346054
2025-08-21 00:13:25.88,D,3.448,-0.324695,-229.597977
2025-08-21 00:13:35.88,D,3.442,-0.323648,-232.838379
2025-08-21 00:13:45.88,D,3.441,-0.322967,-236.075638
2025-08-21 00:13:55.88,D,3.430,-0.323019,-239.304565
2025-08-21 00:14:05.88,D,3.423,-0.322757,-242.532242
2025-08-21 00:14:15.88,D,3.415,-0.322705,-245.759720
2025-08-21 00:14:25.88,D,3.411,-0.322757,-248.983017
2025-08-21 00:14:35.88,D,3.409,-0.321500,-252.203491
2025-08-21 00:14:45.88,D,3.404,-0.320924,-255.411499
2025-08-21 00:14:55.88,D,3.399,-0.320610,-258.616180
2025-08-21 00:15:05.88,D,3.394,-0.319929,-261.815735
2025-08-21 00:15:15.88,D,3.391,-0.319510,-265.011047
2025-08-21 00:15:25.88,D,3.387,-0.318933,-268.204529
2025-08-21 00:15:35.88,D,3.382,-0.318881,-271.394928
2025-08-21 00:15:45.88,D,3.376,-0.318724,-274.583099
2025-08-21 00:15:55.88,D,3.371,-0.317938,-277.767822
2025-08-21 00:16:05.88,D,3.367,-0.317729,-280.945343
2025-08-21 00:16:15.88,D,3.363,-0.316995,-284.121796
2025-08-21 00:16:25.88,D,3.359,-0.316471,-287.293640
2025-08-21 00:16:35.88,D,3.356,-0.315319,-290.454803
2025-08-21 00:16:45.88,D,3.350,-0.316052,-293.610199
2025-08-21 00:16:55.88,D,3.344,-0.315843,-296.767883
2025-08-21 00:17:05.88,D,3.339,-0.315371,-299.916687
2025-08-21 00:17:15.88,D,3.335,-0.315109,-303.066589
2025-08-21 00:17:25.88,D,3.331,-0.315162,-306.215302
2025-08-21 00:17:35.88,D,3.323,-0.314167,-309.360413
2025-08-21 00:17:45.88,D,3.318,-0.313852,-312.498383
2025-08-21 00:17:55.88,D,3.312,-0.313014,-315.634766
2025-08-21 00:18:05.88,D,3.308,-0.312386,-318.765564
2025-08-21 00:18:15.88,D,3.304,-0.311181,-321.887390
2025-08-21 00:18:25.88,D,3.299,-0.311024,-325.002411
2025-08-21 00:18:35.88,D,3.293,-0.310867,-328.108734
2025-08-21 00:18:45.88,D,3.288,-0.310395,-331.216370
2025-08-21 00:18:55.88,D,3.284,-0.310081,-334.317871
2025-08-21 00:19:05.88,D,3.279,-0.308719,-337.409302
2025-08-21 00:19:15.88,D,3.273,-0.308091,-340.494232
2025-08-21 00:19:25.88,D,3.270,-0.305524,-343.561493
2025-08-21 00:19:35.88,D,3.265,-0.305524,-346.627045
2025-08-21 00:19:45.88,D,3.256,-0.305314,-349.683105
2025-08-21 00:19:55.88,D,3.253,-0.304057,-352.728149
2025-08-21 00:20:05.88,D,3.248,-0.304162,-355.769653
2025-08-21 00:20:15.88,D,3.242,-0.303952,-358.806915
2025-08-21 00:20:25.88,D,3.234,-0.303586,-361.840851
2025-08-21 00:20:35.88,D,3.229,-0.303010,-364.871613
2025-08-21 00:20:45.88,D,3.220,-0.302329,-367.897583
2025-08-21 00:20:55.88,D,3.213,-0.301910,-370.919342
2025-08-21 00:21:05.88,D,3.204,-0.301176,-373.933990
2025-08-21 00:21:15.88,D,3.200,-0.301333,-376.942627
2025-08-21 00:21:25.88,D,3.193,-0.300495,-379.948975
2025-08-21 00:21:35.88,D,3.184,-0.299919,-382.953461
2025-08-21 00:21:45.88,D,3.179,-0.299029,-385.947876
2025-08-21 00:21:55.88,D,3.170,-0.297876,-388.934113
2025-08-21 00:22:05.88,D,3.165,-0.297929,-391.914917
2025-08-21 00:22:15.88,D,3.156,-0.297667,-394.892212
2025-08-21 00:22:25.88,D,3.146,-0.297405,-397.861511
2025-08-21 00:22:35.88,D,3.142,-0.295310,-400.827179
2025-08-21 00:22:45.88,D,3.132,-0.295100,-403.782867
2025-08-21 00:22:55.88,D,3.124,-0.294367,-406.725616
2025-08-21 00:23:05.88,D,3.115,-0.293476,-409.667175
2025-08-21 00:23:15.88,D,3.101,-0.293110,-412.600586
2025-08-21 00:23:25.88,D,3.094,-0.291905,-415.528412
2025-08-21 00:23:35.88,D,3.083,-0.290648,-418.444489
2025-08-21 00:23:45.88,D,3.073,-0.290333,-421.349670
2025-08-21 00:23:55.88,D,3.064,-0.288552,-424.246429
2025-08-21 00:24:05.88,D,3.055,-0.288552,-427.135284
2025-08-21 00:24:15.88,D,3.042,-0.287190,-430.011841
2025-08-21 00:24:25.88,D,3.032,-0.283786,-432.873077
2025-08-21 00:24:35.88,D,3.018,-0.282267,-435.715485
