CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,10,20
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-26 20:33:09.60,R,4.071,0.000000,0.000000
2025-08-26 20:33:19.60,R,4.074,0.000000,0.000000
2025-08-26 20:33:29.60,R,4.071,0.000000,0.000000
2025-08-26 20:33:39.60,R,4.072,0.000000,0.000000
2025-08-26 20:33:49.60,R,4.069,0.000000,0.000000
2025-08-26 20:33:59.60,R,4.072,0.000000,0.000000
2025-08-26 20:34:09.60,R,4.069,0.000000,0.000000
2025-08-26 20:34:19.60,R,4.069,0.000000,0.000000
2025-08-26 20:34:29.60,R,4.069,0.000000,0.000000
2025-08-26 20:34:39.60,R,4.067,0.000000,0.000000
2025-08-26 20:34:49.60,R,4.069,0.000000,0.000000
2025-08-26 20:34:59.60,R,4.066,0.000000,0.000000
2025-08-26 20:35:09.60,R,4.066,0.000000,0.000000
2025-08-26 20:35:23.00,D,3.906,-0.398561,-3.173905
2025-08-26 20:35:33.00,D,3.884,-0.398350,-7.162736
2025-08-26 20:35:43.00,D,3.866,-0.397352,-11.156428
2025-08-26 20:35:53.00,D,3.847,-0.396722,-15.131341
2025-08-26 20:36:03.00,D,3.835,-0.395828,-19.094980
2025-08-26 20:36:13.00,D,3.822,-0.395723,-23.050037
2025-08-26 20:36:23.00,D,3.811,-0.394830,-27.000172
2025-08-26 20:36:33.00,D,3.800,-0.393306,-30.942455
2025-08-26 20:36:43.00,D,3.788,-0.391940,-34.874744
2025-08-26 20:36:53.00,D,3.781,-0.390259,-38.791035
2025-08-26 20:37:03.00,D,3.770,-0.390890,-42.701027
2025-08-26 20:37:13.00,D,3.761,-0.391310,-46.608673
2025-08-26 20:37:23.00,D,3.749,-0.390206,-50.511265
2025-08-26 20:37:33.00,D,3.739,-0.389839,-54.404907
2025-08-26 20:37:43.00,D,3.734,-0.388157,-58.292294
2025-08-26 20:37:53.00,D,3.726,-0.388315,-62.171013
2025-08-26 20:38:03.00,D,3.719,-0.386686,-66.049049
2025-08-26 20:38:13.00,D,3.712,-0.387474,-69.918228
2025-08-26 20:38:23.00,D,3.707,-0.385846,-73.783859
2025-08-26 20:38:33.00,D,3.702,-0.385162,-77.642464
2025-08-26 20:38:43.00,D,3.695,-0.384427,-81.493362
2025-08-26 20:38:53.00,D,3.689,-0.383166,-85.335510
2025-08-26 20:39:03.00,D,3.684,-0.383113,-89.174789
2025-08-26 20:39:13.00,D,3.679,-0.382903,-93.010033
2025-08-26 20:39:23.00,D,3.675,-0.382851,-96.838013
2025-08-26 20:39:33.00,D,3.670,-0.381852,-100.657784
2025-08-26 20:39:43.00,D,3.662,-0.381117,-104.475624
2025-08-26 20:39:53.00,D,3.659,-0.380801,-108.286118
2025-08-26 20:40:03.00,D,3.652,-0.380329,-112.091164
2025-08-26 20:40:13.00,D,3.648,-0.379961,-115.894325
2025-08-26 20:40:23.00,D,3.637,-0.379225,-119.693214
2025-08-26 20:40:33.00,D,3.633,-0.379173,-123.486038
2025-08-26 20:40:43.00,D,3.630,-0.376756,-127.266479
2025-08-26 20:40:53.00,D,3.625,-0.377123,-131.044403
2025-08-26 20:41:03.00,D,3.621,-0.376440,-134.811188
2025-08-26 20:41:13.00,D,3.616,-0.376178,-138.567627
2025-08-26 20:41:23.00,D,3.608,-0.375495,-142.319611
2025-08-26 20:41:33.00,D,3.605,-0.374654,-146.060760
2025-08-26 20:41:43.00,D,3.601,-0.373078,-149.790634
2025-08-26 20:41:53.00,D,3.597,-0.373078,-153.529144
2025-08-26 20:42:03.00,D,3.593,-0.372290,-157.254257
2025-08-26 20:42:13.00,D,3.589,-0.371922,-160.973999
2025-08-26 20:42:23.00,D,3.583,-0.371659,-164.696487
2025-08-26 20:42:33.00,D,3.578,-0.371659,-168.408234
2025-08-26 20:42:43.00,D,3.574,-0.370661,-172.119125
2025-08-26 20:42:53.00,D,3.573,-0.370188,-175.821854
2025-08-26 20:43:03.00,D,3.567,-0.369452,-179.523849
2025-08-26 20:43:13.00,D,3.562,-0.369347,-183.223358
2025-08-26 20:43:23.00,D,3.557,-0.369242,-186.921768
2025-08-26 20:43:33.00,D,3.553,-0.368506,-190.610016
2025-08-26 20:43:43.00,D,3.549,-0.367561,-194.293091
2025-08-26 20:43:53.00,D,3.545,-0.368244,-197.974503
2025-08-26 20:44:03.00,D,3.541,-0.367666,-201.654999
2025-08-26 20:44:13.00,D,3.537,-0.367561,-205.331955
2025-08-26 20:44:23.00,D,3.527,-0.366825,-209.003235
2025-08-26 20:44:33.00,D,3.525,-0.366563,-212.671814
2025-08-26 20:44:43.00,D,3.522,-0.365722,-216.332062
2025-08-26 20:44:53.00,D,3.518,-0.366352,-219.994980
2025-08-26 20:45:03.00,D,3.515,-0.365774,-223.652588
2025-08-26 20:45:13.00,D,3.510,-0.365196,-227.308121
2025-08-26 20:45:23.00,D,3.504,-0.365407,-230.959259
2025-08-26 20:45:33.00,D,3.500,-0.365091,-234.609833
2025-08-26 20:45:43.00,D,3.497,-0.363830,-238.257202
2025-08-26 20:45:53.00,D,3.494,-0.363568,-241.897568
2025-08-26 20:46:03.00,D,3.490,-0.364829,-245.539551
2025-08-26 20:46:13.00,D,3.487,-0.363305,-249.175400
2025-08-26 20:46:23.00,D,3.480,-0.362359,-252.806091
2025-08-26 20:46:33.00,D,3.476,-0.362674,-256.434540
2025-08-26 20:46:43.00,D,3.472,-0.361729,-260.056427
2025-08-26 20:46:53.00,D,3.470,-0.361991,-263.673401
2025-08-26 20:47:03.00,D,3.465,-0.361466,-267.286316
2025-08-26 20:47:13.00,D,3.461,-0.361046,-270.900024
2025-08-26 20:47:23.00,D,3.458,-0.360415,-274.507660
2025-08-26 20:47:33.00,D,3.454,-0.360835,-278.114624
2025-08-26 20:47:43.00,D,3.450,-0.359417,-281.716095
2025-08-26 20:47:53.00,D,3.444,-0.359680,-285.313385
2025-08-26 20:48:03.00,D,3.439,-0.359732,-288.906036
2025-08-26 20:48:13.00,D,3.435,-0.357263,-292.493103
2025-08-26 20:48:23.00,D,3.427,-0.358418,-296.072174
2025-08-26 20:48:33.00,D,3.418,-0.357630,-299.656097
2025-08-26 20:48:43.00,D,3.415,-0.357420,-303.235565
2025-08-26 20:48:53.00,D,3.411,-0.357315,-306.808777
2025-08-26 20:49:03.00,D,3.407,-0.357000,-310.372406
2025-08-26 20:49:13.00,D,3.402,-0.356002,-313.937958
2025-08-26 20:49:23.00,D,3.397,-0.354741,-317.494873
2025-08-26 20:49:33.00,D,3.393,-0.355319,-321.039703
2025-08-26 20:49:43.00,D,3.390,-0.353637,-324.585052
2025-08-26 20:49:53.00,D,3.385,-0.354793,-328.128967
2025-08-26 20:50:03.00,D,3.382,-0.353532,-331.666931
2025-08-26 20:50:13.00,D,3.377,-0.352324,-335.194305
2025-08-26 20:50:23.00,D,3.371,-0.353375,-338.719940
2025-08-26 20:50:33.00,D,3.366,-0.351746,-342.239044
2025-08-26 20:50:43.00,D,3.362,-0.350642,-345.748352
2025-08-26 20:50:53.00,D,3.359,-0.349381,-349.254608
2025-08-26 20:51:03.00,D,3.355,-0.349486,-352.751801
2025-08-26 20:51:13.00,D,3.350,-0.349644,-356.238220
2025-08-26 20:51:23.00,D,3.343,-0.348225,-359.732849
2025-08-26 20:51:33.00,D,3.340,-0.347858,-363.207764
2025-08-26 20:51:43.00,D,3.336,-0.346281,-366.672668
2025-08-26 20:51:53.00,D,3.333,-0.346281,-370.137329
2025-08-26 20:52:03.00,D,3.328,-0.345756,-373.593994
2025-08-26 20:52:13.00,D,3.319,-0.344705,-377.050201
2025-08-26 20:52:23.00,D,3.314,-0.345230,-380.500122
2025-08-26 20:52:33.00,D,3.310,-0.344180,-383.944275
2025-08-26 20:52:43.00,D,3.305,-0.344600,-387.387817
2025-08-26 20:52:53.00,D,3.301,-0.343024,-390.826691
2025-08-26 20:53:03.00,D,3.297,-0.343024,-394.259979
2025-08-26 20:53:13.00,D,3.288,-0.343654,-397.687012
2025-08-26 20:53:23.00,D,3.285,-0.343234,-401.118378
2025-08-26 20:53:33.00,D,3.280,-0.341973,-404.540955
2025-08-26 20:53:43.00,D,3.277,-0.341868,-407.958466
2025-08-26 20:53:53.00,D,3.272,-0.340712,-411.378998
2025-08-26 20:54:03.00,D,3.267,-0.341027,-414.782715
2025-08-26 20:54:13.00,D,3.260,-0.339346,-418.188690
2025-08-26 20:54:23.00,D,3.255,-0.339608,-421.590179
2025-08-26 20:54:33.00,D,3.252,-0.339188,-424.983459
2025-08-26 20:54:43.00,D,3.246,-0.339083,-428.374573
2025-08-26 20:54:53.00,D,3.243,-0.338557,-431.762329
2025-08-26 20:55:03.00,D,3.234,-0.338505,-435.143646
2025-08-26 20:55:13.00,D,3.231,-0.336929,-438.523407
2025-08-26 20:55:23.00,D,3.225,-0.337822,-441.892761
2025-08-26 20:55:33.00,D,3.220,-0.337191,-445.266388
2025-08-26 20:55:43.00,D,3.209,-0.336141,-448.634064
2025-08-26 20:55:53.00,D,3.203,-0.336771,-451.997345
2025-08-26 20:56:03.00,D,3.200,-0.335825,-455.357697
2025-08-26 20:56:13.00,D,3.194,-0.335352,-458.709167
2025-08-26 20:56:23.00,D,3.190,-0.334932,-462.057709
2025-08-26 20:56:33.00,D,3.183,-0.333724,-465.399353
2025-08-26 20:56:43.00,D,3.176,-0.333986,-468.733459
2025-08-26 20:56:53.00,D,3.171,-0.332673,-472.063171
2025-08-26 20:57:03.00,D,3.167,-0.332253,-475.388702
2025-08-26 20:57:13.00,D,3.160,-0.330939,-478.704926
2025-08-26 20:57:23.00,D,3.152,-0.331569,-482.015320
2025-08-26 20:57:33.00,D,3.147,-0.330256,-485.317139
2025-08-26 20:57:43.00,D,3.141,-0.329153,-488.606628
2025-08-26 20:57:53.00,D,3.135,-0.328995,-491.899475
2025-08-26 20:58:03.00,D,3.127,-0.324424,-495.173706
2025-08-26 20:58:13.00,D,3.118,-0.324844,-498.422302
2025-08-26 20:58:23.00,D,3.112,-0.324214,-501.659027
2025-08-26 20:58:33.00,D,3.100,-0.321061,-504.878845
2025-08-26 20:58:43.00,D,3.092,-0.321376,-508.096405
2025-08-26 20:58:53.00,D,3.086,-0.319012,-511.297363
2025-08-26 20:59:03.00,D,3.077,-0.318381,-514.480286
2025-08-26 20:59:13.00,D,3.069,-0.315912,-517.662170
2025-08-26 20:59:23.00,D,3.063,-0.315229,-520.823914
2025-08-26 20:59:33.00,D,3.054,-0.315071,-523.982727
2025-08-26 20:59:43.00,D,3.044,-0.314756,-527.129089
2025-08-26 20:59:53.00,D,3.036,-0.312707,-530.274353
2025-08-26 21:00:03.00,D,3.027,-0.313810,-533.408447
2025-08-26 21:00:13.00,D,3.018,-0.312654,-536.532776
2025-08-26 21:00:23.00,D,3.009,-0.311656,-539.648010
2025-08-26 21:00:33.00,D,2.994,-0.310815,-542.758545
2025-08-26 21:00:43.00,D,2.984,-0.310342,-545.865234
2025-08-26 21:00:53.00,D,2.973,-0.308871,-548.960938
2025-08-26 21:01:03.00,D,2.963,-0.307137,-552.043274
2025-08-26 21:01:13.00,D,2.952,-0.308031,-555.118958
2025-08-26 21:01:23.00,D,2.940,-0.306664,-558.186279
2025-08-26 21:01:33.00,D,2.930,-0.303670,-561.240234
2025-08-26 21:01:43.00,D,2.918,-0.302986,-564.280334
2025-08-26 21:01:53.00,D,2.906,-0.300885,-567.301941
2025-08-26 21:02:03.00,D,2.889,-0.299571,-570.306335
2025-08-26 21:02:13.00,D,2.875,-0.297470,-573.293030
2025-08-26 21:02:23.00,D,2.862,-0.295368,-576.265381
2025-08-26 21:02:33.00,D,2.850,-0.295158,-579.218933
2025-08-26 21:02:43.00,D,2.833,-0.294317,-582.161682
2025-08-26 21:02:53.00,D,2.822,-0.292846,-585.092957
2025-08-26 21:03:03.00,D,2.807,-0.290429,-588.011108
2025-08-26 21:03:13.00,D,2.790,-0.290009,-590.917480
2025-08-26 21:03:23.00,D,2.771,-0.289221,-593.812744
2025-08-26 21:03:33.00,D,2.753,-0.286804,-596.691772
2025-08-26 21:03:43.00,D,2.739,-0.285753,-599.557983
2025-08-26 21:03:53.00,D,2.719,-0.284702,-602.412964
2025-08-26 21:04:03.00,D,2.704,-0.282758,-605.250305
2025-08-26 21:04:13.00,D,2.685,-0.280341,-608.070129
2025-08-26 21:04:23.00,D,2.663,-0.277609,-610.866150
2025-08-26 21:04:33.00,D,2.643,-0.276190,-613.631348
2025-08-26 21:04:43.00,D,2.620,-0.271566,-616.373108
2025-08-26 21:04:53.00,D,2.599,-0.269990,-619.085327
2025-08-26 21:05:03.00,D,2.568,-0.267731,-621.776794
2025-08-26 21:05:13.00,D,2.537,-0.266943,-624.452698
2025-08-26 21:05:23.00,D,2.510,-0.264105,-627.102661
2025-08-26 21:05:33.00,R,2.836,0.000000,0.000000
2025-08-26 21:05:43.00,R,2.953,0.000000,0.000000
2025-08-26 21:05:53.00,R,3.026,0.000000,0.000000
2025-08-26 21:06:03.00,R,3.075,0.000000,0.000000
2025-08-26 21:06:13.00,R,3.121,0.000000,0.000000
2025-08-26 21:06:23.00,R,3.154,0.000000,0.000000
2025-08-26 21:06:33.00,R,3.180,0.000000,0.000000
2025-08-26 21:06:43.00,R,3.202,0.000000,0.000000
2025-08-26 21:06:53.00,R,3.227,0.000000,0.000000
2025-08-26 21:07:03.00,R,3.245,0.000000,0.000000
2025-08-26 21:07:13.00,R,3.260,0.000000,0.000000
2025-08-26 21:07:23.00,R,3.278,0.000000,0.000000
2025-08-26 21:07:33.00,R,3.286,0.000000,0.000000
2025-08-26 21:07:43.00,R,3.300,0.000000,0.000000
2025-08-26 21:07:53.00,R,3.310,0.000000,0.000000
2025-08-26 21:08:03.00,R,3.322,0.000000,0.000000
2025-08-26 21:08:13.00,R,3.334,0.000000,0.000000
2025-08-26 21:08:23.00,R,3.344,0.000000,0.000000
2025-08-26 21:08:33.00,R,3.353,0.000000,0.000000
2025-08-26 21:08:43.00,R,3.362,0.000000,0.000000
2025-08-26 21:08:53.00,R,3.368,0.000000,0.000000
2025-08-26 21:09:03.01,R,3.376,0.000000,0.000000
2025-08-26 21:09:13.01,R,3.381,0.000000,0.000000
2025-08-26 21:09:23.01,R,3.390,0.000000,0.000000
2025-08-26 21:09:33.01,R,3.394,0.000000,0.000000
2025-08-26 21:09:43.01,R,3.399,0.000000,0.000000
2025-08-26 21:09:53.01,R,3.407,0.000000,0.000000
2025-08-26 21:10:03.01,R,3.411,0.000000,0.000000
2025-08-26 21:10:13.04,R,3.418,0.000000,0.000000
2025-08-26 21:10:23.04,R,3.425,0.000000,0.000000
2025-08-26 21:10:33.06,R,3.433,0.000000,0.000000
2025-08-26 21:10:43.06,R,3.440,0.000000,0.000000
2025-08-26 21:10:53.06,R,3.445,0.000000,0.000000
2025-08-26 21:11:03.06,R,3.449,0.000000,0.000000
2025-08-26 21:11:13.06,R,3.455,0.000000,0.000000
2025-08-26 21:11:23.06,R,3.458,0.000000,0.000000
2025-08-26 21:11:33.06,R,3.463,0.000000,0.000000
2025-08-26 21:11:43.06,R,3.466,0.000000,0.000000
2025-08-26 21:11:53.06,R,3.469,0.000000,0.000000
2025-08-26 21:12:03.06,R,3.472,0.000000,0.000000
2025-08-26 21:12:13.06,R,3.474,0.000000,0.000000
2025-08-26 21:12:23.06,R,3.479,0.000000,0.000000
2025-08-26 21:12:33.06,R,3.482,0.000000,0.000000
2025-08-26 21:12:43.06,R,3.484,0.000000,0.000000
2025-08-26 21:12:53.06,R,3.488,0.000000,0.000000
2025-08-26 21:13:03.06,R,3.492,0.000000,0.000000
2025-08-26 21:13:13.06,R,3.493,0.000000,0.000000
2025-08-26 21:13:23.06,R,3.496,0.000000,0.000000
2025-08-26 21:13:33.06,R,3.500,0.000000,0.000000
2025-08-26 21:13:43.06,R,3.501,0.000000,0.000000
2025-08-26 21:13:53.06,R,3.503,0.000000,0.000000
2025-08-26 21:14:03.06,R,3.508,0.000000,0.000000
2025-08-26 21:14:13.06,R,3.511,0.000000,0.000000
2025-08-26 21:14:23.06,R,3.511,0.000000,0.000000
2025-08-26 21:14:33.06,R,3.514,0.000000,0.000000
2025-08-26 21:14:43.06,R,3.517,0.000000,0.000000
2025-08-26 21:14:53.06,R,3.519,0.000000,0.000000
2025-08-26 21:15:03.06,R,3.521,0.000000,0.000000
2025-08-26 21:15:13.06,R,3.523,0.000000,0.000000
2025-08-26 21:15:23.06,R,3.525,0.000000,0.000000
2025-08-26 21:15:33.06,R,3.525,0.000000,0.000000
2025-08-26 21:15:43.06,R,3.528,0.000000,0.000000
2025-08-26 21:15:53.06,R,3.528,0.000000,0.000000
2025-08-26 21:16:04.06,C,3.749,0.448418,3.579581
2025-08-26 21:16:14.06,C,3.793,0.452464,8.108982
2025-08-26 21:16:24.06,C,3.825,0.467281,12.663160
2025-08-26 21:16:34.06,C,3.852,0.460819,17.288546
2025-08-26 21:16:44.06,C,3.876,0.450152,21.894190
2025-08-26 21:16:54.06,C,3.898,0.452990,26.449896
2025-08-26 21:17:04.06,C,3.921,0.465442,31.040508
2025-08-26 21:17:14.06,C,3.939,0.466073,35.674637
2025-08-26 21:17:24.06,C,3.953,0.458559,40.252876
2025-08-26 21:17:34.06,C,3.978,0.467439,44.844982
2025-08-26 21:17:44.06,C,3.992,0.465705,49.480648
2025-08-26 21:17:54.06,C,4.004,0.464234,54.167389
2025-08-26 21:18:04.06,C,4.015,0.451466,58.739098
2025-08-26 21:18:14.06,C,4.028,0.461134,63.310261
2025-08-26 21:18:24.06,C,4.038,0.461659,67.925537
2025-08-26 21:18:34.06,C,4.048,0.458559,72.541824
2025-08-26 21:18:44.06,C,4.055,0.451676,77.079079
2025-08-26 21:18:54.06,C,4.066,0.452517,81.607880
2025-08-26 21:19:04.06,C,4.083,0.464286,86.176338
2025-08-26 21:19:14.06,C,4.104,0.509420,90.926323
2025-08-26 21:19:24.06,C,4.107,0.491661,95.953850
2025-08-26 21:19:34.06,C,4.109,0.474217,100.776474
2025-08-26 21:19:44.06,C,4.111,0.465179,105.472778
2025-08-26 21:19:54.06,C,4.111,0.455354,110.084145
2025-08-26 21:20:04.06,C,4.112,0.447946,114.597755
2025-08-26 21:20:14.06,C,4.111,0.440642,119.037224
2025-08-26 21:20:24.06,C,4.112,0.435546,123.424225
2025-08-26 21:20:34.06,C,4.111,0.427297,127.734398
2025-08-26 21:20:44.06,C,4.113,0.421990,131.978012
2025-08-26 21:20:54.06,C,4.112,0.417261,136.171036
2025-08-26 21:21:04.06,C,4.112,0.412900,140.321182
2025-08-26 21:21:14.06,C,4.114,0.407541,144.422974
2025-08-26 21:21:24.06,C,4.113,0.401078,148.469757
2025-08-26 21:21:34.06,C,4.114,0.397032,152.456970
2025-08-26 21:21:44.06,C,4.112,0.391726,156.401749
2025-08-26 21:21:54.06,C,4.115,0.388573,160.301956
2025-08-26 21:22:04.06,C,4.114,0.378432,164.140656
2025-08-26 21:22:14.06,C,4.117,0.372915,167.894836
2025-08-26 21:22:24.06,C,4.116,0.368502,171.600555
2025-08-26 21:22:34.06,C,4.115,0.364719,175.266647
2025-08-26 21:22:44.06,C,4.115,0.361671,178.902313
2025-08-26 21:22:54.06,C,4.117,0.356470,182.496140
2025-08-26 21:23:04.06,C,4.116,0.351373,186.030136
2025-08-26 21:23:14.06,C,4.116,0.347643,189.519440
2025-08-26 21:23:24.06,C,4.116,0.343439,192.973358
2025-08-26 21:23:34.06,C,4.117,0.340392,196.392242
2025-08-26 21:23:44.06,C,4.116,0.337660,199.780579
2025-08-26 21:23:54.06,C,4.116,0.332931,203.132767
2025-08-26 21:24:04.06,C,4.117,0.328150,206.446365
2025-08-26 21:24:14.06,C,4.117,0.322475,209.703476
2025-08-26 21:24:24.06,C,4.117,0.320426,212.917953
2025-08-26 21:24:34.06,C,4.119,0.317536,216.107925
2025-08-26 21:24:44.06,C,4.120,0.314699,219.267960
2025-08-26 21:24:54.06,C,4.118,0.310706,222.395767
2025-08-26 21:25:04.06,C,4.119,0.308131,225.496552
2025-08-26 21:25:14.06,C,4.116,0.304033,228.555786
2025-08-26 21:25:24.06,C,4.117,0.298621,231.562714
2025-08-26 21:25:34.06,C,4.119,0.296257,234.536377
2025-08-26 21:25:44.06,C,4.118,0.293629,237.485794
2025-08-26 21:25:54.06,C,4.119,0.290634,240.406036
2025-08-26 21:26:04.06,C,4.121,0.287850,243.299377
2025-08-26 21:26:14.06,C,4.119,0.284277,246.166916
2025-08-26 21:26:24.06,C,4.121,0.279916,248.994583
2025-08-26 21:26:34.06,C,4.117,0.273716,251.758926
2025-08-26 21:26:44.06,C,4.120,0.271457,254.488739
2025-08-26 21:26:54.06,C,4.118,0.268672,257.186371
2025-08-26 21:27:04.06,C,4.120,0.266938,259.865112
2025-08-26 21:27:14.06,C,4.118,0.264101,262.515381
2025-08-26 21:27:24.06,C,4.119,0.262577,265.149017
2025-08-26 21:27:34.06,C,4.119,0.259267,267.759491
2025-08-26 21:27:44.06,C,4.119,0.257428,270.339508
2025-08-26 21:27:54.06,C,4.122,0.253172,272.891663
2025-08-26 21:28:04.06,C,4.121,0.249336,275.400940
2025-08-26 21:28:14.06,C,4.121,0.248023,277.882660
2025-08-26 21:28:24.06,C,4.122,0.245343,280.350800
2025-08-26 21:28:34.06,C,4.120,0.242243,282.788300
2025-08-26 21:28:44.06,C,4.121,0.240194,285.201050
2025-08-26 21:28:54.06,C,4.120,0.238723,287.590515
2025-08-26 21:29:04.06,C,4.124,0.237042,289.965973
2025-08-26 21:29:14.06,C,4.120,0.233732,292.320953
2025-08-26 21:29:24.06,C,4.121,0.230999,294.649017
2025-08-26 21:29:34.06,C,4.120,0.227269,296.939789
2025-08-26 21:29:44.06,C,4.122,0.224379,299.198944
2025-08-26 21:29:54.06,C,4.119,0.222120,301.432037
2025-08-26 21:30:04.06,C,4.120,0.220596,303.646820
2025-08-26 21:30:14.06,C,4.124,0.219440,305.848450
2025-08-26 21:30:24.06,C,4.125,0.218126,308.034363
2025-08-26 21:30:34.06,C,4.121,0.216077,310.200745
2025-08-26 21:30:44.06,C,4.123,0.213870,312.350952
2025-08-26 21:30:54.06,C,4.121,0.213240,314.486755
2025-08-26 21:31:04.06,C,4.120,0.210560,316.606415
2025-08-26 21:31:14.06,C,4.123,0.209404,318.708191
2025-08-26 21:31:24.06,C,4.122,0.206567,320.789398
2025-08-26 21:31:34.06,C,4.122,0.206252,322.854553
2025-08-26 21:31:44.06,C,4.122,0.203888,324.907135
2025-08-26 21:31:54.06,C,4.123,0.201681,326.938293
2025-08-26 21:32:04.06,C,4.121,0.198108,328.945984
2025-08-26 21:32:14.06,C,4.120,0.197530,330.926483
2025-08-26 21:32:24.06,C,4.122,0.195796,332.891388
2025-08-26 21:32:34.06,C,4.123,0.194850,334.837616
2025-08-26 21:32:44.06,C,4.123,0.191803,336.767944
2025-08-26 21:32:54.06,C,4.123,0.190647,338.678925
2025-08-26 21:33:04.06,C,4.123,0.189176,340.574219
2025-08-26 21:33:14.06,C,4.121,0.187704,342.457550
2025-08-26 21:33:24.06,C,4.121,0.185971,344.328674
2025-08-26 21:33:34.06,C,4.124,0.180611,346.173035
2025-08-26 21:33:44.06,C,4.123,0.176723,347.957886
2025-08-26 21:33:54.06,C,4.122,0.173728,349.720367
2025-08-26 21:34:04.06,C,4.122,0.171259,351.450500
2025-08-26 21:34:14.06,C,4.122,0.168842,353.151337
2025-08-26 21:34:24.06,C,4.120,0.167055,354.831329
2025-08-26 21:34:34.06,C,4.122,0.166320,356.502502
2025-08-26 21:34:44.06,C,4.123,0.165321,358.161011
2025-08-26 21:34:54.06,C,4.122,0.164271,359.809052
2025-08-26 21:35:04.06,C,4.121,0.162432,361.444702
2025-08-26 21:35:14.06,C,4.123,0.161486,363.061981
2025-08-26 21:35:24.06,C,4.123,0.160277,364.670166
2025-08-26 21:35:34.06,C,4.121,0.159174,366.265900
2025-08-26 21:35:44.06,C,4.121,0.158281,367.852539
2025-08-26 21:35:54.06,C,4.122,0.156915,369.426025
2025-08-26 21:36:04.06,C,4.124,0.155548,370.985077
2025-08-26 21:36:14.06,C,4.122,0.152974,372.528168
2025-08-26 21:36:24.06,C,4.121,0.150767,374.052948
2025-08-26 21:36:34.06,C,4.122,0.150137,375.563629
2025-08-26 21:36:44.06,C,4.124,0.148823,377.056519
2025-08-26 21:36:54.06,C,4.120,0.147615,378.536987
2025-08-26 21:37:04.06,C,4.123,0.146038,380.002197
2025-08-26 21:37:14.06,C,4.123,0.145565,381.461853
2025-08-26 21:37:24.06,C,4.123,0.144988,382.910461
2025-08-26 21:37:34.06,C,4.123,0.143201,384.350739
2025-08-26 21:37:44.06,C,4.122,0.143254,385.782349
2025-08-26 21:37:54.06,C,4.123,0.141467,387.205994
2025-08-26 21:38:04.06,C,4.124,0.140574,388.617310
2025-08-26 21:38:14.06,C,4.122,0.139681,390.022064
2025-08-26 21:38:24.06,C,4.122,0.139313,391.416473
2025-08-26 21:38:34.06,C,4.123,0.138577,392.800079
2025-08-26 21:38:44.06,C,4.124,0.137369,394.175842
2025-08-26 21:38:54.06,C,4.123,0.137001,395.546112
2025-08-26 21:39:04.06,C,4.122,0.134689,396.902985
2025-08-26 21:39:14.06,C,4.121,0.134059,398.247620
2025-08-26 21:39:24.06,C,4.124,0.133796,399.588074
2025-08-26 21:39:34.06,C,4.123,0.133166,400.922546
2025-08-26 21:39:44.06,C,4.125,0.132010,402.248047
2025-08-26 21:39:54.06,C,4.123,0.131695,403.564697
2025-08-26 21:40:04.06,C,4.123,0.130171,404.873688
2025-08-26 21:40:14.06,C,4.124,0.128489,406.168762
2025-08-26 21:40:24.06,C,4.124,0.127859,407.449585
2025-08-26 21:40:34.06,C,4.123,0.126650,408.717743
2025-08-26 21:40:44.06,C,4.125,0.123603,409.961334
2025-08-26 21:40:54.06,C,4.124,0.122762,411.195496
2025-08-26 21:41:04.06,C,4.124,0.122289,412.418701
2025-08-26 21:41:14.06,C,4.123,0.120030,413.630035
2025-08-26 21:41:24.06,C,4.122,0.119610,414.833252
2025-08-26 21:41:34.06,C,4.124,0.119505,416.028595
2025-08-26 21:41:44.06,C,4.123,0.118454,417.216919
2025-08-26 21:41:54.06,C,4.124,0.117403,418.395905
2025-08-26 21:42:04.06,C,4.123,0.116405,419.567261
2025-08-26 21:42:14.06,C,4.123,0.115511,420.731964
2025-08-26 21:42:24.06,C,4.123,0.116037,421.891418
2025-08-26 21:42:34.06,C,4.124,0.115091,423.044159
2025-08-26 21:42:44.06,C,4.123,0.113620,424.188751
2025-08-26 21:42:54.06,C,4.124,0.113778,425.329315
2025-08-26 21:43:04.06,C,4.123,0.113725,426.465027
2025-08-26 21:43:14.06,C,4.127,0.113147,427.592010
2025-08-26 21:43:24.06,C,4.125,0.112622,428.716644
2025-08-26 21:43:34.06,C,4.126,0.111256,429.832825
2025-08-26 21:43:44.06,C,4.124,0.110940,430.942200
2025-08-26 21:43:54.06,C,4.124,0.109679,432.044098
2025-08-26 21:44:04.06,C,4.125,0.108996,433.135773
2025-08-26 21:44:14.06,C,4.125,0.108103,434.222107
2025-08-26 21:44:24.06,C,4.126,0.107945,435.301636
2025-08-26 21:44:34.06,C,4.125,0.106895,436.373047
2025-08-26 21:44:44.06,C,4.124,0.106369,437.440643
