CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,10.000000,10,20
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,5
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-19 18:03:02.39,R,2.514,-0.065002,0.000000
2025-08-19 18:03:12.39,R,2.434,-0.065573,0.000000
2025-08-19 18:03:22.39,R,0.313,0.003886,0.000000
2025-08-19 18:03:32.39,R,2.418,-0.064482,0.000000
2025-08-19 18:03:42.39,R,0.000,0.026121,0.000000
2025-08-19 18:03:52.39,R,0.000,0.026121,0.000000
2025-08-19 18:04:02.39,R,0.000,0.025341,0.000000
2025-08-19 18:04:12.39,R,0.000,0.025341,0.000000
2025-08-19 18:04:22.39,R,0.000,0.025549,0.000000
2025-08-19 18:04:32.39,R,0.000,0.025913,0.000000
2025-08-19 18:04:42.39,R,0.000,0.025913,0.000000
2025-08-19 18:04:52.39,R,0.000,0.025289,0.000000
2025-08-19 18:05:02.39,R,0.000,0.024926,0.000000
2025-08-19 18:05:12.39,R,0.000,0.025237,0.000000
2025-08-19 18:05:22.39,R,0.000,0.024614,0.000000
2025-08-19 18:05:32.39,R,2.530,-0.071132,0.000000
2025-08-19 18:05:42.39,R,2.126,-0.058975,0.000000
2025-08-19 18:05:52.39,R,0.000,0.026484,0.000000
2025-08-19 18:06:02.39,R,0.000,0.025653,0.000000
2025-08-19 18:06:12.39,R,0.000,0.025861,0.000000
2025-08-19 18:06:22.39,R,0.000,0.025237,0.000000
2025-08-19 18:06:32.39,R,0.000,0.026173,0.000000
2025-08-19 18:06:42.39,R,0.000,0.025082,0.000000
2025-08-19 18:06:52.39,R,0.000,0.025289,0.000000
2025-08-19 18:07:02.39,R,0.000,0.026017,0.000000
2025-08-19 18:07:12.39,R,0.000,0.025809,0.000000
2025-08-19 18:07:22.39,R,0.000,0.025549,0.000000
2025-08-19 18:07:32.39,R,2.499,-0.068482,0.000000
2025-08-19 18:07:42.39,R,0.000,0.022276,0.000000
2025-08-19 18:07:52.39,R,0.000,0.025341,0.000000
2025-08-19 18:08:02.39,R,1.155,-0.017934,0.000000
2025-08-19 18:08:12.39,R,0.000,0.025134,0.000000
2025-08-19 18:08:22.39,R,0.000,0.024666,0.000000
2025-08-19 18:08:32.39,R,0.000,0.025237,0.000000
2025-08-19 18:08:42.39,R,0.000,0.024406,0.000000
2025-08-19 18:08:52.39,R,0.000,0.024354,0.000000
2025-08-19 18:09:02.39,R,0.000,0.025549,0.000000
2025-08-19 18:09:12.39,R,0.000,0.025237,0.000000
2025-08-19 18:09:22.39,R,0.000,0.025030,0.000000
2025-08-19 18:09:32.39,R,1.416,-0.028636,0.000000
2025-08-19 18:09:42.39,R,0.000,0.021965,0.000000
2025-08-19 18:09:52.39,R,0.000,0.025082,0.000000
2025-08-19 18:10:02.39,R,0.000,0.025601,0.000000
2025-08-19 18:10:12.39,R,0.000,0.024926,0.000000
2025-08-19 18:10:22.39,R,1.667,-0.040637,0.000000
2025-08-19 18:10:32.39,R,0.000,0.024874,0.000000
2025-08-19 18:10:42.39,R,0.000,0.025186,0.000000
2025-08-19 18:10:52.39,R,0.000,0.025861,0.000000
2025-08-19 18:11:02.39,R,0.000,0.025913,0.000000
2025-08-19 18:11:12.39,R,0.000,0.025341,0.000000
2025-08-19 18:11:22.39,R,0.000,0.025289,0.000000
2025-08-19 18:11:32.39,R,2.415,-0.062612,0.000000
2025-08-19 18:11:42.39,R,0.000,0.026069,0.000000
2025-08-19 18:11:52.39,R,0.000,0.025445,0.000000
2025-08-19 18:12:02.39,R,0.000,0.026121,0.000000
2025-08-19 18:12:12.39,R,0.000,0.026276,0.000000
2025-08-19 18:12:22.39,R,0.000,0.026225,0.000000
2025-08-19 18:12:32.39,R,0.000,0.025913,0.000000
2025-08-19 18:12:42.39,I,0.000,0.025289,0.000000
2025-08-19 18:12:53.00,C,2.832,0.221042,1.791336
2025-08-19 18:13:03.00,C,2.913,0.220626,3.993912
2025-08-19 18:13:13.00,C,2.971,0.221042,6.202107
2025-08-19 18:13:23.00,C,3.024,0.221665,8.411201
2025-08-19 18:13:33.00,C,3.067,0.221925,10.625523
2025-08-19 18:13:43.00,C,3.103,0.220886,12.840584
2025-08-19 18:13:53.00,C,3.138,0.221457,15.049918
2025-08-19 18:14:03.00,C,3.166,0.220886,17.262486
2025-08-19 18:14:13.00,C,3.189,0.221925,19.481369
2025-08-19 18:14:23.00,C,3.212,0.221717,21.700205
2025-08-19 18:14:33.00,C,3.236,0.222600,23.919794
2025-08-19 18:14:43.00,C,3.254,0.222340,26.140667
2025-08-19 18:14:53.00,C,3.271,0.222652,28.363522
2025-08-19 18:15:03.00,C,3.288,0.222081,30.581381
2025-08-19 18:15:13.00,C,3.304,0.220990,32.802151
2025-08-19 18:15:23.00,C,3.321,0.221977,35.020523
2025-08-19 18:15:33.00,C,3.336,0.222340,37.243580
2025-08-19 18:15:43.00,C,3.349,0.221977,39.469948
2025-08-19 18:15:53.00,C,3.361,0.223016,41.692276
2025-08-19 18:16:03.00,C,3.372,0.221925,43.915970
2025-08-19 18:16:13.00,C,3.384,0.222081,46.136665
2025-08-19 18:16:23.00,C,3.404,0.240627,48.374382
2025-08-19 18:16:33.00,C,3.421,0.247381,50.815529
2025-08-19 18:16:43.00,C,3.443,0.244835,53.274715
2025-08-19 18:16:53.00,C,3.456,0.253563,55.802414
2025-08-19 18:17:03.00,C,3.465,0.249043,58.307339
2025-08-19 18:17:13.00,C,3.475,0.253044,60.830750
2025-08-19 18:17:23.00,C,3.488,0.253303,63.348392
2025-08-19 18:17:33.00,C,3.498,0.255070,65.886726
2025-08-19 18:17:43.00,C,3.507,0.254914,68.433884
2025-08-19 18:17:53.00,C,3.517,0.251953,70.962967
2025-08-19 18:18:03.00,C,3.524,0.246913,73.468941
2025-08-19 18:18:13.00,C,3.530,0.244524,75.893005
2025-08-19 18:18:23.00,C,3.542,0.246965,78.357872
2025-08-19 18:18:33.00,C,3.550,0.246550,80.836426
2025-08-19 18:18:43.00,C,3.558,0.243069,83.272697
2025-08-19 18:18:53.00,C,3.569,0.253615,85.786209
2025-08-19 18:19:03.00,C,3.576,0.250082,88.285110
2025-08-19 18:19:13.00,C,3.580,0.243329,90.759514
2025-08-19 18:19:23.00,C,3.589,0.246654,93.218834
2025-08-19 18:19:33.00,C,3.595,0.247485,95.690247
2025-08-19 18:19:43.00,C,3.600,0.242757,98.146957
2025-08-19 18:19:53.00,C,3.606,0.244212,100.572578
2025-08-19 18:20:03.00,C,3.614,0.250186,103.037834
2025-08-19 18:20:13.00,C,3.624,0.255797,105.585938
2025-08-19 18:20:23.00,C,3.628,0.251537,108.121727
2025-08-19 18:20:33.00,C,3.631,0.248420,110.617386
2025-08-19 18:20:43.00,C,3.638,0.248887,113.103470
2025-08-19 18:20:53.00,C,3.646,0.253199,115.610992
2025-08-19 18:21:03.00,C,3.650,0.253563,118.161163
2025-08-19 18:21:13.00,C,3.651,0.242082,120.631981
2025-08-19 18:21:23.00,C,3.658,0.244783,123.057640
2025-08-19 18:21:33.00,C,3.663,0.247900,125.528801
2025-08-19 18:21:43.00,C,3.663,0.240316,127.975388
2025-08-19 18:21:53.00,C,3.667,0.247381,130.395554
2025-08-19 18:22:03.00,C,3.674,0.254758,132.925507
2025-08-19 18:22:13.00,C,3.674,0.246861,135.431702
2025-08-19 18:22:23.00,C,3.676,0.249199,137.911682
2025-08-19 18:22:33.00,C,3.679,0.242082,140.410782
2025-08-19 18:22:43.00,C,3.681,0.246757,142.857529
2025-08-19 18:22:53.02,R,3.578,-0.063080,0.000000
2025-08-19 18:23:03.02,R,3.567,-0.061989,0.000000
2025-08-19 18:23:13.02,R,3.554,-0.061573,0.000000
2025-08-19 18:23:23.02,R,3.546,-0.062041,0.000000
2025-08-19 18:23:33.02,R,3.540,-0.062196,0.000000
2025-08-19 18:23:43.02,R,3.530,-0.061313,0.000000
2025-08-19 18:23:53.02,R,3.525,-0.061209,0.000000
2025-08-19 18:24:03.02,R,3.520,-0.061417,0.000000
2025-08-19 18:24:13.02,R,3.517,-0.061937,0.000000
2025-08-19 18:24:23.02,R,3.512,-0.062352,0.000000
2025-08-19 18:24:33.02,R,3.508,-0.062041,0.000000
2025-08-19 18:24:43.02,R,3.505,-0.062872,0.000000
2025-08-19 18:24:53.03,R,3.501,-0.062041,0.000000
2025-08-19 18:25:03.04,R,3.498,-0.061989,0.000000
2025-08-19 18:25:13.05,R,3.494,-0.062196,0.000000
2025-08-19 18:25:23.06,R,3.492,-0.062872,0.000000
2025-08-19 18:25:33.06,R,3.489,-0.061729,0.000000
2025-08-19 18:25:43.06,R,3.486,-0.062508,0.000000
2025-08-19 18:25:53.06,R,3.486,-0.061105,0.000000
2025-08-19 18:26:03.06,R,3.480,-0.061729,0.000000
2025-08-19 18:26:13.06,R,3.477,-0.062456,0.000000
2025-08-19 18:26:23.06,R,3.475,-0.061573,0.000000
2025-08-19 18:26:33.06,R,3.473,-0.061365,0.000000
2025-08-19 18:26:43.06,R,3.470,-0.060898,0.000000
2025-08-19 18:26:53.06,R,3.467,-0.061833,0.000000
2025-08-19 18:27:03.06,R,3.465,-0.062144,0.000000
2025-08-19 18:27:13.06,R,3.462,-0.061885,0.000000
2025-08-19 18:27:23.06,R,3.460,-0.061937,0.000000
2025-08-19 18:27:33.06,R,3.455,-0.061989,0.000000
2025-08-19 18:27:43.06,R,3.454,-0.062560,0.000000
2025-08-19 18:27:53.06,R,3.450,-0.061937,0.000000
2025-08-19 18:28:03.06,R,3.445,-0.062612,0.000000
2025-08-19 18:28:13.06,R,3.441,-0.062248,0.000000
2025-08-19 18:28:23.06,R,3.438,-0.063235,0.000000
2025-08-19 18:28:33.06,R,3.431,-0.062041,0.000000
2025-08-19 18:28:43.06,R,3.425,-0.062041,0.000000
2025-08-19 18:28:53.06,R,3.422,-0.061937,0.000000
2025-08-19 18:29:03.06,R,3.415,-0.062144,0.000000
2025-08-19 18:29:13.06,R,3.414,-0.061677,0.000000
2025-08-19 18:29:23.06,R,3.410,-0.062560,0.000000
2025-08-19 18:29:33.06,R,3.404,-0.062404,0.000000
2025-08-19 18:29:43.06,R,3.403,-0.062196,0.000000
2025-08-19 18:29:53.06,R,3.398,-0.063235,0.000000
2025-08-19 18:30:03.06,R,3.395,-0.061989,0.000000
2025-08-19 18:30:13.06,R,3.391,-0.061937,0.000000
2025-08-19 18:30:23.07,R,3.389,-0.061989,0.000000
2025-08-19 18:30:33.08,R,3.385,-0.062144,0.000000
2025-08-19 18:30:43.08,R,3.382,-0.062508,0.000000
2025-08-19 18:30:53.08,R,3.376,-0.063080,0.000000
2025-08-19 18:31:03.08,R,3.375,-0.062976,0.000000
2025-08-19 18:31:13.08,R,3.370,-0.062456,0.000000
2025-08-19 18:31:23.08,R,3.366,-0.062820,0.000000
2025-08-19 18:31:33.08,R,3.362,-0.063080,0.000000
2025-08-19 18:31:43.08,R,3.359,-0.062508,0.000000
2025-08-19 18:31:53.08,R,3.353,-0.063443,0.000000
2025-08-19 18:32:03.08,R,3.351,-0.062456,0.000000
2025-08-19 18:32:13.08,R,3.344,-0.063807,0.000000
2025-08-19 18:32:23.08,R,3.342,-0.063547,0.000000
2025-08-19 18:32:33.08,R,3.337,-0.063287,0.000000
2025-08-19 18:32:43.08,R,3.334,-0.063651,0.000000
2025-08-19 18:32:53.08,R,3.330,-0.063599,0.000000
2025-08-19 18:33:03.08,R,3.323,-0.063339,0.000000
2025-08-19 18:33:13.08,R,3.322,-0.063391,0.000000
2025-08-19 18:33:23.08,R,3.313,-0.063287,0.000000
2025-08-19 18:33:33.08,R,3.311,-0.062612,0.000000
2025-08-19 18:33:43.08,R,3.306,-0.062664,0.000000
2025-08-19 18:33:53.08,R,3.302,-0.063339,0.000000
2025-08-19 18:34:03.08,R,3.298,-0.062560,0.000000
2025-08-19 18:34:13.08,R,3.291,-0.063235,0.000000
2025-08-19 18:34:23.08,R,3.287,-0.063755,0.000000
2025-08-19 18:34:33.08,R,3.284,-0.063547,0.000000
2025-08-19 18:34:43.08,R,3.279,-0.063131,0.000000
2025-08-19 18:34:53.08,R,3.274,-0.063391,0.000000
2025-08-19 18:35:03.08,R,3.268,-0.063287,0.000000
2025-08-19 18:35:13.08,R,3.264,-0.062716,0.000000
2025-08-19 18:35:23.08,R,3.259,-0.062872,0.000000
2025-08-19 18:35:33.08,R,3.255,-0.062612,0.000000
2025-08-19 18:35:43.09,R,3.249,-0.063651,0.000000
2025-08-19 18:35:53.10,R,3.244,-0.064378,0.000000
2025-08-19 18:36:03.10,R,3.239,-0.062924,0.000000
2025-08-19 18:36:13.11,R,3.233,-0.062612,0.000000
2025-08-19 18:36:23.11,R,3.230,-0.062612,0.000000
2025-08-19 18:36:33.11,R,3.223,-0.062664,0.000000
2025-08-19 18:36:43.11,R,3.214,-0.062404,0.000000
2025-08-19 18:36:53.11,R,3.208,-0.063599,0.000000
2025-08-19 18:37:03.11,R,3.201,-0.063547,0.000000
2025-08-19 18:37:13.11,R,3.196,-0.063287,0.000000
2025-08-19 18:37:23.11,R,3.189,-0.062924,0.000000
2025-08-19 18:37:33.11,R,3.183,-0.062872,0.000000
2025-08-19 18:37:43.11,R,3.176,-0.063287,0.000000
2025-08-19 18:37:53.11,R,3.172,-0.063599,0.000000
2025-08-19 18:38:03.11,R,3.167,-0.062456,0.000000
2025-08-19 18:38:13.11,R,3.160,-0.063131,0.000000
2025-08-19 18:38:23.11,R,3.153,-0.063599,0.000000
2025-08-19 18:38:33.11,R,3.145,-0.062768,0.000000
2025-08-19 18:38:43.11,R,3.138,-0.063080,0.000000
2025-08-19 18:38:53.11,R,3.131,-0.064119,0.000000
2025-08-19 18:39:03.11,R,3.123,-0.063755,0.000000
2025-08-19 18:39:20.03,D,2.963,-0.347772,-2.877868
2025-08-19 18:39:30.03,D,2.904,-0.344863,-6.346197
2025-08-19 18:39:40.03,D,2.835,-0.336706,-9.758884
2025-08-19 18:39:50.03,D,2.753,-0.330212,-13.092709
2025-08-19 18:40:00.03,D,2.635,-0.320446,-16.353437
2025-08-19 18:40:10.05,R,2.580,-0.130304,0.000000
2025-08-19 18:40:20.06,R,2.644,-0.064742,0.000000
2025-08-19 18:40:30.06,R,2.631,-0.065054,0.000000
2025-08-19 18:40:40.06,R,2.604,-0.065833,0.000000
2025-08-19 18:40:50.06,R,2.561,-0.066145,0.000000
2025-08-19 18:41:00.07,R,2.517,-0.065729,0.000000
2025-08-19 18:41:10.07,R,2.449,-0.065833,0.000000
2025-08-19 18:41:20.07,R,2.371,-0.065469,0.000000
2025-08-19 18:41:30.07,R,0.000,0.025653,0.000000
2025-08-19 18:41:40.07,R,2.380,-0.068119,0.000000
2025-08-19 18:41:50.08,R,0.000,0.025341,0.000000
2025-08-19 18:42:00.09,R,0.000,0.024770,0.000000
2025-08-19 18:42:10.09,R,0.000,0.025601,0.000000
2025-08-19 18:42:20.09,R,2.484,-0.067391,0.000000
2025-08-19 18:42:30.09,R,0.000,0.022796,0.000000
2025-08-19 18:42:40.09,R,1.960,-0.046455,0.000000
2025-08-19 18:42:50.09,R,0.000,0.025653,0.000000
2025-08-19 18:43:00.09,R,2.065,-0.054196,0.000000
2025-08-19 18:43:10.09,R,1.369,-0.027649,0.000000
2025-08-19 18:43:20.09,R,0.000,0.026225,0.000000
2025-08-19 18:43:30.09,R,0.000,0.025757,0.000000
2025-08-19 18:43:40.09,R,0.000,0.025965,0.000000
2025-08-19 18:43:50.09,R,0.000,0.026069,0.000000
2025-08-19 18:44:00.09,R,0.000,0.024770,0.000000
2025-08-19 18:44:10.09,R,0.000,0.025289,0.000000
2025-08-19 18:44:20.09,R,0.000,0.025705,0.000000
2025-08-19 18:44:30.09,R,0.000,0.025601,0.000000
2025-08-19 18:44:40.09,R,0.000,0.025705,0.000000
2025-08-19 18:44:50.09,R,0.000,0.025134,0.000000
2025-08-19 18:45:00.09,R,0.000,0.025861,0.000000
2025-08-19 18:45:10.09,R,0.000,0.026017,0.000000
2025-08-19 18:45:20.09,R,0.000,0.026536,0.000000
2025-08-19 18:45:30.09,R,0.000,0.025757,0.000000
2025-08-19 18:45:40.09,R,0.000,0.025861,0.000000
2025-08-19 18:45:50.09,R,2.298,-0.065885,0.000000
2025-08-19 18:46:00.09,R,0.000,0.025705,0.000000
2025-08-19 18:46:10.09,R,0.000,0.026484,0.000000
2025-08-19 18:46:20.09,R,0.000,0.026121,0.000000
2025-08-19 18:46:30.09,R,0.000,0.025861,0.000000
2025-08-19 18:46:40.09,R,0.000,0.026121,0.000000
2025-08-19 18:46:50.09,R,0.000,0.026432,0.000000
2025-08-19 18:47:00.09,R,0.000,0.026432,0.000000
2025-08-19 18:47:10.09,R,0.000,0.025393,0.000000
2025-08-19 18:47:20.09,R,0.000,0.025497,0.000000
2025-08-19 18:47:30.09,R,0.000,0.025393,0.000000
2025-08-19 18:47:40.09,R,0.000,0.025497,0.000000
2025-08-19 18:47:50.09,R,0.000,0.026328,0.000000
2025-08-19 18:48:00.09,R,0.000,0.025913,0.000000
2025-08-19 18:48:10.09,R,0.000,0.025497,0.000000
2025-08-19 18:48:20.09,R,0.000,0.025757,0.000000
2025-08-19 18:48:30.09,R,0.000,0.026121,0.000000
2025-08-19 18:48:40.09,R,0.000,0.026588,0.000000
2025-08-19 18:48:50.09,R,2.376,-0.069885,0.000000
2025-08-19 18:49:00.09,R,0.000,0.025809,0.000000
2025-08-19 18:49:10.09,R,0.000,0.025601,0.000000
2025-08-19 18:49:20.09,R,0.000,0.025809,0.000000
2025-08-19 18:49:30.09,R,0.000,0.025393,0.000000
2025-08-19 18:49:40.09,R,0.000,0.026069,0.000000
2025-08-19 18:49:50.09,R,0.000,0.025705,0.000000
2025-08-19 18:50:00.09,R,0.000,0.024926,0.000000
2025-08-19 18:50:10.09,R,0.000,0.025445,0.000000
2025-08-19 18:50:25.79,C,2.845,0.220522,1.794905
2025-08-19 18:50:35.79,C,2.924,0.220626,4.000941
2025-08-19 18:50:45.79,C,2.982,0.220834,6.207136
2025-08-19 18:50:55.79,C,3.035,0.221561,8.420572
2025-08-19 18:51:05.79,C,3.078,0.220730,10.634980
2025-08-19 18:51:15.79,C,3.116,0.222184,12.852769
2025-08-19 18:51:25.79,C,3.147,0.223016,15.078807
2025-08-19 18:51:35.79,C,3.174,0.222964,17.306862
2025-08-19 18:51:45.79,C,3.196,0.222392,19.532362
2025-08-19 18:51:55.79,C,3.218,0.221925,21.752687
2025-08-19 18:52:05.79,C,3.243,0.222652,23.977398
2025-08-19 18:52:15.79,C,3.262,0.222236,26.196884
2025-08-19 18:52:25.79,C,3.278,0.222392,28.424150
2025-08-19 18:52:35.79,C,3.294,0.222964,30.651424
2025-08-19 18:52:45.79,C,3.310,0.222288,32.879253
2025-08-19 18:52:55.79,C,3.326,0.221613,35.100189
2025-08-19 18:53:05.79,C,3.343,0.223795,37.323650
2025-08-19 18:53:15.79,C,3.357,0.222704,39.552418
2025-08-19 18:53:25.79,C,3.368,0.222340,41.778221
2025-08-19 18:53:35.79,C,3.381,0.223275,44.005733
2025-08-19 18:53:45.79,C,3.391,0.221769,46.231682
2025-08-19 18:53:55.79,C,3.415,0.248108,48.583660
2025-08-19 18:54:05.79,C,3.434,0.247381,51.060249
2025-08-19 18:54:15.79,C,3.452,0.245926,53.502632
2025-08-19 18:54:25.79,C,3.461,0.248576,56.012913
2025-08-19 18:54:35.79,C,3.472,0.248784,58.535450
2025-08-19 18:54:45.79,C,3.484,0.248576,60.984585
2025-08-19 18:54:55.79,C,3.491,0.246238,63.459728
2025-08-19 18:55:05.79,C,3.501,0.243173,65.904785
2025-08-19 18:55:15.79,C,3.511,0.242082,68.317261
2025-08-19 18:55:25.79,C,3.522,0.254862,70.801254
2025-08-19 18:55:35.79,C,3.529,0.248939,73.313553
2025-08-19 18:55:45.79,C,3.539,0.248835,75.800964
2025-08-19 18:55:55.79,C,3.549,0.248784,78.289162
2025-08-19 18:56:05.79,C,3.556,0.247952,80.773712
2025-08-19 18:56:15.79,C,3.567,0.249407,83.261269
2025-08-19 18:56:25.79,C,3.574,0.248732,85.749458
2025-08-19 18:56:35.79,C,3.580,0.248576,88.239067
2025-08-19 18:56:45.79,C,3.589,0.250290,90.731346
2025-08-19 18:56:55.79,C,3.597,0.252732,93.249229
2025-08-19 18:57:05.79,C,3.604,0.252004,95.774574
2025-08-19 18:57:15.79,C,3.607,0.251901,98.292770
2025-08-19 18:57:25.79,C,3.614,0.251901,100.809753
2025-08-19 18:57:35.79,C,3.618,0.247277,103.300827
2025-08-19 18:57:45.79,C,3.628,0.248680,105.784973
2025-08-19 18:57:55.79,C,3.633,0.252160,108.301926
2025-08-19 18:58:05.79,C,3.638,0.248887,110.800629
2025-08-19 18:58:15.79,C,3.644,0.254238,113.297676
2025-08-19 18:58:25.79,C,3.648,0.246342,115.812943
2025-08-19 18:58:35.79,C,3.653,0.239900,118.228065
2025-08-19 18:58:45.79,C,3.658,0.245770,120.651085
2025-08-19 18:58:55.79,C,3.662,0.248316,123.124039
2025-08-19 18:59:05.79,C,3.664,0.247433,125.568565
2025-08-19 18:59:15.79,C,3.667,0.247693,128.078979
2025-08-19 18:59:25.79,C,3.674,0.254238,130.566376
2025-08-19 18:59:35.79,C,3.674,0.246653,133.025177
2025-08-19 18:59:45.79,C,3.677,0.253043,135.487778
2025-08-19 18:59:55.79,C,3.680,0.249043,137.982498
2025-08-19 19:00:05.79,C,3.681,0.242653,140.427429
2025-08-19 19:00:15.79,C,3.685,0.250342,142.907715
2025-08-19 19:00:25.81,R,3.580,-0.062352,0.000000
2025-08-19 19:00:35.81,R,3.568,-0.061833,0.000000
2025-08-19 19:00:45.81,R,3.556,-0.062508,0.000000
2025-08-19 19:00:55.81,R,3.547,-0.062248,0.000000
2025-08-19 19:01:05.81,R,3.541,-0.061365,0.000000
2025-08-19 19:01:15.81,R,3.535,-0.061261,0.000000
2025-08-19 19:01:25.81,R,3.525,-0.061365,0.000000
2025-08-19 19:01:35.81,R,3.522,-0.061573,0.000000
2025-08-19 19:01:45.81,R,3.516,-0.061261,0.000000
2025-08-19 19:01:55.81,R,3.513,-0.062352,0.000000
2025-08-19 19:02:05.81,R,3.508,-0.061729,0.000000
2025-08-19 19:02:15.81,R,3.505,-0.061937,0.000000
2025-08-19 19:02:25.81,R,3.501,-0.063028,0.000000
2025-08-19 19:02:35.81,R,3.498,-0.061833,0.000000
2025-08-19 19:02:45.81,R,3.495,-0.061677,0.000000
2025-08-19 19:02:55.81,R,3.493,-0.062092,0.000000
2025-08-19 19:03:05.81,R,3.490,-0.062352,0.000000
2025-08-19 19:03:15.81,R,3.489,-0.061521,0.000000
2025-08-19 19:03:25.81,R,3.483,-0.062248,0.000000
2025-08-19 19:03:35.81,R,3.481,-0.061261,0.000000
2025-08-19 19:03:45.81,R,3.480,-0.061365,0.000000
2025-08-19 19:03:55.81,R,3.474,-0.062456,0.000000
2025-08-19 19:04:05.81,R,3.471,-0.061521,0.000000
2025-08-19 19:04:15.81,R,3.470,-0.061677,0.000000
2025-08-19 19:04:25.81,R,3.467,-0.061833,0.000000
2025-08-19 19:04:35.81,R,3.464,-0.061677,0.000000
2025-08-19 19:04:45.81,R,3.461,-0.062508,0.000000
2025-08-19 19:04:55.81,R,3.459,-0.062612,0.000000
2025-08-19 19:05:05.81,R,3.456,-0.061677,0.000000
2025-08-19 19:05:15.81,R,3.455,-0.061677,0.000000
2025-08-19 19:05:25.81,R,3.448,-0.062144,0.000000
2025-08-19 19:05:35.81,R,3.445,-0.061573,0.000000
2025-08-19 19:05:45.81,R,3.443,-0.061885,0.000000
2025-08-19 19:05:55.81,R,3.441,-0.061677,0.000000
2025-08-19 19:06:05.81,R,3.436,-0.061781,0.000000
2025-08-19 19:06:15.81,R,3.429,-0.061989,0.000000
2025-08-19 19:06:25.81,R,3.423,-0.062560,0.000000
2025-08-19 19:06:35.81,R,3.416,-0.062976,0.000000
2025-08-19 19:06:45.81,R,3.415,-0.063028,0.000000
2025-08-19 19:06:55.81,R,3.409,-0.062456,0.000000
2025-08-19 19:07:05.81,R,3.407,-0.062508,0.000000
2025-08-19 19:07:15.81,R,3.404,-0.062041,0.000000
2025-08-19 19:07:25.81,R,3.397,-0.063391,0.000000
2025-08-19 19:07:35.81,R,3.396,-0.062041,0.000000
2025-08-19 19:07:45.81,R,3.392,-0.062352,0.000000
2025-08-19 19:07:55.81,R,3.389,-0.062144,0.000000
2025-08-19 19:08:05.81,R,3.388,-0.061521,0.000000
2025-08-19 19:08:15.81,R,3.383,-0.061729,0.000000
2025-08-19 19:08:25.81,R,3.381,-0.061677,0.000000
2025-08-19 19:08:35.81,R,3.376,-0.061833,0.000000
2025-08-19 19:08:45.81,R,3.369,-0.062820,0.000000
2025-08-19 19:08:55.81,R,3.367,-0.062820,0.000000
2025-08-19 19:09:05.81,R,3.362,-0.063028,0.000000
2025-08-19 19:09:15.81,R,3.359,-0.062560,0.000000
2025-08-19 19:09:25.81,R,3.357,-0.062872,0.000000
2025-08-19 19:09:35.81,R,3.352,-0.062612,0.000000
2025-08-19 19:09:45.81,R,3.347,-0.062924,0.000000
2025-08-19 19:09:55.81,R,3.344,-0.062768,0.000000
2025-08-19 19:10:05.81,R,3.338,-0.062976,0.000000
2025-08-19 19:10:15.81,R,3.335,-0.062248,0.000000
2025-08-19 19:10:25.81,R,3.333,-0.063080,0.000000
2025-08-19 19:10:35.81,R,3.327,-0.062976,0.000000
2025-08-19 19:10:45.81,R,3.320,-0.062560,0.000000
2025-08-19 19:10:55.81,R,3.315,-0.062716,0.000000
2025-08-19 19:11:05.81,R,3.311,-0.063339,0.000000
2025-08-19 19:11:15.81,R,3.308,-0.063028,0.000000
2025-08-19 19:11:25.81,R,3.304,-0.063235,0.000000
2025-08-19 19:11:35.81,R,3.299,-0.063028,0.000000
2025-08-19 19:11:45.81,R,3.293,-0.062612,0.000000
2025-08-19 19:11:55.81,R,3.289,-0.062976,0.000000
2025-08-19 19:12:05.81,R,3.284,-0.063651,0.000000
2025-08-19 19:12:15.81,R,3.282,-0.062300,0.000000
2025-08-19 19:12:25.81,R,3.276,-0.062924,0.000000
2025-08-19 19:12:35.81,R,3.272,-0.063183,0.000000
2025-08-19 19:12:45.81,R,3.266,-0.063183,0.000000
2025-08-19 19:12:55.81,R,3.258,-0.063495,0.000000
2025-08-19 19:13:05.81,R,3.256,-0.063183,0.000000
2025-08-19 19:13:15.81,R,3.252,-0.063287,0.000000
2025-08-19 19:13:25.81,R,3.245,-0.062976,0.000000
2025-08-19 19:13:35.81,R,3.241,-0.063287,0.000000
2025-08-19 19:13:45.81,R,3.235,-0.061937,0.000000
2025-08-19 19:13:55.81,R,3.229,-0.063859,0.000000
2025-08-19 19:14:05.81,R,3.222,-0.063235,0.000000
2025-08-19 19:14:15.81,R,3.217,-0.063287,0.000000
2025-08-19 19:14:25.81,R,3.206,-0.063755,0.000000
2025-08-19 19:14:35.81,R,3.203,-0.063028,0.000000
2025-08-19 19:14:45.81,R,3.198,-0.063547,0.000000
2025-08-19 19:14:55.81,R,3.191,-0.063911,0.000000
2025-08-19 19:15:05.81,R,3.182,-0.064170,0.000000
2025-08-19 19:15:15.81,R,3.178,-0.063807,0.000000
2025-08-19 19:15:25.81,R,3.173,-0.064015,0.000000
