CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-23 16:36:31.85,C,4.148,0.039949,710.534241
2025-08-23 16:36:41.85,C,4.150,0.040795,710.933044
2025-08-23 16:36:51.85,C,4.148,0.040278,711.340027
2025-08-23 16:37:01.85,C,4.149,0.041030,711.741028
2025-08-23 16:37:11.85,C,4.151,0.040372,712.141357
2025-08-23 16:37:21.85,C,4.150,0.039714,712.544006
2025-08-23 16:37:31.85,C,4.148,0.039479,712.940979
2025-08-23 16:37:41.85,C,4.150,0.039290,713.339111
2025-08-23 16:37:51.85,C,4.150,0.039385,713.734009
2025-08-23 16:38:01.85,C,4.148,0.039432,714.128723
2025-08-23 16:38:11.85,C,4.148,0.039196,714.526794
2025-08-23 16:38:21.85,C,4.149,0.039196,714.924255
2025-08-23 16:38:31.85,C,4.150,0.038726,715.315735
2025-08-23 16:38:41.85,C,4.148,0.039290,715.707703
2025-08-23 16:38:51.85,C,4.149,0.038303,716.099548
2025-08-23 16:39:01.85,C,4.148,0.039196,716.489746
2025-08-23 16:39:11.85,C,4.149,0.038914,716.879944
2025-08-23 16:39:21.85,C,4.151,0.038679,717.265747
2025-08-23 16:39:31.85,C,4.149,0.038914,717.654175
2025-08-23 16:39:41.85,C,4.149,0.038538,718.041443
2025-08-23 16:39:51.85,C,4.149,0.038632,718.426697
2025-08-23 16:40:01.85,C,4.148,0.037269,718.807373
2025-08-23 16:40:11.85,C,4.149,0.037974,719.188477
2025-08-23 16:40:21.85,C,4.149,0.038491,719.565735
2025-08-23 16:40:31.85,C,4.150,0.037316,719.946228
2025-08-23 16:40:41.85,C,4.151,0.037974,720.323669
2025-08-23 16:40:51.85,C,4.151,0.038256,720.703308
2025-08-23 16:41:01.85,C,4.150,0.038303,721.082947
2025-08-23 16:41:11.85,C,4.151,0.038209,721.464111
2025-08-23 16:41:21.85,C,4.151,0.037786,721.838989
2025-08-23 16:41:31.85,C,4.150,0.037316,722.210754
2025-08-23 16:41:41.85,C,4.147,0.035906,722.583191
2025-08-23 16:41:51.85,C,4.150,0.035765,722.938232
2025-08-23 16:42:01.85,C,4.150,0.037222,723.303589
2025-08-23 16:42:11.85,C,4.149,0.037645,723.671631
2025-08-23 16:42:21.85,C,4.149,0.035765,724.034241
2025-08-23 16:42:31.85,C,4.148,0.034872,724.385559
2025-08-23 16:42:41.85,C,4.149,0.035718,724.741394
2025-08-23 16:42:51.85,C,4.147,0.034073,725.088806
2025-08-23 16:43:01.85,C,4.148,0.033602,725.429260
2025-08-23 16:43:11.85,C,4.149,0.033932,725.769897
2025-08-23 16:43:21.85,C,4.149,0.034214,726.113770
2025-08-23 16:43:31.85,C,4.151,0.034355,726.458679
2025-08-23 16:43:41.85,C,4.150,0.035248,726.809204
2025-08-23 16:43:51.85,C,4.149,0.034684,727.156067
2025-08-23 16:44:01.85,C,4.149,0.033932,727.495667
2025-08-23 16:44:11.85,C,4.152,0.035060,727.840454
2025-08-23 16:44:21.85,C,4.149,0.033461,728.185242
2025-08-23 16:44:31.85,C,4.150,0.033791,728.520935
2025-08-23 16:44:41.85,C,4.147,0.033226,728.851440
2025-08-23 16:44:51.85,C,4.150,0.032192,729.175537
2025-08-23 16:45:01.85,C,4.149,0.032380,729.496155
2025-08-23 16:45:11.85,C,4.149,0.033649,729.823547
2025-08-23 16:45:21.85,C,4.150,0.033320,730.156555
2025-08-23 16:45:31.85,C,4.149,0.031957,730.486023
2025-08-23 16:45:41.85,C,4.150,0.033367,730.812561
2025-08-23 16:45:51.85,C,4.150,0.032051,731.137878
2025-08-23 16:46:01.85,C,4.150,0.032427,731.462036
2025-08-23 16:46:11.85,C,4.151,0.032756,731.789795
2025-08-23 16:46:21.85,C,4.148,0.032521,732.113037
2025-08-23 16:46:31.85,C,4.149,0.032897,732.442871
2025-08-23 16:46:41.85,C,4.151,0.033132,732.772095
2025-08-23 16:46:51.85,C,4.150,0.031722,733.096375
2025-08-23 16:47:01.85,C,4.151,0.032474,733.424438
2025-08-23 16:47:11.85,C,4.151,0.032803,733.747375
2025-08-23 16:47:21.85,C,4.150,0.033273,734.080750
2025-08-23 16:47:31.85,C,4.151,0.032239,734.403870
2025-08-23 16:47:41.85,C,4.150,0.032568,734.720764
2025-08-23 16:47:51.85,C,4.150,0.031675,735.043030
2025-08-23 16:48:01.85,C,4.151,0.031863,735.361450
2025-08-23 16:48:11.85,C,4.151,0.031769,735.674866
2025-08-23 16:48:21.85,C,4.152,0.031487,735.995300
2025-08-23 16:48:31.85,C,4.151,0.032709,736.313599
2025-08-23 16:48:41.85,C,4.150,0.031769,736.635620
2025-08-23 16:48:51.85,C,4.152,0.031863,736.955688
2025-08-23 16:49:01.85,C,4.151,0.031910,737.272888
2025-08-23 16:49:11.85,C,4.149,0.031158,737.586182
2025-08-23 16:49:21.85,C,4.151,0.031487,737.901794
2025-08-23 16:49:31.85,C,4.153,0.032286,738.220581
2025-08-23 16:49:41.85,C,4.153,0.030453,738.533081
2025-08-23 16:49:51.85,C,4.150,0.030735,738.839722
2025-08-23 16:50:01.85,C,4.152,0.031252,739.149353
2025-08-23 16:50:11.85,C,4.152,0.031393,739.462830
2025-08-23 16:50:21.85,C,4.151,0.030923,739.778259
2025-08-23 16:50:31.85,C,4.152,0.031252,740.087524
2025-08-23 16:50:41.85,C,4.149,0.031158,740.400391
2025-08-23 16:50:51.85,C,4.150,0.030500,740.709717
2025-08-23 16:51:01.85,C,4.152,0.031440,741.021301
2025-08-23 16:51:11.85,C,4.151,0.029936,741.327332
2025-08-23 16:51:21.85,C,4.153,0.031581,741.635742
2025-08-23 16:51:31.85,C,4.152,0.031205,741.950500
2025-08-23 16:51:41.85,C,4.152,0.031017,742.256897
2025-08-23 16:51:51.85,C,4.151,0.029748,742.562073
2025-08-23 16:52:01.85,C,4.151,0.030735,742.866821
2025-08-23 16:52:11.85,C,4.151,0.030735,743.171021
2025-08-23 16:52:21.85,C,4.151,0.029701,743.472656
2025-08-23 16:52:31.85,C,4.151,0.030265,743.772522
2025-08-23 16:52:41.85,C,4.149,0.030641,744.076843
2025-08-23 16:52:51.85,C,4.151,0.029748,744.381165
2025-08-23 16:53:01.85,C,4.151,0.029560,744.680908
2025-08-23 16:53:11.85,C,4.152,0.029372,744.975891
2025-08-23 16:53:21.85,C,4.151,0.028808,745.273560
2025-08-23 16:53:31.85,C,4.151,0.029936,745.567932
2025-08-23 16:53:41.85,C,4.152,0.029513,745.865356
2025-08-23 16:53:51.85,C,4.151,0.029278,746.157959
2025-08-23 16:54:01.85,C,4.150,0.029184,746.450928
2025-08-23 16:54:11.85,C,4.152,0.029325,746.741455
2025-08-23 16:54:21.85,C,4.151,0.028714,747.031189
2025-08-23 16:54:31.85,C,4.153,0.028808,747.320007
2025-08-23 16:54:41.85,C,4.150,0.028620,747.609924
2025-08-23 16:54:51.85,C,4.151,0.028479,747.897827
2025-08-23 16:55:01.85,C,4.151,0.029090,748.187744
2025-08-23 16:55:11.85,C,4.152,0.028573,748.477844
2025-08-23 16:55:21.85,C,4.152,0.028949,748.765076
2025-08-23 16:55:31.85,C,4.152,0.028996,749.055115
2025-08-23 16:55:41.85,C,4.151,0.028667,749.342590
2025-08-23 16:55:51.85,C,4.150,0.028808,749.630127
2025-08-23 16:56:01.85,C,4.152,0.028197,749.915283
2025-08-23 16:56:11.85,C,4.151,0.028197,750.196289
2025-08-23 16:56:21.85,C,4.150,0.028949,750.484497
2025-08-23 16:56:31.85,C,4.151,0.028902,750.772583
2025-08-23 16:56:41.85,C,4.152,0.028385,751.058105
2025-08-23 16:56:51.85,C,4.153,0.028150,751.343018
2025-08-23 16:57:01.85,C,4.153,0.028244,751.627197
2025-08-23 16:57:11.85,C,4.152,0.028479,751.910767
2025-08-23 16:57:21.85,C,4.151,0.028620,752.195862
2025-08-23 16:57:31.85,C,4.152,0.028385,752.479065
2025-08-23 16:57:41.85,C,4.152,0.027679,752.760010
2025-08-23 16:57:51.85,C,4.153,0.028150,753.036316
2025-08-23 16:58:01.85,C,4.150,0.027585,753.316345
2025-08-23 16:58:11.85,C,4.153,0.027632,753.591003
2025-08-23 16:58:21.85,C,4.149,0.027679,753.869263
2025-08-23 16:58:31.85,C,4.148,0.027444,754.145630
2025-08-23 16:58:41.85,C,4.152,0.027538,754.420288
2025-08-23 16:58:51.85,C,4.150,0.027585,754.693970
2025-08-23 16:59:01.85,C,4.152,0.027444,754.968750
2025-08-23 16:59:11.85,C,4.152,0.027585,755.245667
2025-08-23 16:59:21.85,C,4.152,0.027303,755.518738
2025-08-23 16:59:31.85,C,4.153,0.027538,755.793701
2025-08-23 16:59:41.85,C,4.151,0.027068,756.066345
2025-08-23 16:59:51.85,C,4.149,0.027021,756.338074
2025-08-23 17:00:01.85,C,4.153,0.026833,756.606995
2025-08-23 17:00:11.85,C,4.150,0.027256,756.874329
2025-08-23 17:00:21.85,C,4.153,0.026786,757.139709
2025-08-23 17:00:31.85,C,4.152,0.026880,757.408630
2025-08-23 17:00:41.85,C,4.151,0.027209,757.677673
2025-08-23 17:00:51.85,C,4.153,0.027585,757.951538
2025-08-23 17:01:01.85,C,4.151,0.027632,758.225037
2025-08-23 17:01:11.85,C,4.152,0.027021,758.498230
2025-08-23 17:01:21.85,C,4.154,0.026880,758.769775
2025-08-23 17:01:31.85,C,4.151,0.027256,759.039978
2025-08-23 17:01:41.85,C,4.151,0.026410,759.306946
2025-08-23 17:01:51.85,C,4.151,0.026974,759.572327
2025-08-23 17:02:01.85,C,4.153,0.026786,759.842834
2025-08-23 17:02:11.85,C,4.150,0.026363,760.109253
2025-08-23 17:02:21.85,C,4.151,0.024953,760.369263
2025-08-23 17:02:31.85,C,4.153,0.026927,760.633789
2025-08-23 17:02:41.85,C,4.151,0.027350,760.903748
2025-08-23 17:02:51.85,C,4.150,0.026128,761.173889
2025-08-23 17:03:01.85,C,4.152,0.026927,761.440552
2025-08-23 17:03:11.85,C,4.153,0.026833,761.709778
2025-08-23 17:03:21.85,C,4.152,0.027303,761.980713
2025-08-23 17:03:31.85,C,4.151,0.026598,762.253601
2025-08-23 17:03:41.85,C,4.151,0.027021,762.523132
2025-08-23 17:03:51.85,C,4.153,0.027068,762.789978
2025-08-23 17:04:01.85,C,4.151,0.026363,763.053833
2025-08-23 17:04:11.85,C,4.153,0.026880,763.321960
2025-08-23 17:04:21.85,C,4.152,0.026880,763.588135
2025-08-23 17:04:31.85,C,4.153,0.026833,763.854980
2025-08-23 17:04:41.85,C,4.152,0.026457,764.120483
2025-08-23 17:04:51.85,C,4.153,0.026316,764.380066
2025-08-23 17:05:01.85,C,4.152,0.026598,764.645325
2025-08-23 17:05:11.85,C,4.154,0.026833,764.911621
2025-08-23 17:05:21.85,C,4.152,0.025846,765.176086
2025-08-23 17:05:31.85,C,4.152,0.025987,765.432373
2025-08-23 17:05:41.85,C,4.152,0.025987,765.694336
2025-08-23 17:05:51.85,C,4.151,0.025517,765.949890
2025-08-23 17:06:01.85,C,4.153,0.025658,766.210693
2025-08-23 17:06:11.85,C,4.150,0.025799,766.468689
2025-08-23 17:06:21.85,C,4.152,0.025940,766.726257
2025-08-23 17:06:31.85,C,4.153,0.025282,766.980957
2025-08-23 17:06:41.85,C,4.153,0.025188,767.237793
2025-08-23 17:06:51.85,C,4.152,0.025376,767.489502
2025-08-23 17:07:01.85,C,4.152,0.025470,767.744690
2025-08-23 17:07:11.85,C,4.152,0.025564,767.999390
2025-08-23 17:07:21.85,C,4.155,0.025799,768.258789
2025-08-23 17:07:31.85,C,4.152,0.026410,768.519958
2025-08-23 17:07:41.85,C,4.151,0.025799,768.777161
2025-08-23 17:07:51.85,C,4.151,0.024765,769.027954
2025-08-23 17:08:01.85,C,4.151,0.025799,769.278442
2025-08-23 17:08:11.85,C,4.152,0.024577,769.531494
2025-08-23 17:08:21.85,C,4.153,0.025517,769.782410
2025-08-23 17:08:31.85,C,4.152,0.025094,770.034241
2025-08-23 17:08:41.85,C,4.153,0.024906,770.285339
2025-08-23 17:08:51.85,C,4.151,0.024953,770.532776
2025-08-23 17:09:01.85,C,4.153,0.025188,770.783569
2025-08-23 17:09:11.85,C,4.151,0.024389,771.033508
2025-08-23 17:09:21.85,C,4.151,0.024718,771.281677
2025-08-23 17:09:31.85,C,4.153,0.025329,771.531982
2025-08-23 17:09:41.85,C,4.155,0.025000,771.782959
2025-08-23 17:09:51.85,C,4.153,0.024812,772.031738
2025-08-23 17:10:01.85,C,4.152,0.025047,772.281921
2025-08-23 17:10:11.85,C,4.152,0.025188,772.531494
2025-08-23 17:10:21.85,C,4.153,0.024718,772.781494
2025-08-23 17:10:31.85,C,4.153,0.024812,773.029053
2025-08-23 17:10:41.85,C,4.152,0.024483,773.277161
2025-08-23 17:10:51.85,C,4.154,0.025376,773.526306
2025-08-23 17:11:01.85,C,4.153,0.024624,773.778198
2025-08-23 17:11:11.85,C,4.153,0.024953,774.030518
2025-08-23 17:11:21.85,C,4.152,0.024248,774.279053
2025-08-23 17:11:31.85,C,4.153,0.024624,774.524170
2025-08-23 17:11:41.85,C,4.153,0.024342,774.768738
2025-08-23 17:11:51.85,C,4.153,0.024342,775.014343
2025-08-23 17:12:01.85,C,4.153,0.024624,775.258362
2025-08-23 17:12:11.85,C,4.151,0.024436,775.507568
2025-08-23 17:12:21.85,C,4.156,0.025329,775.756653
2025-08-23 17:12:31.85,C,4.154,0.025094,776.009033
2025-08-23 17:12:41.85,C,4.154,0.024671,776.254822
2025-08-23 17:12:51.85,C,4.151,0.025047,776.503235
2025-08-23 17:13:01.85,C,4.153,0.025235,776.753723
2025-08-23 17:13:11.85,C,4.155,0.024671,776.999329
2025-08-23 17:13:21.85,C,4.152,0.024812,777.242798
2025-08-23 17:13:31.85,C,4.153,0.024389,777.487183
2025-08-23 17:13:41.85,C,4.152,0.024483,777.731812
2025-08-23 17:13:51.85,C,4.153,0.024624,777.977478
2025-08-23 17:14:01.85,C,4.154,0.024483,778.224121
2025-08-23 17:14:11.85,C,4.150,0.023731,778.464111
2025-08-23 17:14:21.85,C,4.153,0.024013,778.705872
2025-08-23 17:14:31.85,C,4.153,0.023919,778.947815
2025-08-23 17:14:41.85,C,4.154,0.024060,779.187256
2025-08-23 17:14:51.85,C,4.153,0.024812,779.430664
2025-08-23 17:15:01.85,C,4.152,0.023684,779.672729
2025-08-23 17:15:11.85,C,4.154,0.024859,779.915710
2025-08-23 17:15:21.85,C,4.154,0.024483,780.162964
2025-08-23 17:15:31.85,C,4.155,0.024718,780.407715
2025-08-23 17:15:41.85,C,4.155,0.023919,780.653564
2025-08-23 17:15:51.85,C,4.154,0.024342,780.894531
2025-08-23 17:16:01.85,C,4.154,0.024483,781.136963
2025-08-23 17:16:11.85,C,4.155,0.024060,781.376648
2025-08-23 17:16:21.85,C,4.154,0.023543,781.616821
2025-08-23 17:16:31.85,C,4.152,0.024107,781.855347
2025-08-23 17:16:41.85,C,4.154,0.024577,782.099182
2025-08-23 17:16:51.85,C,4.155,0.024859,782.346985
2025-08-23 17:17:01.85,C,4.155,0.024248,782.589722
2025-08-23 17:17:11.85,C,4.155,0.023966,782.832825
2025-08-23 17:17:21.85,C,4.156,0.024530,783.079834
2025-08-23 17:17:31.85,C,4.152,0.024201,783.322510
2025-08-23 17:17:41.85,C,4.155,0.024295,783.562927
2025-08-23 17:17:51.85,C,4.154,0.023590,783.807739
2025-08-23 17:18:01.85,C,4.156,0.023543,784.045532
2025-08-23 17:18:11.85,C,4.155,0.023496,784.283142
2025-08-23 17:18:21.85,C,4.154,0.023825,784.523560
2025-08-23 17:18:31.85,C,4.154,0.024859,784.766724
2025-08-23 17:18:41.85,C,4.153,0.024201,785.011597
2025-08-23 17:18:51.85,C,4.153,0.023496,785.250488
2025-08-23 17:19:01.85,C,4.156,0.024201,785.488770
2025-08-23 17:19:11.85,C,4.154,0.024107,785.730957
2025-08-23 17:19:21.85,C,4.155,0.024295,785.972412
2025-08-23 17:19:31.85,C,4.157,0.024154,786.213684
2025-08-23 17:19:41.85,C,4.153,0.023919,786.452271
2025-08-23 17:19:51.85,C,4.155,0.024577,786.693542
2025-08-23 17:20:01.85,C,4.156,0.023778,786.936401
2025-08-23 17:20:11.85,C,4.156,0.023825,787.176758
2025-08-23 17:20:21.85,C,4.155,0.023919,787.411926
2025-08-23 17:20:31.85,C,4.156,0.024201,787.650574
2025-08-23 17:20:41.85,R,4.151,0.000000,0.000000
2025-08-23 17:20:51.85,R,4.147,0.000000,0.000000
2025-08-23 17:21:01.85,R,4.147,0.000000,0.000000
2025-08-23 17:21:11.85,R,4.145,0.000000,0.000000
2025-08-23 17:21:21.85,R,4.143,0.000000,0.000000
2025-08-23 17:21:31.85,R,4.142,0.000000,0.000000
2025-08-23 17:21:41.85,R,4.142,0.000000,0.000000
2025-08-23 17:21:51.85,R,4.139,0.000000,0.000000
2025-08-23 17:22:01.85,R,4.142,0.000000,0.000000
2025-08-23 17:22:11.85,R,4.141,0.000000,0.000000
2025-08-23 17:22:21.85,R,4.141,0.000000,0.000000
2025-08-23 17:22:31.85,R,4.141,0.000000,0.000000
2025-08-23 17:22:41.85,R,4.140,0.000000,0.000000
2025-08-23 17:22:51.85,R,4.140,0.000000,0.000000
2025-08-23 17:23:01.85,R,4.138,0.000000,0.000000
2025-08-23 17:23:11.85,R,4.139,0.000000,0.000000
2025-08-23 17:23:21.85,R,4.138,0.000000,0.000000
2025-08-23 17:23:31.85,R,4.137,0.000000,0.000000
2025-08-23 17:23:41.85,R,4.138,0.000000,0.000000
2025-08-23 17:23:51.85,R,4.137,0.000000,0.000000
2025-08-23 17:24:01.85,R,4.136,0.000000,0.000000
2025-08-23 17:24:11.85,R,4.136,0.000000,0.000000
2025-08-23 17:24:21.85,R,4.137,0.000000,0.000000
2025-08-23 17:24:31.85,R,4.136,0.000000,0.000000
2025-08-23 17:24:41.87,R,4.136,0.000000,0.000000
2025-08-23 17:24:51.87,R,4.136,0.000000,0.000000
2025-08-23 17:25:01.89,R,4.135,0.000000,0.000000
2025-08-23 17:25:11.89,R,4.134,0.000000,0.000000
2025-08-23 17:25:21.89,R,4.134,0.000000,0.000000
2025-08-23 17:25:31.89,R,4.135,0.000000,0.000000
2025-08-23 17:25:41.89,R,4.132,0.000000,0.000000
2025-08-23 17:25:51.89,R,4.134,0.000000,0.000000
2025-08-23 17:26:01.89,R,4.133,0.000000,0.000000
2025-08-23 17:26:11.89,R,4.131,0.000000,0.000000
2025-08-23 17:26:21.89,R,4.133,0.000000,0.000000
2025-08-23 17:26:31.89,R,4.133,0.000000,0.000000
2025-08-23 17:26:41.89,R,4.135,0.000000,0.000000
2025-08-23 17:26:51.89,R,4.134,0.000000,0.000000
2025-08-23 17:27:01.89,R,4.132,0.000000,0.000000
2025-08-23 17:27:11.89,R,4.131,0.000000,0.000000
2025-08-23 17:27:21.89,R,4.133,0.000000,0.000000
2025-08-23 17:27:31.89,R,4.133,0.000000,0.000000
2025-08-23 17:27:41.89,R,4.132,0.000000,0.000000
2025-08-23 17:27:51.89,R,4.132,0.000000,0.000000
2025-08-23 17:28:01.89,R,4.133,0.000000,0.000000
2025-08-23 17:28:11.89,R,4.132,0.000000,0.000000
2025-08-23 17:28:21.89,R,4.131,0.000000,0.000000
2025-08-23 17:28:31.89,R,4.130,0.000000,0.000000
2025-08-23 17:28:41.89,R,4.128,0.000000,0.000000
2025-08-23 17:28:51.89,R,4.130,0.000000,0.000000
2025-08-23 17:29:01.89,R,4.130,0.000000,0.000000
2025-08-23 17:29:11.89,R,4.130,0.000000,0.000000
2025-08-23 17:29:21.89,R,4.130,0.000000,0.000000
2025-08-23 17:29:31.89,R,4.128,0.000000,0.000000
2025-08-23 17:29:41.89,R,4.127,0.000000,0.000000
2025-08-23 17:29:51.89,R,4.128,0.000000,0.000000
2025-08-23 17:30:01.89,R,4.128,0.000000,0.000000
2025-08-23 17:30:11.89,R,4.127,0.000000,0.000000
2025-08-23 17:30:21.89,R,4.127,0.000000,0.000000
2025-08-23 17:30:31.89,R,4.128,0.000000,0.000000
2025-08-23 17:30:41.89,R,4.127,0.000000,0.000000
2025-08-23 17:30:51.89,R,4.128,0.000000,0.000000
2025-08-23 17:31:01.89,R,4.128,0.000000,0.000000
2025-08-23 17:31:11.89,R,4.127,0.000000,0.000000
2025-08-23 17:31:21.89,R,4.127,0.000000,0.000000
2025-08-23 17:31:31.89,R,4.127,0.000000,0.000000
2025-08-23 17:31:41.89,R,4.125,0.000000,0.000000
2025-08-23 17:31:51.89,R,4.125,0.000000,0.000000
2025-08-23 17:32:01.89,R,4.125,0.000000,0.000000
2025-08-23 17:32:11.89,R,4.126,0.000000,0.000000
2025-08-23 17:32:21.89,R,4.126,0.000000,0.000000
2025-08-23 17:32:31.89,R,4.125,0.000000,0.000000
2025-08-23 17:32:41.89,R,4.125,0.000000,0.000000
2025-08-23 17:32:51.89,R,4.125,0.000000,0.000000
2025-08-23 17:33:01.89,R,4.125,0.000000,0.000000
2025-08-23 17:33:11.89,R,4.123,0.000000,0.000000
2025-08-23 17:33:21.89,R,4.122,0.000000,0.000000
2025-08-23 17:33:31.89,R,4.123,0.000000,0.000000
2025-08-23 17:33:41.89,R,4.123,0.000000,0.000000
2025-08-23 17:33:51.89,R,4.124,0.000000,0.000000
2025-08-23 17:34:01.89,R,4.124,0.000000,0.000000
2025-08-23 17:34:11.89,R,4.122,0.000000,0.000000
2025-08-23 17:34:21.89,R,4.123,0.000000,0.000000
2025-08-23 17:34:31.89,R,4.124,0.000000,0.000000
2025-08-23 17:34:41.89,R,4.122,0.000000,0.000000
2025-08-23 17:34:51.89,R,4.123,0.000000,0.000000
2025-08-23 17:35:01.89,R,4.123,0.000000,0.000000
2025-08-23 17:35:11.89,R,4.121,0.000000,0.000000
2025-08-23 17:35:21.89,R,4.121,0.000000,0.000000
2025-08-23 17:35:31.89,R,4.122,0.000000,0.000000
2025-08-23 17:35:41.89,R,4.120,0.000000,0.000000
2025-08-23 17:35:51.89,R,4.122,0.000000,0.000000
2025-08-23 17:36:01.89,R,4.120,0.000000,0.000000
2025-08-23 17:36:11.89,R,4.122,0.000000,0.000000
2025-08-23 17:36:21.89,R,4.117,0.000000,0.000000
2025-08-23 17:36:31.89,R,4.120,0.000000,0.000000
2025-08-23 17:36:41.89,R,4.120,0.000000,0.000000
2025-08-23 17:36:51.89,R,4.120,0.000000,0.000000
2025-08-23 17:37:01.89,R,4.120,0.000000,0.000000
2025-08-23 17:37:11.89,R,4.120,0.000000,0.000000
2025-08-23 17:37:21.89,R,4.122,0.000000,0.000000
2025-08-23 17:37:31.89,R,4.120,0.000000,0.000000
2025-08-23 17:37:41.89,R,4.120,0.000000,0.000000
2025-08-23 17:37:51.89,R,4.118,0.000000,0.000000
2025-08-23 17:38:01.89,R,4.118,0.000000,0.000000
2025-08-23 17:38:11.89,R,4.121,0.000000,0.000000
2025-08-23 17:38:21.89,R,4.120,0.000000,0.000000
2025-08-23 17:38:31.89,R,4.120,0.000000,0.000000
2025-08-23 17:38:41.89,R,4.118,0.000000,0.000000
2025-08-23 17:38:51.89,R,4.118,0.000000,0.000000
2025-08-23 17:39:01.89,R,4.120,0.000000,0.000000
2025-08-23 17:39:11.89,R,4.118,0.000000,0.000000
2025-08-23 17:39:21.89,R,4.118,0.000000,0.000000
2025-08-23 17:39:31.89,R,4.119,0.000000,0.000000
2025-08-23 17:39:41.89,R,4.118,0.000000,0.000000
2025-08-23 17:39:51.89,R,4.118,0.000000,0.000000
2025-08-23 17:40:01.89,R,4.116,0.000000,0.000000
2025-08-23 17:40:11.89,R,4.120,0.000000,0.000000
2025-08-23 17:40:21.89,R,4.117,0.000000,0.000000
2025-08-23 17:40:31.89,R,4.117,0.000000,0.000000
2025-08-23 17:40:41.89,R,4.117,0.000000,0.000000
2025-08-23 17:40:55.99,D,3.962,-0.338752,-2.644967
2025-08-23 17:41:05.99,D,3.938,-0.339645,-6.039599
2025-08-23 17:41:15.99,D,3.922,-0.339081,-9.426794
2025-08-23 17:41:25.99,D,3.906,-0.337953,-12.811234
2025-08-23 17:41:35.99,D,3.896,-0.336543,-16.182943
2025-08-23 17:41:45.99,D,3.886,-0.336590,-19.548449
2025-08-23 17:41:55.99,D,3.872,-0.335086,-22.907650
2025-08-23 17:42:05.99,D,3.865,-0.334192,-26.255281
2025-08-23 17:42:15.99,D,3.850,-0.333017,-29.593830
2025-08-23 17:42:25.99,D,3.841,-0.333628,-32.926380
2025-08-23 17:42:35.99,D,3.833,-0.332453,-36.254639
2025-08-23 17:42:45.99,D,3.824,-0.332218,-39.574589
2025-08-23 17:42:55.99,D,3.817,-0.330855,-42.887241
2025-08-23 17:43:05.99,D,3.812,-0.331043,-46.198448
2025-08-23 17:43:15.99,D,3.807,-0.330197,-49.502281
2025-08-23 17:43:25.99,D,3.798,-0.329774,-52.804287
2025-08-23 17:43:35.99,D,3.790,-0.329162,-56.099720
2025-08-23 17:43:45.99,D,3.788,-0.328269,-59.384995
2025-08-23 17:43:55.99,D,3.783,-0.327094,-62.667679
2025-08-23 17:44:05.99,D,3.778,-0.326859,-65.940201
2025-08-23 17:44:15.99,D,3.772,-0.326107,-69.202980
2025-08-23 17:44:25.99,D,3.768,-0.324556,-72.454811
2025-08-23 17:44:35.99,D,3.764,-0.325214,-75.702225
2025-08-23 17:44:45.99,D,3.759,-0.324368,-78.947762
2025-08-23 17:44:55.99,D,3.754,-0.324368,-82.187286
2025-08-23 17:45:05.99,D,3.745,-0.322722,-85.423454
2025-08-23 17:45:15.99,D,3.741,-0.323004,-88.652039
2025-08-23 17:45:25.99,D,3.736,-0.322628,-91.875526
2025-08-23 17:45:35.99,D,3.734,-0.321876,-95.097672
2025-08-23 17:45:45.99,D,3.731,-0.320889,-98.313332
2025-08-23 17:45:55.99,D,3.726,-0.321359,-101.522675
2025-08-23 17:46:05.99,D,3.721,-0.319761,-104.728722
2025-08-23 17:46:15.99,D,3.716,-0.320748,-107.930969
2025-08-23 17:46:25.99,D,3.712,-0.319808,-111.133606
2025-08-23 17:46:35.99,D,3.709,-0.320278,-114.331474
2025-08-23 17:46:45.99,D,3.707,-0.319714,-117.530731
2025-08-23 17:46:55.99,D,3.702,-0.319479,-120.726158
2025-08-23 17:47:05.99,D,3.696,-0.319385,-123.919998
2025-08-23 17:47:15.99,D,3.690,-0.319479,-127.109894
2025-08-23 17:47:25.99,D,3.688,-0.318115,-130.294647
2025-08-23 17:47:35.99,D,3.684,-0.317833,-133.474640
2025-08-23 17:47:45.99,D,3.681,-0.317927,-136.653732
2025-08-23 17:47:55.99,D,3.678,-0.317645,-139.834183
2025-08-23 17:48:05.99,D,3.674,-0.316846,-143.003021
2025-08-23 17:48:15.99,D,3.671,-0.316846,-146.175400
2025-08-23 17:48:25.99,D,3.663,-0.316987,-149.347809
2025-08-23 17:48:35.99,D,3.660,-0.316987,-152.514114
2025-08-23 17:48:45.99,D,3.658,-0.315765,-155.680054
2025-08-23 17:48:55.99,D,3.655,-0.316423,-158.844162
2025-08-23 17:49:05.99,D,3.652,-0.315859,-162.004135
2025-08-23 17:49:15.99,D,3.645,-0.315718,-165.163467
2025-08-23 17:49:25.99,D,3.637,-0.315154,-168.319473
